plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_3_000013878	158112000.0	0.042145364108159056	0.13960212613653145	0.3897599748984187	0.7795199497968374	0.4870362410341467	0.9740724820682934	1.0	0.4120464128466834	56231149.38848231	41683188.719916716	41683188.719916716	-0.0022152757386070254	0.21063121933819062	1.0979026551877296	83980800.0	0.07	1.4228818411232977
Saltmarsh_3_000014287	158112000.0	1.42876453380372	1.798592523262511	0.38246957448892704	0.7649391489778541	0.47677603432368354	0.9535520686473671	1.0	0.40452517662482157	54158888.65332744	39161626.81761637	39161626.81761637	-0.002320978291433601	0.19812911237951547	1.0324989778958675	81820800.0	0.07	1.3381186753530443
Saltmarsh_3_000015067	158112000.0	0.5546067216465245	0.8101378464683939	0.31936483998062926	0.6387296799612585	0.4068292993145744	0.8136585986291488	0.9047619047619048	0.34764359315905047	33907599.76194824	24720876.170453034	24720876.170453034	0.004225091404679124	0.11937928944758605	0.6277380602569763	77587200.0	0.07	0.8135485260930414
Saltmarsh_3_000016049	158112000.0	1.4853693859549826	0.5004753080993436	0.31951995150857615	0.6390399030171523	0.4072338113144245	0.814467622628849	0.9615384615384616	0.334573289886381	36319889.898325965	23946128.7428178	23946128.7428178	-0.0009357385447204686	0.12066638225880948	0.6292996615067231	72230400.0	0.07	0.8155723613127132
Saltmarsh_3_000018479	158112000.0	0.024426818460883126	1.381689647472946	0.3209318742410578	0.6418637484821156	0.40073128332657076	0.8014625666531415	0.8888888888888888	0.337999108916758	33919225.308978505	23145086.742774416	23145086.742774416	-0.001798671935914875	0.11752410564978695	0.6120247505730841	59184000.0	0.07	0.7931840767427171
Saltmarsh_3_000018859	158112000.0	0.6602888228053978	0.25421248973058486	0.3115328483919354	0.6230656967838708	0.3789087468029014	0.7578174936058027	0.9026548672566371	0.38164954632520676	31730841.115073226	22611056.93763751	22611056.93763751	0.0139004373525001	0.09915484733568745	0.5317820022743202	57110400.0	0.07	0.6891894749475189
Saltmarsh_3_000019206	158112000.0	0.543744666016666	1.6358465431868787	0.2487289495773076	0.4974578991546152	0.28881445110979553	0.5776289022195911	0.4125	0.29553375125695497	9439428.444011599	10042019.119783971	9439428.444011599	-0.0003658968484414882	0.047563039068499485	0.248053840230481	55209600.0	0.07	0.3214777769387034
Saltmarsh_3_000021407	158112000.0	0.7051966896749415	1.9634820433971232	0.28440299115863404	0.5688059823172681	0.3221530608185798	0.6443061216371596	0.8983050847457628	0.3252616854267077	26859733.74906568	13532384.847453615	13532384.847453615	-0.00028747774758636213	0.06794940198485444	0.3546093687604196	43372800.0	0.07	0.4595737419135038
Saltmarsh_3_000021672	158112000.0	1.386215763991726	0.08844644027753867	0.27990750550731586	0.5598150110146317	0.30550590379849746	0.6110118075969949	0.6029411764705882	0.33233351441322534	17451262.417596277	12136668.90152461	12136668.90152461	-1.0250669849054539e-06	0.06068436957460796	0.31695086509321346	41904000.0	0.07	0.41076832116080464
Saltmarsh_3_000022408	158112000.0	0.7115456839345793	1.3267189211739066	0.2894298836556995	0.578859767311399	0.3149596687089495	0.629919337417899	0.875	0.3425830573312878	27103703.15330807	13280483.436821835	13280483.436821835	-0.0004339675774574503	0.06683638476156663	0.34864963714893604	37929600.0	0.07	0.45184992974502114
