plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000005211	158112000.0	0.9507762104017554	1.1130727659628323	0.5893084022842594	1.1786168045685188	0.6213360823081172	1.2426721646162344	0.7798165137614679	0.5142858430743218	99615898.36590107	75609278.61079691	75609278.61079691	0.01845759738375119	0.3595887956702334	2.793062502246663	46396800.0	0.035	3.619809002911675
Saltmarsh_1_000005822	158112000.0	0.0324276876821572	1.953408347885852	0.3838012654397127	0.7676025308794254	0.36934140113902864	0.7386828022780573	0.3220338983050847	0.3704675458095692	17514194.3462395	18183475.237668525	17514194.3462395	0.0005829154022931604	0.08698805632890434	0.6717870537426046	33177600.0	0.035	0.8706360216504155
Saltmarsh_1_000006875	158112000.0	1.742339289604304	1.6198155163009746	0.7294684057631815	1.458936811526363	0.7995545493230746	1.5991090986461491	1.0	0.5917522442758174	196337546.44561395	148248223.501759	148248223.501759	0.010259458279224365	0.7309816592295706	5.6505500387543055	10454400.0	0.035	7.323112850225581
Saltmarsh_1_000007036	158112000.0	1.4184137667766727	0.6955720662603722	0.2328987218344141	0.4657974436688282	0.22421377118955962	0.44842754237911925	0.15714285714285714	0.36347759211504893	3201182.0059004817	6707361.158379844	3201182.0059004817	-0.00397464341197511	0.01998055344147752	0.15019629363646259	6998400.0	0.035	0.1946543965528555
Saltmarsh_1_000007331	158112000.0	0.3064478613996555	1.4240778691314082	0.0947466350893748	0.1894932701787496	0.09217351370164918	0.18434702740329836	0.1	0.3145479162534078	323046.30596059386	956268.8895120518	323046.30596059386	0.0003273905435013352	0.001287840986301634	0.01026443519089049	604800.0	0.035	0.013302708007394077
Saltmarsh_1_000007332	158112000.0	0.27476945440412104	1.0894389913797666	0.2000664998039906	0.4001329996079812	0.21211987132316268	0.42423974264632536	0.7804878048780488	0.4901705028282271	9821251.322659886	7109752.688994049	7109752.688994049	0.024420870497046745	0.0111278929479235	0.11028424200880219	604800.0	0.035	0.14292837764340766
Saltmarsh_1_000007341	158112000.0	0.6004979306550959	0.5458530899947729	0.09719797466855505	0.1943959493371101	0.0961109405537807	0.1922218811075614	0.16666666666666666	0.3774574995040893	526758.5105312553	1207337.4363710608	526758.5105312553	0.00133628281601095	0.0012975097366453264	0.011347932018521186	345600.0	0.035	0.014706919896003456
Saltmarsh_1_000007347	158112000.0	0.19752346581693248	1.2420351026178742	0.06610215178710153	0.13220430357420307	0.06251903494874186	0.12503806989748373	0.0	0.28309312462806696	0.0	437429.4275023745	0.0	-0.0004988310487653118	0.0004988310487653118	0.0033501739571398727	259200.0	0.035	0.004341825448453275
Saltmarsh_1_000007349	158112000.0	0.2959305861619226	0.5330493598158896	0.09084972644469577	0.18169945288939154	0.09225097653603605	0.1845019530720721	0.5714285714285714	0.5751733325776599	1083987.891838277	1186598.4135489343	1083987.891838277	0.004790959479168455	0.0006289799800229297	0.009644200065765137	172800.0	0.035	0.012498883285231617
Saltmarsh_1_000007357	158112000.0	1.7203924210698518	0.07232018214907265	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.3698765220382836	1.900461639635594	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.9556834606527005	1.4029011465495211	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.13660474915929455	0.301386948892177	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005845	158112000.0	0.08238904766881028	0.030641368300775795	0.4771937448827517	0.9543874897655034	0.4896072353980072	0.9792144707960144	1.0	0.6800194102803439	81221202.89040685	58800041.33835731	58800041.33835731	0.07739603320279795	0.2166041734889886	1.4201880785778092	32659200.0	0.035	1.8405637498368408
Saltmarsh_2_000006325	158112000.0	0.10413981604000555	1.5280529405127208	0.29217634304354667	0.5843526860870933	0.2838265376078206	0.5676530752156412	0.47297297297297297	0.5178095400333403	14058590.359070875	14194576.154745027	14058590.359070875	0.02603986039198436	0.04425309140337001	0.30037759896154803	22291200.0	0.035	0.38928936825416627
Saltmarsh_2_000007329	158112000.0	0.052222924120701286	0.7721872057001151	0.2299367861163632	0.4598735722327264	0.23963162539009922	0.47926325078019844	1.0	0.6762504078384138	16277259.065897964	12038706.598644048	12038706.598644048	0.04045037944558869	0.01974315354763155	0.16284391003803966	604800.0	0.035	0.2110457074092994
Saltmarsh_2_000007336	158112000.0	0.3339432143763259	0.8950617750238892	0.1687222218852675	0.337444443770535	0.17098276958330982	0.34196553916661965	0.3870967741935484	0.47737108071645096	3601613.0135999084	4712536.460757762	3601613.0135999084	0.00962651132813108	0.008381553739868463	0.061586192014296146	518400.0	0.035	0.0798157048505278
Saltmarsh_2_000007337	158112000.0	0.45436750545786353	0.4222886800499377	0.15613150461657127	0.31226300923314254	0.16359705366025926	0.3271941073205185	0.6	0.4992215052629128	4292368.087569773	4113770.1838478697	4113770.1838478697	0.014634174121085133	0.0059346767981542144	0.05142495551772448	432000.0	0.035	0.06664674235097093
Saltmarsh_2_000007357	158112000.0	0.34474676869706733	0.7865688805523865	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	0.8455055119390953	0.8972040815749303	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	0.5714950390734741	0.3956586599252687	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	0.4769337337401278	0.7529080649531583	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000005496	158112000.0	1.9496464908980071	0.44300656825933893	0.5139648589204108	1.0279297178408215	0.5404373786939374	1.0808747573878748	0.9779005524861878	0.6345212689511062	95406485.15074372	70755970.18263169	70755970.18263169	0.0006949028117690381	0.3530849481013894	1.844842621117762	40262400.0	0.035	2.3909160369686195
Saltmarsh_3_000005810	158112000.0	0.5766142459716881	1.8608073408353027	0.5004524139167645	1.000904827833529	0.5498963825425386	1.0997927650850772	0.7582938388625592	0.580619869693633	70350312.00918937	69122340.36274558	69122340.36274558	-0.006438855695769408	0.3520505575094973	1.8323062843917741	33436800.0	0.035	2.3746689445717393
Saltmarsh_3_000007004	158112000.0	1.3125505972983165	0.1946828716608784	0.4636011295776078	0.9272022591552156	0.4886179959103589	0.9772359918207179	0.6941747572815534	0.563297110654059	55212476.24653552	51510043.66873318	51510043.66873318	-0.0032810605615536392	0.26083127890521957	1.3590296537364992	7689600.0	0.035	1.7613024312425032
