plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000007744	158112000.0	0.1361332106020645	1.1891265547690792	0.0775630057724909	0.1551260115449818	0.15160273411242436	0.30320546822484873	1.0	0.08712968654159842	2192493.252364873	1098206.3812220276	1098206.3812220276	0.0001181369272475535	0.005372894978862584	0.024824646453499518	117158400.0	0.14	0.032172741803735375
Saltmarsh_4_000012008	158112000.0	0.8700005546421301	1.4398424569492894	0.06602432719277376	0.13204865438554753	0.1321753603001729	0.2643507206003458	1.0	0.07078975676135582	1659209.7403512846	683758.8124580706	683758.8124580706	-0.00016572446850987533	0.0035845185308002285	0.01631718494562323	94089600.0	0.14	0.021147071689527706
Saltmarsh_4_000012199	158112000.0	1.9391186547996548	1.4384446359545098	0.07303014043321152	0.14606028086642303	0.14070857880132834	0.2814171576026567	1.0	0.08196708677630675	1943236.1244034877	883476.8468423241	883476.8468423241	0.00010039533063709027	0.00431698890357453	0.01995146777677433	93052800.0	0.14	0.025857102238699532
Saltmarsh_4_000012534	158112000.0	0.8911667306891149	1.8551773352461116	0.06997198386904514	0.13994396773809029	0.1349986537748927	0.2699973075497854	1.0	0.07801320132884113	1793991.2187227844	774182.3157029884	774182.3157029884	5.2460677065561435e-05	0.0038184509014493806	0.017611075528710402	91238400.0	0.14	0.02282395388520868
Saltmarsh_4_000012628	158112000.0	0.5581727367905476	1.2676990379430166	0.06231866679498277	0.12463733358996554	0.12827778565759362	0.25655557131518725	1.0	0.07037698850035667	1416914.3393313538	651805.9514450043	651805.9514450043	5.63470658638222e-05	0.0032026826913611993	0.014783437532915649	90720000.0	0.14	0.01915933504265868
Saltmarsh_4_000012769	158112000.0	1.7243651211362572	0.17967058901074595	0.06955894687325248	0.13911789374650496	0.1411410726402878	0.2822821452805756	1.0	0.07876695206631786	1756790.67693063	877281.5074033327	877281.5074033327	0.00010825928936702457	0.004278148247649639	0.01978072838677153	89942400.0	0.14	0.0256358239892559
Saltmarsh_4_000013690	158112000.0	1.2176063421465084	0.4954774340568491	0.07012876524670489	0.14025753049340978	0.13413760172393976	0.26827520344787953	1.0	0.07879574115698536	1789610.752863295	769005.1374486387	769005.1374486387	9.703016749180006e-05	0.0037479955197513935	0.017331665755453817	85017600.0	0.14	0.022461838819068148
Saltmarsh_4_000014001	158112000.0	0.3224457099112452	1.3996974699420641	0.06577189012954934	0.13154378025909869	0.13371972837380372	0.26743945674760744	1.0	0.07018780304739872	1659522.1275499105	698604.2012899705	698604.2012899705	-0.0002081194373575678	0.0037011404438074204	0.01681105960721076	83289600.0	0.14	0.021787133250945143
Saltmarsh_4_000014380	158112000.0	1.4509083883885945	1.7385083911998298	0.07307803150262955	0.1461560630052591	0.1386331576936045	0.277266315387209	1.0	0.08009355336427688	1980658.099744432	830222.792078481	830222.792078481	-2.9120445219160684e-05	0.004180234405611566	0.01919310548149569	81302400.0	0.14	0.024874264704018413
Saltmarsh_4_000014508	158112000.0	1.2144533070442647	0.12164772913226884	0.07713830661358477	0.15427661322716954	0.1385782969511213	0.2771565939022426	1.0	0.08498539565050084	2195443.751202575	855605.7097948844	855605.7097948844	1.857127049010622e-05	0.004259457278484316	0.01960509254841281	80611200.0	0.14	0.025408199942743
Saltmarsh_4_000014948	158112000.0	0.6672365082330762	0.24194812834248802	0.07575402665352896	0.1515080533070579	0.14601364110815965	0.2920272822163193	1.0	0.08475508292516072	2096498.6139425735	983692.7321984005	983692.7321984005	9.053787595303311e-05	0.00482792578503897	0.02229108243700718	78192000.0	0.14	0.028889242838361306
Saltmarsh_4_000014967	158112000.0	1.5842544413414943	0.8252883759137519	0.06487421805756713	0.12974843611513426	0.1298271253441239	0.2596542506882478	1.0	0.06886350487669309	1614913.9365438216	641159.1313959134	641159.1313959134	-0.0002010020072268125	0.0034067976642063796	0.015464682744822125	78105600.0	0.14	0.020042228837289473
Saltmarsh_4_000015143	158112000.0	1.5351372230815994	0.240483304906421	0.06726355583831149	0.13452711167662298	0.13472514749275488	0.26945029498550976	1.0	0.07584616795859553	1647012.4365534608	764491.1759038253	764491.1759038253	8.340729178376834e-05	0.0037390485877353582	0.017276901658494572	77155200.0	0.14	0.022390864549408966
Saltmarsh_4_000015276	158112000.0	0.4270592437370355	0.2234214985641796	0.07465611766654248	0.14931223533308496	0.14202445038124564	0.2840489007624913	1.0	0.08343078475445509	2036506.914589744	909955.4189856986	909955.4189856986	8.538009120022394e-05	0.00446439700372827	0.02061428816320076	76464000.0	0.14	0.026716117459508186
Saltmarsh_4_000015430	158112000.0	1.4770232285002804	0.9403349980366713	0.06359327113952444	0.12718654227904888	0.12409936203179853	0.24819872406359705	1.0	0.07193030064043245	1464754.670987929	607343.4803873196	607343.4803873196	9.435773940837935e-05	0.0029423596625282188	0.013624389001493879	75600000.0	0.14	0.017657208145936066
Saltmarsh_4_000015510	158112000.0	0.04320516259147955	0.1950193620213183	0.07102417201127373	0.14204834402254746	0.13145816148897732	0.26291632297795464	1.0	0.07945789024233818	1851749.9364422616	730354.8527035962	730354.8527035962	7.424511012835491e-05	0.0035775291533896264	0.016525014845325436	75168000.0	0.14	0.021416419239541764
Saltmarsh_4_000015976	158112000.0	1.2263578444836387	1.801234135797527	0.06011262898454627	0.12022525796909254	0.1231332889668196	0.2462665779336392	1.0	0.06853243033401668	1304527.9266630958	584055.9634744865	584055.9634744865	9.266744327847496e-05	0.0028276123740939574	0.013095049275035292	72662400.0	0.14	0.01697118386044574
Saltmarsh_4_000016186	158112000.0	1.8611146887972876	1.7257500900455294	0.07545024844692717	0.15090049689385435	0.13728811335451632	0.27457622670903264	1.0	0.08144433749839664	2127082.961983135	809978.2099619815	809978.2099619815	-9.29083742543307e-05	0.0041427994240642385	0.018957178001649883	71539200.0	0.14	0.024568502690138248
Saltmarsh_4_000016388	158112000.0	0.030567515311070492	1.7407497782447194	0.06875419004098329	0.13750838008196659	0.1324311843034152	0.2648623686068304	1.0	0.07718766480684279	1721943.1742562447	736861.0143198582	736861.0143198582	8.516601772823014e-05	0.0035991390538710607	0.016635305871679974	70416000.0	0.14	0.021559356409697247
Saltmarsh_4_000016558	158112000.0	0.4053638253548233	1.8959822673203846	0.07505306214061452	0.15010612428122905	0.14020270523119144	0.2804054104623829	1.0	0.08343078475445509	2072886.11437898	877027.8471305581	877027.8471305581	5.337004780157483e-05	0.0043317691878512156	0.019972407573420035	69552000.0	0.14	0.025884240215152364
Saltmarsh_4_000016566	158112000.0	1.7016093280328835	0.40353187332514295	0.06235705938183189	0.12471411876366378	0.12638556000965798	0.25277112001931595	1.0	0.07025750295112007	1418672.6811930616	626786.1091683354	626786.1091683354	5.6413420203637894e-05	0.0030775171256380396	0.014207947459284371	69465600.0	0.14	0.018413499907232546
Saltmarsh_4_000016700	158112000.0	1.958351473811107	0.2938683271221927	0.07929397105157693	0.15858794210315386	0.15096771168801273	0.30193542337602547	1.0	0.08581452146172523	2354993.6593656177	1056041.9011809959	1056041.9011809959	-0.00013091619304713038	0.00541112569895211	0.02475139197691615	68774400.0	0.14	0.032077804002083335
Saltmarsh_4_000017446	158112000.0	1.7216004143644927	1.4383268232720179	0.057685383127592145	0.11537076625518429	0.11560173637549441	0.23120347275098882	1.0	0.0663707083200707	1187703.2753942243	493632.15394156525	493632.15394156525	0.00012135548852987895	0.0023468052811779472	0.010912812843230632	64713600.0	0.14	0.0141430054448269
Saltmarsh_4_000017566	158112000.0	0.7368304865866542	0.7340800389691844	0.07143253152067523	0.14286506304135047	0.13461466275387926	0.2692293255077585	1.0	0.07945789024233817	1870363.0920000463	774576.0218086682	774576.0218086682	5.3284022138750265e-05	0.0038195960869045905	0.017617164849662477	64108800.0	0.14	0.02283184564516257
Saltmarsh_4_000017677	158112000.0	0.4421633547966577	0.9125716600386884	0.05940768951718818	0.11881537903437636	0.12078787788308486	0.24157575576616971	1.0	0.06272991334921436	1365960.7688709896	509042.6023017441	509042.6023017441	-0.00019068974671005053	0.0027359027582187713	0.012389978184592147	63504000.0	0.14	0.01605741172723142
Saltmarsh_4_000017692	158112000.0	0.6779885333521016	1.8740368425547198	0.07873468794391579	0.15746937588783158	0.14350910482901175	0.2870182096580235	1.0	0.087403679266572	2281547.5369283212	950329.1603000213	950329.1603000213	5.912753392082245e-05	0.004692518267579284	0.021637019477865352	63417600.0	0.14	0.0280415772433135
Saltmarsh_4_000017856	158112000.0	1.089173623982074	0.8700844826129699	0.06293831419135583	0.12587662838271166	0.12594340583353802	0.25188681166707605	1.0	0.06674462780356406	1521112.4325538022	584747.5188180181	584747.5188180181	-0.00018727569217554712	0.003111013286265638	0.014118285778093468	62553600.0	0.14	0.018297298368409133
Saltmarsh_4_000018033	158112000.0	0.7945517963048763	1.0741172647036645	0.06316051743580717	0.12632103487161433	0.12491132060862412	0.24982264121724823	1.0	0.07025750295112007	1468210.354132868	604243.0312302789	604243.0312302789	1.771903661630138e-05	0.0030034961195350932	0.013828877784607249	61516800.0	0.14	0.017922225608850994
