plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006180	158112000.0	1.307734274582757	1.6130091675950158	0.05578471754636321	0.11156943509272642	0.07297502432430358	0.14595004864860717	0.5	0.037479521972792494	578760.139858545	87638.57015778997	87638.57015778997	-2.2541704670207548e-05	0.0004607345554591574	0.003532508877576378	25488000.0	0.105	0.004578131505338986
Saltmarsh_1_000006373	158112000.0	1.9481651748802495	1.9654318255448862	0.07990485394258179	0.15980970788516358	0.10660287275246504	0.21320574550493007	0.4	0.05465763621032238	946139.2036287815	275645.12168972584	275645.12168972584	-2.7226709671485843e-05	0.001405452318120115	0.010817312781996071	21254400.0	0.105	0.014019237365466907
Saltmarsh_1_000006947	158112000.0	1.355682077596566	0.04884570921448117	0.05556898726139216	0.11113797452278432	0.06240852801559962	0.12481705603119923	0.5	0.043726108968257904	570193.4816319394	67832.26067985884	67832.26067985884	1.7249063853535303e-06	0.00033743639701394064	0.002605400809270699	8899200.0	0.105	0.0033765994488148257
Saltmarsh_1_000006999	158112000.0	0.7482379595730464	1.9990424850415425	0.06223830565134387	0.12447661130268774	0.07503781300502856	0.1500756260100571	0.5	0.043726108968257904	720153.3099457314	102916.42409536456	102916.42409536456	-2.9627768285424056e-05	0.0005442098887622469	0.004169522607966483	7776000.0	0.105	0.005403701299924562
Saltmarsh_1_000007025	158112000.0	0.5574167538435038	1.9932952541399755	0.053842506212667555	0.10768501242533511	0.06728397378720676	0.1345679475744135	0.5	0.03886765241622925	535516.8747756945	74992.23912897112	74992.23912897112	-2.0922958983253526e-07	0.00037517042523468815	0.0028946242984556015	7171200.0	0.105	0.0037514330907984597
Saltmarsh_1_000007102	158112000.0	0.4551960268681363	1.9689195298484108	0.061940783160890196	0.12388156632178039	0.0751564141931243	0.1503128283862486	0.5	0.04275441765785217	714500.2548117794	101413.81419298379	101413.81419298379	-3.691756527664507e-05	0.000543986636241564	0.004160510183500858	5529600.0	0.105	0.005392021197817112
Saltmarsh_1_000007357	158112000.0	0.47453151652397607	1.8147637904827205	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.36210270649937737	0.1454829884152682	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.6440411402589907	0.18859892644127396	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.1177557875069641	0.5381966983891109	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000003408	158112000.0	1.001744488299113	0.7981030564481444	0.0604986213178386	0.1209972426356772	0.09695039792782714	0.19390079585565428	0.25	0.04811661483512984	341193.30343382666	223035.33463933607	223035.33463933607	-3.9175183807453866e-05	0.0011543518570041342	0.007116986519733421	85363200.0	0.105	0.009223614529574514
Saltmarsh_2_000004336	158112000.0	0.9562797108904235	1.1060295373399607	0.05858863647777583	0.11717727295555166	0.11691139983136421	0.23382279966272843	0.5	0.046627858188003295	646500.1488451264	352132.8583300441	352132.8583300441	-7.484658073070955e-05	0.00183551087238093	0.011304017265388848	65318400.0	0.105	0.014650006375943946
Saltmarsh_2_000004459	158112000.0	0.7414858425995552	0.2671611648172185	0.06645677209006655	0.1329135441801331	0.11372614455341563	0.22745228910683127	0.4	0.05464612634158601	651184.6873854568	360943.8557295384	360943.8557295384	1.960490982057142e-05	0.0017851143688271207	0.011086046225031655	62640000.0	0.105	0.014367515907641026
Saltmarsh_2_000004975	158112000.0	1.9929811064709164	1.1602674860165347	0.06683319331538007	0.13366638663076014	0.10729798618454119	0.21459597236908237	1.0	0.05512653184788568	1648073.2488933145	312999.73578685394	312999.73578685394	1.2415279777722903e-05	0.0015525833991565467	0.009637329724349546	51494400.0	0.105	0.01248997932275701
Saltmarsh_2_000005173	158112000.0	1.5923439461574922	0.7899490775468441	0.06102384834128462	0.12204769668256923	0.08956885813715505	0.1791377162743101	0.5	0.052594794829686486	684658.6595146449	197310.83205211553	197310.83205211553	3.330618837852012e-05	0.0009532479718820574	0.005942766626259515	47174400.0	0.105	0.007701825547632332
Saltmarsh_2_000005407	158112000.0	0.7982964726076474	0.6276475334975653	0.060314406082646106	0.12062881216529221	0.08817112404072427	0.17634224808144855	0.3333333333333333	0.04827541554415668	452823.27965303324	175876.33911081482	175876.33911081482	-4.498993952147868e-05	0.0009243716350755528	0.0056854577178633205	42163200.0	0.105	0.007368353202350863
Saltmarsh_2_000006031	158112000.0	1.2722119299595003	0.6688584382095948	0.06797436343869163	0.13594872687738327	0.10050555143401357	0.20101110286802715	0.3333333333333333	0.05716825524965922	568103.4890206532	271805.70280280017	271805.70280280017	1.397280522401562e-05	0.0013450557087899852	0.008352362953746511	28684800.0	0.105	0.010824662388055479
Saltmarsh_2_000006104	158112000.0	1.376381309019313	0.7155538139179785	0.05723709837651392	0.11447419675302783	0.07810710932488493	0.15621421864976986	0.75	0.0489503185575207	908231.5491568501	134249.04906161813	134249.04906161813	-2.103641180213568e-06	0.0006733488864883043	0.004172181248970259	27129600.0	0.105	0.005407146898665456
Saltmarsh_2_000006280	158112000.0	0.32049928866335353	0.018572172472261395	0.07557960702114985	0.1511592140422997	0.116405596398292	0.232811192796584	0.6	0.06418435930302649	1260049.9106215735	418243.57200055977	418243.57200055977	6.554382632135633e-05	0.0020256740336814425	0.012623284220406757	23328000.0	0.105	0.016359776349647158
Saltmarsh_2_000006470	158112000.0	0.0369527977769577	1.399787566783362	0.08772004668060254	0.17544009336120509	0.1305509266363948	0.2611018532727896	0.75	0.072413123316235	2136132.496740383	583686.4651267828	583686.4651267828	-2.4864286423555322e-05	0.002943296612057469	0.018221484406626486	19180800.0	0.105	0.023615043790987927
Saltmarsh_2_000006563	158112000.0	1.9847482330809019	0.9413891977899531	0.06778197973399527	0.13556395946799055	0.08953144564057922	0.17906289128115843	0.5	0.059209978651432765	848349.4730232415	209147.60924464	209147.60924464	3.243942990355502e-06	0.0010424941032328445	0.00646596701347904	17193600.0	0.105	0.008379893249468836
