plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000005431	158112000.0	0.20858903876560264	1.5972338250441964	0.728753278050277	1.457506556100554	0.8072482867879014	1.6144965735758028	1.0	0.575320661812439	196279312.77426654	148141913.48807442	148141913.48807442	-0.003222017977612901	0.743931585417985	5.736990832469802	41644800.0	0.035	7.435140118880864
Saltmarsh_1_000005475	158112000.0	1.2044971889650151	0.5119438684425999	0.7050416730743807	1.4100833461487614	0.7731227577145304	1.5462455154290609	1.0	0.578047030411994	183223109.11616364	135299255.64601746	135299255.64601746	0.017022033931497038	0.6594742442985903	5.1055578695687664	40694400.0	0.035	6.616802998961122
Saltmarsh_1_000007134	158112000.0	0.7046713715649575	0.02482354718341817	0.15901827554714906	0.3180365510942981	0.14235204125652748	0.28470408251305496	0.16666666666666666	0.34600270787874854	1503885.852160764	2323148.5372015755	1503885.852160764	0.0021784359968697476	0.005340993263934072	0.04338980377413883	4838400.0	0.035	0.056233185691283924
Saltmarsh_1_000007312	158112000.0	1.5787457634162978	1.955592278732198	0.14578807773297334	0.2915761554659467	0.1381516213864236	0.2763032427728472	0.16666666666666666	0.34600270787874854	1259011.3944914718	2284727.3279724782	1259011.3944914718	0.0018666805312055309	0.004428376441251828	0.036036251837161	1036800.0	0.035	0.04670298238096065
Saltmarsh_1_000007348	158112000.0	1.8713147891786495	1.1922134895018035	0.0880288021695908	0.1760576043391816	0.09233730821457672	0.18467461642915345	0.42857142857142855	0.3594833328610375	875075.3415523596	859836.216041361	859836.216041361	0.003564598478870149	0.0007345826013366558	0.009232674106467807	259200.0	0.035	0.01196554564198228
Saltmarsh_1_000007357	158112000.0	0.9959340751978765	0.6227883390599083	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.43543004703485555	0.9126653217687362	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.5108389978745991	1.8927576247906932	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.4208417054641569	1.614500104984309	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005451	158112000.0	0.9876880150461971	1.855954873331007	0.4626548435155394	0.9253096870310789	0.4619052175091648	0.9238104350183296	0.5967741935483871	0.5344167649208962	46929224.6731718	41825033.06643826	41825033.06643826	0.010575752750046075	0.19854941258214523	1.2414411028248418	41212800.0	0.035	1.608907669260995
Saltmarsh_2_000006142	158112000.0	1.855237118130748	0.3151663562329141	0.3373244373276341	0.6746488746552682	0.33178030456351687	0.6635606091270337	0.3577981651376147	0.4859443375697503	15056084.337844715	19565264.97255088	15056084.337844715	-0.0007612367099201073	0.07604165839914367	0.47064304129068296	26265600.0	0.035	0.6099533815127252
Saltmarsh_2_000006950	158112000.0	0.13234628398625436	0.3134488327593623	0.16716247462040168	0.33432494924080336	0.18075283839739373	0.36150567679478746	0.20588235294117646	0.38998988780889415	2127636.3013243	4959356.456628659	2127636.3013243	-9.71802384177392e-05	0.01073536174503924	0.06645443842739118	8812800.0	0.035	0.08612495220189899
Saltmarsh_2_000006987	158112000.0	0.6447394442603467	0.9488040951822418	0.13974646899283505	0.2794929379856701	0.14264337428124743	0.28528674856249486	0.12	0.31561724344889325	890719.9406177208	2468879.5170433326	890719.9406177208	-0.0014953237181570883	0.005948923421245693	0.035383776623831034	8035200.0	0.035	0.04585737450448502
Saltmarsh_2_000007068	158112000.0	1.5133588255830595	1.7031313937809	0.1415807225473749	0.2831614450947498	0.17410971676089754	0.3482194335217951	0.0	0.3517817192607455	0.0	4826833.938669809	0.0	-0.00980793640762628	0.00980793640762628	0.05099430381501675	6307200.0	0.035	0.06608861774426171
Saltmarsh_2_000007274	158112000.0	0.9917931694857525	1.3177230821246968	0.1444448672884052	0.2888897345768104	0.13873006481989086	0.2774601296397817	0.10714285714285714	0.3534913126627604	851666.438329376	2535720.5459363363	851666.438329376	-0.0017912831603780453	0.006049615352024926	0.03571203564197449	1814400.0	0.035	0.046282798191998945
Saltmarsh_2_000007357	158112000.0	1.012264992148895	1.3166733751931203	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.6403788202119114	0.001745972725218481	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	0.3318607808716483	0.011346617921717872	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	0.20033490412438115	1.6809053645050929	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000006950	158112000.0	0.43584952389706855	0.27004973242932206	0.2799323891284208	0.5598647782568416	0.2996014773238621	0.5992029546477242	0.3939393939393939	0.4008748972054683	11454097.178899966	13947438.52853152	11454097.178899966	-0.0018181795333406525	0.059088665427840484	0.30679941550276296	8812800.0	0.035	0.3976120424915808
Saltmarsh_3_000007053	158112000.0	1.925419789222122	1.6722774158482474	0.5028263547440893	1.0056527094881786	0.5383568996015808	1.0767137992031617	1.0	0.6933926976592847	91619910.14106593	76220884.11140968	76220884.11140968	0.05004269195959227	0.33106172859745614	1.779164068258313	6566400.0	0.035	2.3057966324627737
Saltmarsh_3_000007222	158112000.0	0.824027479071074	1.1520855874920317	0.2173444812845482	0.4346889625690964	0.21956038062137329	0.43912076124274657	0.26666666666666666	0.37912458976109814	4700502.231241602	6863212.408222164	4700502.231241602	-0.0019560388676534007	0.025458550023861413	0.13101288883753265	2937600.0	0.035	0.16979270393344234
