plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004833	158112000.0	0.03909885898165166	0.04427175095507585	0.4374314470735493	0.8748628941470986	0.6078885768937093	1.2157771537874187	1.0	0.34054061540347685	69429651.54496935	56667035.58306033	56667035.58306033	0.037062648288591266	0.2462725296267104	1.9373136484946891	54518400.0	0.054669694	2.510758488449117
Saltmarsh_1_000006065	158112000.0	1.0913877244658496	1.1793489320054678	0.3293420413915991	0.6586840827831982	0.3947960713309739	0.7895921426619478	1.0	0.3009507608518266	39254865.301724896	19082001.429792766	19082001.429792766	0.018627755801672974	0.07678225134729086	0.6110833989134852	27907200.0	0.054669694	0.7919640849918769
Saltmarsh_1_000006294	158112000.0	1.8744115751050452	0.13185024951114244	0.3707639496655596	0.7415278993311192	0.42840925805647534	0.8568185161129507	1.0	0.326480026046435	50132094.67855424	23968830.810929634	23968830.810929634	0.01644601719956136	0.10339813685508681	0.8142711472542437	22982400.0	0.054669694	1.0552954068415
Saltmarsh_1_000006849	158112000.0	0.5479811389140845	0.9796895341479128	0.2991431352119887	0.5982862704239774	0.34799022280866626	0.6959804456173325	0.7657657657657657	0.2657252843573428	24944599.027725138	12912322.360153457	12912322.360153457	0.0097060961223416	0.05485551567842569	0.43297396401142874	10972800.0	0.054669694	0.5611342573588117
Saltmarsh_1_000006958	158112000.0	0.5157208338620098	1.8795524529500631	0.32158551130044055	0.6431710226008811	0.39062561351912667	0.7812512270382533	0.7291666666666666	0.28041850299182164	27354169.327709712	17647069.71136676	17647069.71136676	0.014496106077494506	0.0737392424793393	0.5834717424921497	8640000.0	0.054669694	0.756179378269826
Saltmarsh_1_000007138	158112000.0	0.9658062670942169	0.06976182169662071	0.2845255567252367	0.5690511134504734	0.34345571948122067	0.6869114389624413	0.890625	0.2893753119751259	25726494.457010884	13780632.639651159	13780632.639651159	0.019710100201298084	0.04919306299695771	0.39928620357288536	4752000.0	0.054669694	0.5174749198304595
Saltmarsh_1_000007145	158112000.0	0.6807802000495109	0.29590688661481424	0.11842649272650575	0.2368529854530115	0.12653817896649375	0.2530763579329875	0.11764705882352941	0.18115959340020227	608538.942922371	1118411.7438109424	608538.942922371	4.635020565075176e-05	0.002996344508961103	0.023166292404424697	4579200.0	0.054669694	0.03002351495613441
Saltmarsh_1_000007265	158112000.0	1.559765073850427	0.0538018046196016	0.06313552261216723	0.12627104522433447	0.06585379896848574	0.13170759793697148	0.0	0.18656001488367716	0.0	334199.9817409562	0.0	-0.0005026266317048021	0.0005026266317048021	0.0033756652795976843	1987200.0	0.054669694	0.004374862202358599
Saltmarsh_1_000007273	158112000.0	0.5050707507714896	0.5534747962302473	0.17990717899612915	0.3598143579922583	0.18972712113901816	0.3794542422780363	0.20512820512820512	0.22526129456699312	2406979.174942761	3059074.832334868	2406979.174942761	0.00198986388714072	0.010045031987573087	0.07949782675421702	1814400.0	0.054669694	0.10302918347346525
Saltmarsh_1_000007289	158112000.0	1.3043313814037352	1.3424307051022666	0.1032632857128171	0.2065265714256342	0.10526270674414119	0.21052541348828238	0.07142857142857142	0.19655430139530272	287693.24035401223	831812.5025235809	287693.24035401223	-0.0004686712237603136	0.0019071374255303748	0.01424689533125801	1468800.0	0.054669694	0.018463976349310383
Saltmarsh_1_000007292	158112000.0	0.24634378264747991	1.4737560682214639	0.06711270401962384	0.13422540803924768	0.08809214633103872	0.17618429266207744	0.0	0.2238720178604126	0.0	797712.74866604	0.0	-0.0009223550216105804	0.0009223550216105804	0.006194581873532788	1468800.0	0.054669694	0.008028178108098494
Saltmarsh_1_000007324	158112000.0	1.968364013593477	1.727813695353584	0.1457071090233996	0.2914142180467992	0.14749827873149055	0.2949965574629811	0.42857142857142855	0.3531314567441031	2900933.236488723	2435892.041501195	2435892.041501195	0.008096769791084793	0.004082690416421182	0.03959901065853219	777600.0	0.054669694	0.05132031781345772
Saltmarsh_1_000007357	158112000.0	0.9536485601219891	0.4888912032326387	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.3811251999084446	1.5793149618820745	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.030641650804833054	0.4570626881369557	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.42710541435423344	0.5667642242040218	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
