plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000005957	158112000.0	0.00777551943890864	0.6465868946618023	0.05772161120449877	0.11544322240899754	0.0880679440519764	0.1761358881039528	1.0	0.03886765241622925	1228887.6497907569	144416.33901741018	144416.33901741018	1.0649237382864178e-05	0.0007114324577041867	0.005500097213495418	30240000.0	0.105	0.007128125988690062
Saltmarsh_1_000006599	158112000.0	1.6587580608632757	0.7814064041202426	0.0560910275617725	0.112182055123545	0.06580929282755647	0.13161858565511295	0.25	0.042106623450915016	290773.145686364	74749.59859986622	74749.59859986622	-2.343137256462192e-06	0.0003760911302557933	0.0028995945961987337	16416000.0	0.105	0.003757874596673559
Saltmarsh_1_000007357	158112000.0	0.6101521642844328	0.6243330110055167	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.44288131219882976	1.7803859811335714	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.9558396088789856	1.225385054187936	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.931128279982846	1.4260605717829011	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005117	158112000.0	1.9807376508629089	0.17870484965564337	0.07935818562278224	0.15871637124556448	0.1184203006064173	0.2368406012128346	0.6666666666666666	0.06266520286981876	1571754.3175452042	416725.38596548885	416725.38596548885	-0.0001264320840669909	0.002210059013894435	0.013574364238851753	48384000.0	0.105	0.01759237605355187
Saltmarsh_2_000005282	158112000.0	1.3547505812572973	0.06194775266974384	0.0760036178448937	0.1520072356897874	0.11280267425062357	0.22560534850124714	0.7142857142857143	0.06431428715586662	1520580.4325553677	385716.9354345603	385716.9354345603	3.437317191671749e-05	0.001894211505256084	0.011777139253222168	44841600.0	0.105	0.015263172472175929
Saltmarsh_2_000005653	158112000.0	1.6447366419310558	0.6104103734264146	0.05649181812475	0.1129836362495	0.09001967722535827	0.18003935445071653	0.75	0.04521489278836684	890858.0081133056	180119.25384993388	180119.25384993388	-2.560853962850463e-05	0.0009262048088781741	0.005716203493429671	36806400.0	0.105	0.0074081997274848535
Saltmarsh_2_000006253	158112000.0	1.6480418220395678	0.7022986984082038	0.05545817691582614	0.11091635383165228	0.082271898533739	0.164543797067478	1.0	0.046211006326807864	1136021.0578925991	147608.44088760638	147608.44088760638	9.050821040139552e-07	0.0007371371223340179	0.004570631732689836	23846400.0	0.105	0.005923538725566028
Saltmarsh_2_000006348	158112000.0	1.3596913640649888	0.2623348142936468	0.07029083425896733	0.14058166851793466	0.10361339310251509	0.20722678620503018	1.0	0.05826764477369113	1828016.070975647	294209.6803189247	294209.6803189247	-9.973026012630127e-06	0.0014810214276072538	0.00917130801759599	21859200.0	0.105	0.011886015190804405
Saltmarsh_2_000006516	158112000.0	1.6596199997045347	1.156798464535902	0.05763938117263971	0.11527876234527942	0.08673651412232875	0.1734730282446575	0.5	0.04773549313346546	613866.4000801916	170891.03539885697	170891.03539885697	-1.1929768324774395e-06	0.0008556481538267623	0.0053032179035829895	18230400.0	0.105	0.006872970403043555
Saltmarsh_2_000006614	158112000.0	1.964463862010103	0.3807499186278014	0.057408246770253794	0.11481649354050759	0.069394496304684	0.138788992609368	0.25	0.05335703823301526	304018.8151607345	107130.05430836881	107130.05430836881	6.189115574347487e-06	0.0005294611559674966	0.0032884722642153186	16070400.0	0.105	0.004261860054423053
Saltmarsh_2_000006777	158112000.0	1.979590779578464	1.8449279985330684	0.07548663945970718	0.15097327891941437	0.1024777831503154	0.2049555663006308	0.4	0.054309842487176255	871336.1690108182	257580.93952769006	257580.93952769006	-0.0002847431481537662	0.0015726478457922166	0.009464556615976998	12528000.0	0.105	0.012266065374306188
Saltmarsh_2_000006791	158112000.0	1.6278638189148522	1.4671107272700952	0.06097344318392394	0.12194688636784788	0.0726737591463447	0.1453475182926894	0.4	0.05716825524965922	548869.6250637587	124793.79720296839	124793.79720296839	6.197246548362342e-06	0.0006177717394664796	0.0038359432955331657	12268800.0	0.105	0.0049713825110109825
Saltmarsh_2_000006794	158112000.0	1.9995113323048037	1.9463697091873282	0.08549149110128344	0.17098298220256689	0.12896863902143335	0.2579372780428667	0.6	0.059391465176034865	1692009.3733963864	472722.9847415422	472722.9847415422	-0.0005291992495461959	0.002892814173253907	0.017404194175077305	12182400.0	0.105	0.022555835650900188
Saltmarsh_2_000006819	158112000.0	0.21776902082407812	0.7877502983903284	0.058630552941681915	0.11726110588336383	0.06827917109325451	0.13655834218650903	0.5	0.05573904886841773	634640.9696255866	105897.26134485233	105897.26134485233	3.082622560897103e-06	0.0005264036841633646	0.003266411617404109	11664000.0	0.105	0.004233269456155726
Saltmarsh_2_000006844	158112000.0	0.3847124328442322	0.012219377910102303	0.08587473219005375	0.1717494643801075	0.111861369776053	0.223722739552106	0.6	0.07463633324261065	1637551.7342734195	408449.1616051789	408449.1616051789	-2.177803821694791e-05	0.0020640238462428426	0.012773703958071186	11145600.0	0.105	0.016554720329660256
Saltmarsh_2_000006875	158112000.0	1.7267678279018142	0.016406918512748447	0.053641069790535775	0.10728213958107155	0.0631620127580613	0.1263240255161226	1.0	0.05002222334345181	1063777.8549284262	81989.04833981826	81989.04833981826	-2.24105694427107e-06	0.00041218629864336236	0.002553021263793113	10454400.0	0.105	0.0033087155578758747
Saltmarsh_2_000007189	158112000.0	0.4834082794453636	0.6374767129128025	0.050040241185616244	0.10008048237123249	0.05325685944823435	0.1065137188964687	0.3333333333333333	0.04764021270804934	311172.2295183952	52380.09614702344	52380.09614702344	-2.169279450274351e-05	0.0002835932752378607	0.0017363841066821938	3628800.0	0.105	0.0022503538022601234
Saltmarsh_2_000007239	158112000.0	1.8561096612115286	1.868075455629683	0.057186065218768636	0.11437213043753727	0.06643613243633105	0.1328722648726621	0.0	0.06411011481568928	0.0	125044.1106461716	0.0	-0.0005803623922665462	0.0005803623922665462	0.0030174722718469206	2592000.0	0.105	0.00391064406431361
Saltmarsh_2_000007299	158112000.0	1.3492138230918072	0.7505601781186448	0.06840019832635484	0.13680039665270968	0.07616364445063753	0.15232728890127506	0.25	0.08932539882759252	418050.2204956228	197158.78538298732	197158.78538298732	0.00025474207392307043	0.0007310518529918661	0.004786744376288883	1296000.0	0.105	0.006203620711670392
Saltmarsh_2_000007357	158112000.0	0.32861015993553244	0.17469903891193916	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.403753982400052	1.0813546253665796	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	1.1916077796013889	0.794324833094997	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	1.4049060543333456	1.479187775002988	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000003112	158112000.0	1.8031450000941127	0.11961596857506929	0.09232457474611906	0.18464914949223812	0.15938993804191132	0.31877987608382263	0.8181818181818182	0.08918372496134706	2576653.58235953	1163328.6729239947	1163328.6729239947	-1.7023968803845865e-06	0.005818345761500358	0.03038727090283988	91756800.0	0.105	0.03938190309008049
Saltmarsh_3_000004040	158112000.0	1.6834548656762203	1.0377827659230363	0.08474973817731905	0.1694994763546381	0.1263260868864285	0.252652173772857	1.0	0.08537129091719785	2643684.8481598427	643188.9143855104	643188.9143855104	7.234130533540894e-05	0.003143603266592143	0.01649124792403518	71712000.0	0.105	0.021372657309549594
Saltmarsh_3_000004434	158112000.0	0.8065103191855172	1.180360492502451	0.07228164418393113	0.14456328836786225	0.10103516373801162	0.20207032747602324	0.2857142857142857	0.07235844206242334	552476.4160776224	336875.13065597805	336875.13065597805	-1.3196572539691913e-05	0.0016975722258195823	0.008853151210730457	63158400.0	0.105	0.011473683969106674
Saltmarsh_3_000004454	158112000.0	1.4165469288688282	1.5213546190490634	0.08826945601344313	0.17653891202688626	0.15646465142750446	0.3129293028550089	0.5555555555555556	0.08419857215016119	1609718.5390413487	1073101.000344718	1073101.000344718	-8.639203235816587e-05	0.005451897034081756	0.028388635096110695	62726400.0	0.105	0.03679167108455946
Saltmarsh_3_000004457	158112000.0	0.4349093440669314	0.14065509739452153	0.10311610436040684	0.2062322087208137	0.1572645706453575	0.314529141290715	0.5384615384615384	0.10075718545251423	2118023.081487572	1194973.5550235	1194973.5550235	-2.8642689847591975e-05	0.006003510464965092	0.03132743800779902	62640000.0	0.105	0.04060035965810753
Saltmarsh_3_000004527	158112000.0	0.25853061406813027	0.7168255661623377	0.08755974263035571	0.17511948526071142	0.14820419000548204	0.2964083800109641	0.7777777777777778	0.08519623017027265	2199380.5659062946	950107.2521225661	950107.2521225661	3.333591506977235e-05	0.004717200345543058	0.0246710733796741	61171200.0	0.105	0.03197371110005764
Saltmarsh_3_000004605	158112000.0	0.13788239104364153	0.6332229484626137	0.09529499439252331	0.19058998878504663	0.14679844862660285	0.2935968972532057	0.8181818181818182	0.0943869193838466	2738359.8018313046	979600.0703739497	979600.0703739497	6.345395727959564e-05	0.004834546394590153	0.025314084862304048	59443200.0	0.105	0.03280705398154605
Saltmarsh_3_000004740	158112000.0	1.6598977389112684	0.11636896815814946	0.08631040933426347	0.17262081866852694	0.1294941097120438	0.2589882194240876	0.4444444444444444	0.08540842501503047	1221926.4551934318	680013.675672326	680013.675672326	1.7735215463344275e-05	0.003382333162898286	0.017683517963920935	56592000.0	0.105	0.022917839281241532
Saltmarsh_3_000004814	158112000.0	0.056049145846144066	0.7865525989583628	0.09983196633720437	0.19966393267440874	0.14684470386519133	0.29368940773038266	0.8181818181818182	0.09844249335428076	3016456.9100365336	997137.2519387521	997137.2519387521	-2.5345056467103097e-05	0.005011031316160864	0.026147059113546776	54950400.0	0.105	0.03388658861115662
Saltmarsh_3_000004933	158112000.0	1.7251101761697578	0.1949199928823604	0.07054073122304454	0.14108146244608907	0.10016553825765154	0.20033107651530307	0.42857142857142855	0.07148313832779726	786236.6932566183	329582.73912877997	329582.73912877997	2.0620702618038677e-05	0.0016272929930258612	0.008519903031816154	52358400.0	0.105	0.011041794329233736
Saltmarsh_3_000004948	158112000.0	1.937506500552428	0.04916848058887813	0.11303565042563293	0.22607130085126587	0.16625891654805497	0.33251783309610994	1.0	0.10692435817099084	4787177.928417749	1390447.1895953044	1390447.1895953044	-0.00038816024300524117	0.007340396190981763	0.037950417937262865	52099200.0	0.105	0.049183741646692675
Saltmarsh_3_000005102	158112000.0	0.0637456584963576	1.2200731305995558	0.11305258911237594	0.22610517822475187	0.1782352887092225	0.356470577418445	1.0	0.11254192615548769	4700318.319074652	1742826.363903929	1742826.363903929	0.00020331113305821144	0.008510820686461433	0.044654966844369856	48729600.0	0.105	0.05787283703030333
