plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_2_000000001	26265600.0	1	1	0.0	0.0	0.5228272575987484	1.0456545151974967	1.0	0.5297728180885315	13358327.256073039	96746584.262629	13358327.256073039	-0.0924849174483707	0.1592765537287359	0.8979549165643764	26352000.0	0.067350391	1.163749571867432
