plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_2_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000000001	86400.0	1	1	0.07362851650510542	0.14725703301021084	0.07517373791061552	0.15034747582123104	1.0	0.8358405828475952	923552.841931713	771942.9456907561	771942.9456907561	0.0036063314579340877	0.0002533832705196927	0.005177127784728986	86400.0	0.033831116	0.006709557609008765
Saltmarsh_2_000000001	172800.0	1	1	0.1001998836307673	0.2003997672615346	0.10289274819447619	0.20578549638895238	1.0	0.8337096571922302	2002690.514542804	1764661.4426976158	1764661.4426976158	0.007988190943086788	0.0008351162704012911	0.013165318727815775	172800.0	0.034174449	0.017062253071249246
Saltmarsh_2_000000001	259200.0	1	1	0.12795231939193166	0.2559046387838633	0.13172373144673588	0.26344746289347176	1.0	0.8280916213989258	3708994.375001685	3296203.3297247277	3296203.3297247277	0.01435733488302215	0.0021236817656014894	0.027522653610837937	259200.0	0.035063059	0.03566935907964597
Saltmarsh_2_000000001	345600.0	1	1	0.15562308050847087	0.31124616101694175	0.16057239977001186	0.32114479954002373	1.0	0.8144703507423401	6048087.503285344	5322244.154153889	5322244.154153889	0.022171574543989513	0.0044396462267799345	0.04969422815482745	345600.0	0.037126151	0.06440371968865638
Saltmarsh_2_000000001	432000.0	1	1	0.18185532000125276	0.3637106400025055	0.18830153023492688	0.37660306046985376	1.0	0.7827646732330322	8946841.755099963	7612229.704186897	7612229.704186897	0.030045032210353054	0.00801611631058143	0.07973926036518052	432000.0	0.041514425	0.10334208143327395
Saltmarsh_2_000000001	518400.0	1	1	0.20438600517840363	0.40877201035680727	0.21304655756610846	0.4260931151322169	1.0	0.7091097235679626	12217258.450036846	9505376.661503538	9505376.661503538	0.03466423890512286	0.012862644402394832	0.11440349927030338	518400.0	0.050198571	0.14826693505431318
Saltmarsh_2_000000001	604800.0	1	1	0.21858235555177952	0.43716471110355903	0.2304780541416773	0.4609561082833546	1.0	0.540704607963562	15432065.24817747	9318863.346355982	9318863.346355982	0.028140025548686397	0.018454291183093514	0.1425435248189898	604800.0	0.066373789	0.18473640816541076
Saltmarsh_2_000000001	691200.0	1	1	0.2475004095471179	0.4950008190942358	0.2591251325419973	0.5182502650839946	1.0	0.8368019461631775	17650294.0089021	17006316.81644185	17006316.81644185	0.06203805914588778	0.022993524936321463	0.20458158396487763	691200.0	0.033675054	0.2651377328184814
Saltmarsh_2_000000001	777600.0	1	1	0.27495592549461445	0.5499118509892289	0.2866281908015831	0.5732563816031662	1.0	0.8368019461631775	22629428.400697887	21396877.585733548	21396877.585733548	0.07398357811719408	0.03300080981147366	0.2785651620820717	777600.0	0.033675054	0.3610204500583649
Saltmarsh_2_000000001	864000.0	1	1	0.30109086803740615	0.6021817360748123	0.31299236918691303	0.6259847383738261	1.0	0.8368018269538879	27928519.05642257	26105714.752669908	26105714.752669908	0.08559356174608504	0.04493501201726449	0.3641587238281568	864000.0	0.033675056	0.47194970608129116
Saltmarsh_2_000000001	950400.0	1	1	0.32598906288389723	0.6519781257677945	0.33822619696075157	0.6764523939215031	1.0	0.8368015289306641	33490135.74440474	31071554.77755058	31071554.77755058	0.09661576713750153	0.05874200675025138	0.4607744909656583	950400.0	0.033675117	0.5971637402914932
Saltmarsh_2_000000001	1036800.0	1	1	0.34970983665458605	0.6994196733091721	0.36234474511497766	0.7246894902299553	1.0	0.8367971181869507	39257966.43382911	36237654.521517776	36237654.521517776	0.1068612923993077	0.07432698020828118	0.567635783364966	1036800.0	0.033675834	0.735655975240996
Saltmarsh_2_000000001	1123200.0	1	1	0.37230098853383314	0.7446019770676663	0.3853687329685957	0.7707374659371914	1.0	0.836768388748169	45179085.62694167	41551431.948571004	41551431.948571004	0.11619251269119239	0.09156464705166263	0.6838282960561584	1123200.0	0.033680511	0.8862414716887812
Saltmarsh_2_000000001	1209600.0	1	1	0.3938018267607937	0.7876036535215875	0.40732103928843444	0.8146420785768689	1.0	0.8366387486457825	51204734.554110944	46961635.03296115	46961635.03296115	0.12450065332194211	0.11030752184286365	0.8083289493781007	1209600.0	0.033701593	1.0475943183940186
