plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006280	158112000.0	1.2777014080161322	0.18696724041647217	0.2865203709338053	0.5730407418676106	0.27601823109831547	0.5520364621966309	0.9666666666666667	0.33258764558131737	28862938.818942647	8828274.873280719	8828274.873280719	0.009034937168058144	0.03510643719834545	0.27991794024171135	23328000.0	0.054669694	0.3627736505532579
Saltmarsh_1_000006868	158112000.0	1.0930992533325241	1.2822036031509845	0.24923081716043247	0.49846163432086493	0.2848607765084919	0.5697215530169838	0.2692307692307692	0.25331923589597344	6189711.7586044725	8293392.497375459	6189711.7586044725	-0.0005521047546571609	0.031500663547679525	0.2425085707675614	10627200.0	0.054669694	0.3142911077147596
Saltmarsh_1_000006875	158112000.0	0.8672559050615047	0.265109259665147	0.21956007807981315	0.4391201561596263	0.2572669265779185	0.514533853155837	0.32786885245901637	0.20268248530572333	5704001.284988049	5401096.183629318	5401096.183629318	0.0051943682118598955	0.021811112706286696	0.17348999094555356	10454400.0	0.054669694	0.22484302826543742
Saltmarsh_1_000006925	158112000.0	0.7542995783986561	0.39282771242211467	0.11428042308882211	0.22856084617764422	0.15552713230798426	0.3110542646159685	0.058823529411764705	0.14983101195345322	314366.89578001975	1666878.6185920606	314366.89578001975	-0.0031099613430121895	0.004681795821912288	0.03301500641865671	9331200.0	0.054669694	0.0427874483185791
Saltmarsh_1_000007144	158112000.0	0.6231573333815819	0.8912507782806427	0.07913671220570342	0.15827342441140685	0.15511043010398778	0.31022086020797557	0.0	0.17460851393019156	0.0	2264403.4933925886	0.0	-0.003954975065581762	0.003954975065581762	0.02656180784785777	4665600.0	0.054669694	0.03442410297082367
Saltmarsh_1_000007186	158112000.0	0.6317863724441111	0.6523727918210498	0.21336372225574105	0.4267274445114821	0.2527621246925808	0.5055242493851616	0.29310344827586204	0.1983676107623909	4840968.176406849	5164525.962029962	4840968.176406849	0.0036138937217361153	0.02059094716029813	0.1624946588474933	3715200.0	0.054669694	0.21059307786635134
Saltmarsh_1_000007341	158112000.0	1.4354739216049164	1.0841176970023922	0.07233978501776048	0.14467957003552095	0.07610985739483656	0.1522197147896731	0.3333333333333333	0.18656001488367716	548876.6021622408	339697.6588562394	339697.6588562394	0.0011847632097780154	0.0005137250845031817	0.005148691330944542	345600.0	0.054669694	0.006672703964904127
Saltmarsh_1_000007348	158112000.0	0.9431028235233112	1.6708642365827666	0.06792842867566015	0.1358568573513203	0.0704534672298364	0.1409069344596728	0.2	0.18656001488367716	281695.3265612509	295695.5567570132	281695.3265612509	0.0009977866422295936	0.00041068999057666095	0.0041666908905063004	259200.0	0.054669694	0.005400031394096166
Saltmarsh_1_000007357	158112000.0	0.8896801406637096	1.616387728146873	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.0854510836208786	1.0636971201800005	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
