plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_2_000011621	158112000.0	1.373901208984023	0.11875310712183551	0.3398562970433854	0.6797125940867708	0.44354202728811365	0.8870840545762273	1.0	0.292280163599182	42825372.263453424	25189531.15136872	25189531.15136872	-0.002714277842994439	0.12866193359983805	0.7948983359749625	96163200.0	0.07	1.0301882434235514
Saltmarsh_2_000013769	158112000.0	0.17523377605489476	1.2781938882652764	0.3491837024965792	0.6983674049931584	0.42963313641934314	0.8592662728386863	1.0	0.3267518939393939	44875565.465649925	25376629.538673144	25376629.538673144	0.0039995171762244874	0.12288363051714124	0.7657907555782286	84585600.0	0.07	0.9924648192293842
Saltmarsh_2_000014253	158112000.0	1.5944472709728537	0.6965686061245633	0.21204484296287548	0.42408968592575097	0.2550095253851096	0.5100190507702193	0.4074074074074074	0.19176706827309237	6788903.494593077	5197210.260961722	5197210.260961722	-0.0005780512674817169	0.026564102572290325	0.1641005191036966	81993600.0	0.07	0.21267427275839082
Saltmarsh_2_000019228	158112000.0	1.959113797399683	0.869192800829182	0.3081849492753222	0.6163698985506444	0.40021245120313553	0.8004249024062711	1.0	0.266593567251462	35193096.53961671	18646874.37177436	18646874.37177436	-0.0016717231348758327	0.09490609499374764	0.5866786644059627	55123200.0	0.07	0.7603355490701277
Saltmarsh_2_000019320	158112000.0	0.0749107061599108	0.6225747941032056	0.32750608920550833	0.6550121784110167	0.4130865029807287	0.8261730059614574	1.0	0.29415422885572146	39599806.43579857	21503394.047333177	21503394.047333177	0.0005603805160763337	0.10695658972058955	0.6636152772147657	54604800.0	0.07	0.8600453992703363
Saltmarsh_2_000019456	158112000.0	0.6468415662635278	1.8475335907729336	0.336131663851336	0.672263327702672	0.41206022754507865	0.8241204550901573	1.0	0.30297619047619045	41808500.919459894	21680304.108264755	21680304.108264755	-0.0011948949512782941	0.10959641549260207	0.6782250467543328	53913600.0	0.07	0.8789796605936153
Saltmarsh_2_000019626	158112000.0	0.6118895405573359	0.013060160114363173	0.24223524910661298	0.48447049821322596	0.30788521194822377	0.6157704238964475	0.6	0.22152777777777774	12956758.64901351	9018716.6420758	9018716.6420758	0.0013198430069625289	0.04377374020341647	0.2726859445675499	52963200.0	0.07	0.3534009841595447
Saltmarsh_2_000020174	158112000.0	1.1785128312041813	0.984007856193666	0.2702461942700176	0.5404923885400352	0.34653605794177955	0.6930721158835591	1.0	0.241331096196868	26950076.88325206	12535772.917073768	12535772.917073768	0.0005927569113391151	0.06208610767402972	0.3854825315177445	50025600.0	0.07	0.49958536084699684
Saltmarsh_2_000020634	158112000.0	0.5451757413552574	0.7929306916337653	0.24909657998644402	0.49819315997288804	0.2988546205921017	0.5977092411842034	0.9230769230769231	0.23731884057971014	21088129.159602325	8775854.632917617	8775854.632917617	0.0013839801054378459	0.04249529305915024	0.26482461731277085	47520000.0	0.07	0.343212704037351
Saltmarsh_2_000022465	158112000.0	1.1264408210654515	1.3516559124366596	0.26258536667926885	0.5251707333585377	0.29952019023488496	0.5990403804697699	0.6627906976744186	0.246996996996997	16936145.372565977	8935247.460689357	8935247.460689357	-0.0010833916371121508	0.04575962894055893	0.28259380973416415	37584000.0	0.07	0.3662415774154767
