plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006011	158112000.0	1.8215731757337363	0.03386844850015236	0.062128236143893345	0.12425647228778669	0.10174787337640775	0.2034957467528155	0.5	0.04251149483025074	708564.9128455158	218994.23849592562	218994.23849592562	4.818874577364402e-05	0.001046782446705984	0.008125213797517348	29116800.0	0.105	0.010530277081582485
Saltmarsh_1_000006390	158112000.0	0.023540605235403023	1.6856813587726565	0.05503137061673824	0.11006274123347648	0.07361978018230204	0.1472395603646041	0.3333333333333333	0.03886765241622925	372381.5712150634	93442.26865586676	93442.26865586676	7.5667453481255875e-06	0.00045964459793120823	0.003554207161483993	20908800.0	0.105	0.004606252481283255
Saltmarsh_1_000006628	158112000.0	0.43701095168039217	0.1122902857655661	0.05032443232716575	0.1006488646543315	0.0573255555227743	0.1146511110455486	0.3333333333333333	0.03886765241622925	311907.0971811764	51372.154371735836	51372.154371735836	-3.7067317951069555e-07	0.00025723144503818986	0.0019844398595225718	15811200.0	0.105	0.002571834057941253
Saltmarsh_1_000007105	158112000.0	0.4299123785631991	0.00834536214784909	0.05915135263835954	0.11830270527671909	0.06887219768083173	0.13774439536166347	0.3333333333333333	0.04615533724427223	430023.25424878683	89015.1615518989	89015.1615518989	1.2090623789969034e-05	0.0004329851839695255	0.0033530256852832225	5443200.0	0.105	0.004345521288127057
Saltmarsh_1_000007357	158112000.0	0.3032965953104274	1.0532022741345597	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.025134566442179596	1.3949012215354126	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.01957156543377203	0.14263613508430906	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.07310575015691567	0.9296923868793308	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000003092	158112000.0	1.8253110635506622	0.8717871865347016	0.06305697648341171	0.12611395296682343	0.1135236451208935	0.227047290241787	0.8	0.05615940368642994	1149601.192976804	377651.89756305784	377651.89756305784	0.00018038989726504957	0.0017078695905502397	0.010767968445678032	92188800.0	0.105	0.01395528710559873
Saltmarsh_2_000003945	158112000.0	1.3277600745775564	0.23028765154855257	0.06539549641087271	0.13079099282174542	0.12755999439344426	0.2551199887868885	0.8333333333333334	0.04913747653601661	1377642.5001967112	435920.92169245984	435920.92169245984	-0.0002474534189295212	0.0024270580273918203	0.014798582677004622	73699200.0	0.105	0.01917896314939799
