plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_2_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000000001	86400.0	1	1	0.06801179090596493	0.13602358181192986	0.07127893399919215	0.1425578679983843	1.0	0.6355195045471191	923552.841931713	586935.8445275262	586935.8445275262	0.002681295952117938	0.0002533832705196927	0.004252092278912836	86400.0	0.057645118	0.005510711593471037
Saltmarsh_2_000000001	172800.0	1	1	0.08910826461589387	0.17821652923178774	0.0947582613386037	0.1895165226772074	1.0	0.6431023478507996	1708795.7779402207	1245093.900747342	1245093.900747342	0.005539569600736015	0.000685899903000695	0.009791661879648854	172800.0	0.056914342	0.012689993796024916
Saltmarsh_2_000000001	259200.0	1	1	0.11173271577718973	0.22346543155437945	0.11936820648042783	0.23873641296085565	1.0	0.6507048010826111	2933308.3067161497	2247789.899039192	2247789.899039192	0.00965946826738406	0.001579481227811901	0.019451130147032918	259200.0	0.056174699	0.025208664670554663
Saltmarsh_2_000000001	345600.0	1	1	0.13504358545345602	0.27008717090691203	0.14444910420577958	0.28889820841155917	1.0	0.6583189368247986	4611927.272557949	3619611.1846594918	3619611.1846594918	0.014960417460635754	0.0031376384626617035	0.03441154760766867	345600.0	0.055426409	0.0445973656995386
Saltmarsh_2_000000001	432000.0	1	1	0.1585593328968422	0.3171186657936844	0.16958567539585254	0.3391713507917051	1.0	0.6659366488456726	6737048.294164343	5366089.717860693	5366089.717860693	0.02127956313856756	0.0055508854507359045	0.055691110746236255	432000.0	0.054669694	0.07217567952712219
Saltmarsh_2_000000001	518400.0	1	1	0.1819862112633022	0.3639724225266044	0.19451013346598076	0.3890202669319615	1.0	0.6735498905181885	9287639.721700277	7480231.541502301	7480231.541502301	0.02841769146236903	0.008983466245142475	0.0841088022086053	518400.0	0.053904776	0.10900500766235247
Saltmarsh_2_000000001	604800.0	1	1	0.205137526350988	0.410275052701976	0.21904752348116224	0.4380950469623245	1.0	0.6811507344245911	12234851.643010247	9947256.280875769	9947256.280875769	0.036168791450671374	0.013567489953707471	0.12027759365927668	604800.0	0.053131885	0.15587976138242257
Saltmarsh_2_000000001	691200.0	1	1	0.22789215777810018	0.45578431555620036	0.24308343440630759	0.48616686881261517	1.0	0.6887311339378357	15545760.3676942	12747776.520590814	12747776.520590814	0.04433704830288854	0.01940183430006553	0.16461464196216524	691200.0	0.052351247	0.21334057598296619
Saltmarsh_2_000000001	777600.0	1	1	0.2501712933466323	0.5003425866932646	0.2665440714458884	0.5330881428917768	1.0	0.6962831616401672	19185825.99686862	15859882.98660417	15859882.98660417	0.05274562457567433	0.026553790357346525	0.21736026653783957	777600.0	0.051563094	0.2816989054330401
Saltmarsh_2_000000001	864000.0	1	1	0.2719244540415071	0.5438489080830142	0.2893834963527891	0.5787669927055782	1.0	0.7037991285324097	23120471.579047337	19260502.759709135	19260502.759709135	0.06124039003564662	0.03506212376289906	0.2786006565734862	864000.0	0.050767662	0.3610664509192381
Saltmarsh_2_000000001	950400.0	1	1	0.2931206410770385	0.586241282154077	0.3115751924917815	0.623150384983563	1.0	0.7112714052200317	27316073.39036507	22926273.640621874	22926273.640621874	0.06969063061202821	0.04494073759108117	0.34829128718551444	950400.0	0.049965184	0.45138550819242673
