plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000000001	22204800.0	1	1	0.0	0.0	0.5167220390816492	1.0334440781632983	1.0	0.07009851932525635	6977609.619248889	14056921.0973516	6977609.619248889	-0.08508477474169004	0.11997282283793449	0.8668637143423953	22291200.0	0.117448378	1.1234553737877444
