plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000000001	86400.0	1	1	0.050896638544793565	0.10179327708958713	0.05218613664875197	0.10437227329750394	1.0	0.076699398458004	923552.841931713	70835.94742034245	70835.94742034245	0.0001506045331490936	0.00020357520395261863	0.0017214008599439911	86400.0	0.115290246	0.0022309355144874126
Saltmarsh_1_000000001	172800.0	1	1	0.052013094336569206	0.10402618867313841	0.054746184716948344	0.10949236943389669	1.0	0.08148859441280365	956973.5650492272	83357.10084744515	83357.10084744515	0.00019369195278848454	0.00022309355144874124	0.0019150928127324763	172800.0	0.113828693	0.0024819602853012896
Saltmarsh_1_000000001	259200.0	1	1	0.05338507250441262	0.10677014500882524	0.05769892329919742	0.11539784659839485	1.0	0.08661191910505295	999417.8989437693	99199.00021423321	99199.00021423321	0.00024779897254103715	0.00024819602853012895	0.0021628917852735143	259200.0	0.112349408	0.0028031077537144745
Saltmarsh_1_000000001	345600.0	1	1	0.05504952219267278	0.11009904438534555	0.06106016897249156	0.12212033794498312	1.0	0.09209013730287552	1052837.6670345247	119199.65827992272	119199.65827992272	0.0003156875160281661	0.00028031077537144747	0.0024785793013016814	345600.0	0.110852827	0.0032122387744869794
Saltmarsh_1_000000001	432000.0	1	1	0.05704283643724783	0.11408567287449566	0.06484257053671923	0.12968514107343845	1.0	0.0979446992278099	1119512.2446417327	144376.8810500699	144376.8810500699	0.00040066052780165167	0.0003212238774486979	0.002879239829103334	432000.0	0.109339396	0.003731494818517921
Saltmarsh_1_000000001	518400.0	1	1	0.05939893885841652	0.11879787771683303	0.06905562998423335	0.1381112599684667	1.0	0.10419765114784241	1202053.9653767408	175955.43870748192	175955.43870748192	0.0005066277116856175	0.0003731494818517921	0.0033858675407889526	518400.0	0.107809561	0.004388084332862483
Saltmarsh_1_000000001	604800.0	1	1	0.06214761179864229	0.12429522359728458	0.07370595819918141	0.14741191639836282	1.0	0.11087147891521454	1303404.1919933981	215397.57110468156	215397.57110468156	0.0006381794222371595	0.00043880843328624825	0.0040240469630261145	604800.0	0.106263777	0.005215164864081844
Saltmarsh_1_000000001	691200.0	1	1	0.06531340293747294	0.13062680587494588	0.07879774960635649	0.15759549921271299	1.0	0.11798904836177826	1426824.733049638	264438.5094939694	264438.5094939694	0.0008006760610616624	0.0005215164864081844	0.004824723024087779	691200.0	0.104702502	0.006252841039217762
Saltmarsh_1_000000001	777600.0	1	1	0.06891528884692505	0.1378305776938501	0.08433339850218713	0.16866679700437426	1.0	0.1255733072757721	1575891.684952078	325127.84779382136	325127.84779382136	0.0010003551350473306	0.0006252841039217762	0.005825078159135112	777600.0	0.103126196	0.007549301294239105
Saltmarsh_1_000000001	864000.0	1	1	0.07296708077754957	0.14593416155509914	0.0903141722435205	0.180628344487041	1.0	0.13364708423614502	1754498.0986488964	399878.12759452127	399878.12759452127	0.001244460508548696	0.0007549301294239105	0.007069538667683812	864000.0	0.101535331	0.009162122113318221
Saltmarsh_1_000000001	950400.0	1	1	0.07747837730956414	0.15495675461912828	0.09674084552988156	0.19348169105976312	1.0	0.14223289489746094	1966870.123933587	491520.92103952763	491520.92103952763	0.001541392393865816	0.0009162122113318221	0.00861093106154963	950400.0	0.099930374	0.011159766655768321
Saltmarsh_1_000000001	1036800.0	1	1	0.08245577815639982	0.16491155631279963	0.10361421309182577	0.20722842618365153	1.0	0.151352658867836	2217597.7542338334	603369.8594333052	603369.8594333052	0.0019008726315896938	0.0011159766655768322	0.010511803693139329	1036800.0	0.098311802	0.013623297586308572
Saltmarsh_1_000000001	1123200.0	1	1	0.08790408604659705	0.1758081720931941	0.11093542961021516	0.22187085922043032	1.0	0.16102728247642517	2511677.814772578	739289.4154864511	739289.4154864511	0.0023341173188013986	0.0013623297586308571	0.01284592101194073	1123200.0	0.096680096	0.016648313631475186
Saltmarsh_1_000000001	1209600.0	1	1	0.09382731896207562	0.18765463792415124	0.11870617865080411	0.23741235730160823	1.0	0.17127637565135956	2854564.5367134865	903769.1905379563	903769.1905379563	0.0028540145895422633	0.0016648313631475184	0.015699935601482997	1209600.0	0.095035737	0.020347116539521964
Saltmarsh_1_000000001	1296000.0	1	1	0.10022943516447226	0.20045887032894452	0.12692867951690145	0.2538573590338029	1.0	0.18211780488491058	3252223.2794347187	1102001.4280888315	1102001.4280888315	0.0034752954864919606	0.0020347116539521965	0.01917523108797496	1296000.0	0.093379214	0.02485109949001555
Saltmarsh_1_000000001	1382400.0	1	1	0.10711475743396269	0.21422951486792538	0.13560556324478013	0.27121112648956025	1.0	0.1935672014951706	3711182.454093237	1339960.1801737556	1339960.1801737556	0.004214690951867224	0.002485109949001555	0.023389922039842193	1382400.0	0.091711018	0.030313338963635486
Saltmarsh_1_000000001	1468800.0	1	1	0.11448814667209226	0.2289762933441845	0.1447396694212179	0.2894793388424358	1.0	0.20563769340515137	4238579.737762097	1624481.932371416	1624481.932371416	0.005091075765493532	0.0030313338963635483	0.028480997805335723	1468800.0	0.090031641	0.0369113731557151
Saltmarsh_1_000000001	1555200.0	1	1	0.12235495210903584	0.24470990421807168	0.15433376747218583	0.30866753494437166	1.0	0.21833916008472443	4842200.749077997	1963340.8872773326	1963340.8872773326	0.006125567120815153	0.00369113731557151	0.03460656492615088	1555200.0	0.088341585	0.04485010814429154
Saltmarsh_1_000000001	1641600.0	1	1	0.13072082528398374	0.2614416505679675	0.1643902610419496	0.3287805220838992	1.0	0.23167796432971954	5530505.685498234	2365321.4470388372	2365321.4470388372	0.007341596420765033	0.004485010814429154	0.041948161346915924	1641600.0	0.086641347	0.05436481710560304
Saltmarsh_1_000000001	1728000.0	1	1	0.1395914261728687	0.2791828523457374	0.17491087406499445	0.3498217481299889	1.0	0.2456563413143158	6312644.063564853	2840279.1495295838	2840279.1495295838	0.008764914037087616	0.005436481710560304	0.05071307538400355	1728000.0	0.084931432	0.0657241456976686
Saltmarsh_1_000000001	1814400.0	1	1	0.14897206984218148	0.29794413968436295	0.18589634277239558	0.37179268554479117	1.0	0.26027193665504456	7198453.923016389	3399188.6422857917	3399188.6422857917	0.010423528641662096	0.006572414569766861	0.06113660402566565	1814400.0	0.083212347	0.07923303881726268
Saltmarsh_1_000000001	1900800.0	1	1	0.15886734385606097	0.31773468771212193	0.1973461246138388	0.3946922492276776	1.0	0.27551737427711487	8198444.184459327	4054173.4086490753	4054173.4086490753	0.01234756316151911	0.007923303881726268	0.07348416718718476	1900800.0	0.0814846	0.09523548067459145
Saltmarsh_1_000000001	1987200.0	1	1	0.16928072063715663	0.33856144127431326	0.20925813360540133	0.41851626721080265	1.0	0.2913798987865448	9323758.356944013	4818512.81480252	4818512.81480252	0.014569016006553458	0.009523548067459144	0.08805318319373824	1987200.0	0.079748704	0.11411692541908476
Saltmarsh_1_000000001	2073600.0	1	1	0.18021416681065922	0.36042833362131843	0.2216284944014603	0.4432569888029206	1.0	0.30784085392951965	10586118.197526203	5706617.265836771	5706617.265836771	0.017121393787275375	0.011411692541908477	0.10517457698101362	2073600.0	0.078005175	0.13630625176739367
Saltmarsh_1_000000001	2160000.0	1	1	0.1916677989214421	0.3833355978428842	0.23445135288805988	0.46890270577611975	1.0	0.3248758018016815	11997744.164625442	6733979.030617928	6733979.030617928	0.020039269976350277	0.013630625176739367	0.12521384695736393	2160000.0	0.076254527	0.16227714565674364
Saltmarsh_1_000000001	2246400.0	1	1	0.20363954363907372	0.40727908727814743	0.24771869918372583	0.49543739836745165	1.0	0.3424539566040039	13571256.267972333	7917073.597836285	7917073.597836285	0.023357653423507062	0.016227714565674366	0.148571500380871	2246400.0	0.07449728	0.19254866449360883
Saltmarsh_1_000000001	2332800.0	1	1	0.21612485897803183	0.43224971795606365	0.2614202490535201	0.5228404981070403	1.0	0.36053845286369324	15319548.665339665	9273232.014774024	9273232.014774024	0.02711129362450924	0.01925486644936088	0.17568279400538026	2332800.0	0.072733955	0.22768490103097283
Saltmarsh_1_000000001	2419200.0	1	1	0.2291164906080738	0.4582329812161476	0.27554335606022945	0.5510867121204589	1.0	0.3790862560272217	17255644.55215443	10820462.260848913	10820462.260848913	0.031333821201147284	0.022768490103097283	0.2070166152065276	2419200.0	0.070965075	0.26829353330765976
Saltmarsh_1_000000001	2505600.0	1	1	0.24260430125854449	0.48520860251708897	0.2900729835648544	0.5801459671297088	1.0	0.3980486989021301	19392528.461092975	12577239.540121494	12577239.540121494	0.03605684436984149	0.026829353330765977	0.24307345957636906	2505600.0	0.069191162	0.3150232036109743
Saltmarsh_1_000000001	2592000.0	1	1	0.2565751284059215	0.513150256811843	0.3049916944238259	0.6099833888476518	1.0	0.4173714220523834	21742963.321586534	14562236.531166527	14562236.531166527	0.04130886229473521	0.03150232036109743	0.2843823218711043	2592000.0	0.067412742	0.3685594891449512
Saltmarsh_1_000000001	2678400.0	1	1	0.2710127299069664	0.5420254598139328	0.32027970625928665	0.6405594125185733	1.0	0.4369952976703644	24319287.68378234	16794038.127457354	16794038.127457354	0.04711424172279166	0.03685594891449512	0.3314965635938959	2678400.0	0.065630345	0.4296195464176891
Saltmarsh_1_000000001	2764800.0	1	1	0.28589778498310453	0.5717955699662091	0.3359149816303758	0.6718299632607516	1.0	0.45685699582099915	27133206.62720044	19290813.89794251	19290813.89794251	0.05349211484794364	0.04296195464176891	0.38498867844183965	2764800.0	0.063844495	0.49894532726062424
Saltmarsh_1_000000001	2851200.0	1	1	0.30120794522911537	0.6024158904582307	0.3518733468186669	0.7037466936373338	1.0	0.47688958048820496	30195576.221351802	22069960.995070465	22069960.995070465	0.060455272249289906	0.04989453272606242	0.44544395069112963	2851200.0	0.062055724	0.577295360095704
Saltmarsh_1_000000001	2937600.0	1	1	0.31691797027629137	0.6338359405525827	0.36812866622127105	0.7362573324425421	1.0	0.4970237612724304	33516185.64344368	25147755.906871177	25147755.906871177	0.06800924352478549	0.057729536009570405	0.5134531942159152	2937600.0	0.060264562	0.6654353397038261
Saltmarsh_1_000000001	3024000.0	1	1	0.3329998917684107	0.6659997835368214	0.3846530250986611	0.7693060501973222	1.0	0.5171884298324585	37103550.6712017	28538972.093975425	28538972.093975425	0.0761513264994945	0.06654353397038261	0.5896045207154097	3024000.0	0.058471539	0.7641274588471709
Saltmarsh_1_000000001	3110400.0	1	1	0.34942326074756136	0.6988465214951227	0.40141696533646287	0.8028339306729257	1.0	0.5373121500015259	40964713.80688814	32256547.903288987	32256547.903288987	0.08486999363172783	0.0764127458847171	0.6744745143471376	3110400.0	0.056677185	0.8741189705938902
Saltmarsh_1_000000001	3196800.0	1	1	0.36615542610800367	0.7323108522160073	0.4183897318705073	0.8367794637410146	1.0	0.5573239922523499	45105070.36534877	36311250.36383014	36311250.36383014	0.0941443547597617	0.08741189705938902	0.7686188691068994	3196800.0	0.054882034	0.9961300543625415
Saltmarsh_1_000000001	3283200.0	1	1	0.38286328981087336	0.7657265796217467	0.43530046648733467	0.8706009329746693	1.0	0.5723913311958313	49528216.47044594	40375392.93486356	40375392.93486356	0.10226395923806365	0.09961300543625416	0.870882828344963	3283200.0	0.053519678	1.128664145535072
Saltmarsh_1_000000001	3369600.0	1	1	0.3992512644494021	0.7985025288988042	0.45190571768531007	0.9038114353706201	1.0	0.5825929045677185	54151338.253167406	44342767.67966459	44342767.67966459	0.10884742384481574	0.11286641455350721	0.9797302521897788	3369600.0	0.052590521	1.2697304068379534
Saltmarsh_1_000000001	3456000.0	1	1	0.415347521840668	0.830695043681336	0.46822099151822755	0.9364419830364551	1.0	0.5927197337150574	58886309.992343	48482394.51271227	48482394.51271227	0.11543893187976603	0.12697304068379534	1.0951691840695448	3456000.0	0.051661777	1.4193392625541301
Saltmarsh_1_000000001	3542400.0	1	1	0.43117380617536627	0.8623476123507325	0.4842588841902904	0.9685177683805808	1.0	0.6027609705924988	63730156.884343885	52790974.78417179	52790974.78417179	0.12202094766544597	0.141933926255413	1.217190131734991	3542400.0	0.050733722	1.5774784107285482
Saltmarsh_1_000000001	3628800.0	1	1	0.44674698891891906	0.8934939778378381	0.5000296828709778	1.0000593657419556	1.0	0.6127061247825623	68679397.9634694	57264741.2190901	57264741.2190901	0.12857586502259566	0.15774784107285483	1.3457659967575861	3628800.0	0.04980663	1.7441127317978316
Saltmarsh_1_000000001	3715200.0	1	1	0.46208018533022865	0.9241603706604573	0.5155418181638771	1.0310836363277542	1.0	0.6225451827049255	73730131.49453942	61899463.13203354	61899463.13203354	0.13508604248038455	0.17441127317978314	1.4808520392379707	3715200.0	0.048880775	1.9191842428524102
Saltmarsh_1_000000001	3801600.0	1	1	0.47718355667474477	0.9543671133494895	0.5308021970473163	1.0616043940946327	1.0	0.6322683691978455	78878098.36457267	66690424.586032055	66690424.586032055	0.1415336986449193	0.191918424285241	1.6223857378828896	3801600.0	0.047956433	2.102611916296225
Saltmarsh_1_000000001	3888000.0	1	1	0.4920649432953097	0.9841298865906194	0.545816490069751	1.091632980139502	1.0	0.6418667435646057	84118724.74421407	71632488.48931056	71632488.48931056	0.1479012508169303	0.2102611916296225	1.7702869886998203	3888000.0	0.047033877	2.2942919373549673
Saltmarsh_1_000000001	3974400.0	1	1	0.5067303177383452	1.0134606354766904	0.5605893345431014	1.121178669086203	1.0	0.6513316631317139	89447167.17298895	76720059.97365224	76720059.97365224	0.15417110613276452	0.2294291937354967	1.9244580948325845	3974400.0	0.046113381	2.4940976909030295
Saltmarsh_1_000000001	4060800.0	1	1	0.5211841558504403	1.0423683117008806	0.5751245150551185	1.150249030110237	1.0	0.66065514087677	94858339.55748004	81947138.11274634	81947138.11274634	0.16032592147342875	0.24940976909030296	2.0847840163060125	4060800.0	0.045195218	2.701880085132592
Saltmarsh_1_000000001	4147200.0	1	1	0.5354297267876817	1.0708594535753635	0.5894251091145178	1.1788502182290357	1.0	0.669829785823822	100346943.68331757	87307334.16627777	87307334.16627777	0.16634866231812967	0.2701880085132592	2.2511326786241423	4147200.0	0.044279657	2.9174679514968886
Saltmarsh_1_000000001	4233600.0	1	1	0.5494693219637766	1.0989386439275532	0.6034936054536137	1.2069872109072275	1.0	0.6788487434387207	105907495.76145302	92793890.05831386	92793890.05831386	0.17222265514188045	0.2917467951496889	2.4233553337660227	4233600.0	0.043366973	3.1406685125607656
Saltmarsh_1_000000001	4320000.0	1	1	0.5633044478541768	1.1266088957083535	0.6173320094679019	1.2346640189358038	1.0	0.6877058148384094	111534349.85807207	98399722.16398402	98399722.16398402	0.17793175956384355	0.31406685125607653	2.6012870933298666	4320000.0	0.042457436	3.3712680729555076
Saltmarsh_1_000000001	4406400.0	1	1	0.5769359779730152	1.1538719559460304	0.6309419273666573	1.2618838547333147	1.0	0.6963953375816345	117221723.1686884	104117438.33113723	104117438.33113723	0.1834603843601354	0.3371268072955507	2.784747477690002	4406400.0	0.041551315	3.6090327310862427
Saltmarsh_1_000000001	4492800.0	1	1	0.5903642826420699	1.1807285652841397	0.6443246413880093	1.2886492827760185	1.0	0.7049122452735901	122963717.8009388	109939378.8393282	109939378.8393282	0.18879362108801678	0.36090327310862425	2.973541098778019	4492800.0	0.040648876	3.853709264016313
Saltmarsh_1_000000001	4579200.0	1	1	0.6035893522852351	1.2071787045704703	0.6574811870522363	1.3149623741044727	1.0	0.7132523059844971	128754343.70857073	115857691.68282947	115857691.68282947	0.1939175320125161	0.38537092640163123	3.167458630790536	4579200.0	0.03975039	4.105026385504535
Saltmarsh_1_000000001	4665600.0	1	1	0.61661087518477	1.23322175036954	0.6704123976835569	1.3408247953671137	1.0	0.7214116454124451	134587547.77863455	121864302.2263459	121864302.2263459	0.19881887258127606	0.41050263855045344	3.366277503371812	4665600.0	0.038856121	4.362695644369868
Saltmarsh_1_000000001	4752000.0	1	1	0.6294283207176381	1.2588566414352762	0.6831189579584772	1.3662379159169544	1.0	0.7293870449066162	140457230.42433095	127950994.10987785	127950994.10987785	0.2034854061124024	0.43626956443698683	3.569762909484214	4752000.0	0.037966335	4.626412730691541
Saltmarsh_1_000000001	4838400.0	1	1	0.6420410115468238	1.2840820230936476	0.6956014516148653	1.3912029032297306	1.0	0.7371759414672852	146357270.001208	134109453.77538764	134109453.77538764	0.20790599580778413	0.46264127306915415	3.777668905291997	4838400.0	0.037081296	4.895858901258428
