plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000000001	26179200.0	1	1	0.0	0.0	0.5930637771861015	1.186127554372203	1.0	0.4180568754673004	12159263.249236075	104809824.3405383	12159263.249236075	-0.12181931216848174	0.1826156284146621	1.3106419551612585	26265600.0	0.067350116	1.698591973888991
