plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000000001	86400.0	1	1	0.06153422336266747	0.12306844672533494	0.0661409187416413	0.1322818374832826	1.0	0.41464388370513916	923552.841931713	382945.5371854839	382945.5371854839	0.001711152481974801	0.00020357520395261863	0.003281948808769699	86400.0	0.067662231	0.00425340565616553
Saltmarsh_1_000000001	172800.0	1	1	0.07506692399371157	0.15013384798742313	0.08343204213313699	0.16686408426627397	1.0	0.4071643352508545	1398798.5957642845	690050.3261000084	690050.3261000084	0.0030249110648834896	0.000425340565616553	0.0063068598736531895	172800.0	0.068348897	0.008173690396254533
Saltmarsh_1_000000001	259200.0	1	1	0.0889570896798024	0.1779141793596048	0.1006822922522331	0.2013645845044662	1.0	0.38801226019859314	2081704.0195926195	1069246.0287939252	1069246.0287939252	0.0045288611043441725	0.0008173690396254534	0.010835720977997367	259200.0	0.070126118	0.014043094387484587
Saltmarsh_1_000000001	345600.0	1	1	0.10134642243649629	0.20269284487299258	0.11633770406458802	0.23267540812917603	1.0	0.3449406027793884	2923363.852280477	1400460.890545388	1400460.890545388	0.005597995013978481	0.0014043094387484589	0.01643371599197585	345600.0	0.074252303	0.0212980959256007
Saltmarsh_1_000000001	432000.0	1	1	0.10981378053203507	0.21962756106407014	0.127897427292001	0.255794854584002	1.0	0.26186487078666687	3794360.4554957123	1432350.9212615488	1432350.9212615488	0.005031945013747674	0.00212980959256007	0.021465661005723537	432000.0	0.08302885	0.027819496663417705
Saltmarsh_1_000000001	518400.0	1	1	0.11232752669000019	0.22465505338000039	0.1319615888449741	0.2639231776899482	1.0	0.13968949019908905	4454874.015961385	931978.9765212926	931978.9765212926	0.0018779452162646926	0.0027819496663417705	0.023343606221988233	518400.0	0.100397141	0.030253313663696747
Saltmarsh_1_000000001	604800.0	1	1	0.10858284615729363	0.21716569231458727	0.12928380138169535	0.2585676027633907	1.0	0.03648661449551582	4661161.312060921	260565.89097844172	260565.89097844172	-0.0017225019114774664	0.003025331366369675	0.02162110431051077	604800.0	0.132747577	0.028020951186421957
Saltmarsh_1_000000001	691200.0	1	1	0.12634553203336968	0.25269106406673936	0.14854755551240348	0.29709511102480696	1.0	0.4180569648742676	4355561.824277173	2889820.4986552987	2889820.4986552987	0.011647007374634298	0.0028020951186421956	0.033268111685145076	691200.0	0.067350109	0.043115472743948016
Saltmarsh_1_000000001	777600.0	1	1	0.14327615864992768	0.28655231729985536	0.16726238686163258	0.33452477372326517	1.0	0.4180569648742676	5897141.0762869585	3785055.563206225	3785055.563206225	0.014613730541636324	0.004311547274394802	0.04788184222678141	777600.0	0.067350109	0.0620548675259087
Saltmarsh_1_000000001	864000.0	1	1	0.15952370169535468	0.31904740339070936	0.18542371979611622	0.37084743959223243	1.0	0.4180569052696228	7583498.388172787	4777434.07442559	4777434.07442559	0.01768168361953708	0.006205486752590871	0.06556352584631849	864000.0	0.067350113	0.08497032949682877
Saltmarsh_1_000000001	950400.0	1	1	0.17515636426313905	0.3503127285262781	0.20302101710654555	0.4060420342130911	1.0	0.41805559396743774	9400959.416721147	5855130.651359619	5855130.651359619	0.02077862030711522	0.008497032949682876	0.08634214615343372	950400.0	0.067350234	0.1118994214148501
Saltmarsh_1_000000001	1036800.0	1	1	0.19020966015218735	0.3804193203043747	0.22004579482922268	0.44009158965844536	1.0	0.4180399179458618	11333748.838273844	7006426.808700194	7006426.808700194	0.023842191902015954	0.01118994214148501	0.11018433805544968	1036800.0	0.067351667	0.1427989021198628
Saltmarsh_1_000000001	1123200.0	1	1	0.20470155118637043	0.40940310237274086	0.23649052568161216	0.4729810513632243	1.0	0.4179374873638153	13365551.375146663	8218749.831250671	8218749.831250671	0.026813858944267077	0.01427989021198628	0.13699819699971674	1123200.0	0.067361021	0.1775496633116329
Saltmarsh_1_000000001	1209600.0	1	1	0.21862878686330917	0.43725757372661833	0.2523383319291217	0.5046766638582434	1.0	0.41747593879699707	15479752.324838884	9474464.76363667	9474464.76363667	0.029617357487020057	0.01775496633116329	0.16661555448673682	1209600.0	0.067403186	0.2159337586148109
Saltmarsh_1_000000001	1296000.0	1	1	0.23194083729961656	0.46388167459923313	0.2675353839521498	0.5350707679042996	1.0	0.4158627986907959	17657793.363912944	10738610.152831463	10738610.152831463	0.03209967490267623	0.021593375861481093	0.19871522938941305	1296000.0	0.067550677	0.2575349372886793
Saltmarsh_1_000000001	1382400.0	1	1	0.24447830354219258	0.48895660708438515	0.2819306040486425	0.563861208097285	1.0	0.4111800789833069	19873583.39696814	11930363.171405625	11930363.171405625	0.03389832212816019	0.025753493728867934	0.23261355151757318	1382400.0	0.06797976	0.3014671627667748
Saltmarsh_1_000000001	1468800.0	1	1	0.25585855636556	0.51171711273112	0.29515931074228724	0.5903186214845745	1.0	0.3994138538837433	22080168.68683285	12867730.137122098	12867730.137122098	0.034191934408933006	0.030146716276677487	0.2668054859265061	1468800.0	0.069064622	0.34577990976075196
Saltmarsh_1_000000001	1555200.0	1	1	0.2653037697541578	0.5306075395083156	0.3064394975259081	0.6128789950518162	1.0	0.37322553992271423	24183637.848954685	13181862.79166432	13181862.79166432	0.031331322982246404	0.034577990976075196	0.2981368089087525	1555200.0	0.071520088	0.38638530434574325
Saltmarsh_1_000000001	1641600.0	1	1	0.2714897759378484	0.5429795518756968	0.3142620791373268	0.6285241582746536	1.0	0.32147666811943054	26002109.471576124	12248328.195779221	12248328.195779221	0.022603110544321785	0.038638530434574325	0.32073991945307445	1641600.0	0.076599866	0.4156789356111845
Saltmarsh_1_000000001	1728000.0	1	1	0.2728188444702669	0.5456376889405338	0.3161447176010009	0.6322894352020018	1.0	0.23401446640491486	27228812.325016763	9389844.174034381	9389844.174034381	0.005381327309053455	0.04156789356111845	0.32612124676212795	1728000.0	0.086350676	0.4226531358037178
Saltmarsh_1_000000001	1814400.0	1	1	0.26642248653777656	0.5328449730755531	0.3114220056457838	0.6228440112915676	1.0	0.12174134701490402	27496060.241722558	4946992.62815851	4946992.62815851	-0.017530350439579234	0.042265313580371784	0.3085908963225487	1814400.0	0.103912057	0.3999338016340232
Saltmarsh_1_000000001	1900800.0	1	1	0.2785943661991941	0.5571887323983882	0.3249595979295332	0.6499191958590664	1.0	0.4180569648742676	26221860.03642169	16574733.225817548	16574733.225817548	0.042880285965685425	0.039993380163402314	0.3514711822882341	1900800.0	0.067350109	0.45550665224555137
Saltmarsh_1_000000001	1987200.0	1	1	0.2902086135588688	0.5804172271177376	0.3379264472718327	0.6758528945436654	1.0	0.4180569648742676	28672555.359133486	18022911.41101372	18022911.41101372	0.04456389183051346	0.04555066522455514	0.3960350741187476	1987200.0	0.067350109	0.5132614560578969
Saltmarsh_1_000000001	2073600.0	1	1	0.3012990306343152	0.6025980612686304	0.3503470518894752	0.7006941037789504	1.0	0.4180569052696228	31113032.109326024	19468823.36496211	19468823.36496211	0.04601797121902086	0.051326145605789686	0.4420530453377684	2073600.0	0.067350111	0.5729007467577479
Saltmarsh_1_000000001	2160000.0	1	1	0.31189493457666023	0.6237898691533205	0.36224434726636784	0.7244886945327357	1.0	0.41805627942085266	33536459.32471785	20907651.910739496	20907651.910739496	0.0472481848779227	0.05729007467577479	0.4893012302156913	2160000.0	0.067350169	0.6341343943595359
Saltmarsh_1_000000001	2246400.0	1	1	0.3220219886971813	0.6440439773943626	0.37363968757371063	0.7472793751474213	1.0	0.4180490970611572	35936715.6617549	22334855.680943433	22334855.680943433	0.04826083896876357	0.0634134394359536	0.5375620691844549	2246400.0	0.06735083	0.6966804416630535
Saltmarsh_1_000000001	2332800.0	1	1	0.33170150355232353	0.6634030071046471	0.384551629012923	0.769103258025846	1.0	0.41800451278686523	38308292.59339896	23744890.03770824	23744890.03770824	0.04905640602223585	0.06966804416630536	0.5866184752066906	2332800.0	0.067354902	0.760257543867871
Saltmarsh_1_000000001	2419200.0	1	1	0.3409465780202009	0.6818931560404018	0.39499180511443927	0.7899836102288785	1.0	0.4178166389465332	40645888.41948006	25127553.666295715	25127553.666295715	0.04961201394469146	0.07602575438678712	0.6362304891513819	2419200.0	0.067372063	0.824554713940191
Saltmarsh_1_000000001	2505600.0	1	1	0.3497526838626666	0.6995053677253332	0.4049553792159781	0.8099107584319561	1.0	0.41720959544181824	42943200.847157404	26460145.47671317	26460145.47671317	0.049845255989546755	0.0824554713940191	0.6860757451409287	2505600.0	0.06742753	0.8891541657026436
Saltmarsh_1_000000001	2592000.0	1	1	0.35808091742071196	0.7161618348414239	0.4144039764134392	0.8288079528268784	1.0	0.41560542583465576	45190157.18438102	27694621.575259488	27694621.575259488	0.049557691306033075	0.08891541657026436	0.7356334364469619	2592000.0	0.067574226	0.9533809336352627
Saltmarsh_1_000000001	2678400.0	1	1	0.36583538226932255	0.7316707645386451	0.42324175302964345	0.8464835060592869	1.0	0.4120054543018341	47367896.09773656	28742322.269120414	28742322.269120414	0.0483735179820758	0.09533809336352626	0.7840069544290377	2678400.0	0.067904026	1.0160730129400328
Saltmarsh_1_000000001	2764800.0	1	1	0.37284413800570193	0.7456882760114039	0.4312923930773678	0.8625847861547355	1.0	0.4050159752368927	49441672.49540994	29466704.90196484	29466704.90196484	0.04572622321582093	0.10160730129400328	0.8297331776448584	2764800.0	0.068546848	1.0753341982277365
Saltmarsh_1_000000001	2851200.0	1	1	0.37886700689428243	0.7577340137885649	0.43829855099555126	0.8765971019911025	1.0	0.39325961470603943	51354248.59090579	29707657.584473643	29707657.584473643	0.04100486809959457	0.10753341982277366	0.8707380457444531	2851200.0	0.069636248	1.1284765072848113
