plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_3_000000001	0.0	1	1	0.0484755982804204	0.0969511965608408	0.0484755982804204	0.0969511965608408	1.0	0.0349547304213047	923552.841931713	32282.54061955287	32282.54061955287	-0.0001393357315415709	0.00030074843463933525	0.0014314605952533267	86400.0	0.1537360255083683	0.0018551729314483115
