plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000003524	158112000.0	0.5587395215019504	1.7691389006621825	0.3125887884476386	0.6251775768952772	0.40462781569977524	0.8092556313995505	0.8508771929824561	0.2221668603062858	30698830.582204826	15833044.048283858	15833044.048283858	0.0004003157639180105	0.07876490447750129	0.6081542083372302	82857600.0	0.07	0.7881678540050503
Saltmarsh_1_000003753	158112000.0	0.520413972714346	0.9100578924210903	0.2483456045207144	0.4966912090414288	0.31516376645525684	0.6303275329105137	0.6025641025641025	0.17804499105722815	13726087.363308243	7607277.389965181	7607277.389965181	8.325205926253826e-05	0.037953134890563366	0.2929315151037329	77846400.0	0.07	0.37963924357443785
Saltmarsh_1_000005744	158112000.0	1.9179838382667622	0.6864461047325767	0.21378649028869004	0.4275729805773801	0.25131561694118293	0.5026312338823659	0.4186046511627907	0.16130659878253936	7067300.704118853	4179494.4202569365	4179494.4202569365	1.7839133132562662e-05	0.02087963296815212	0.16112611820838035	34905600.0	0.07	0.20881944919806095
Saltmarsh_1_000005968	158112000.0	0.4178520659748992	1.2610234756031102	0.24428279437067316	0.4885655887413463	0.30391598450979906	0.6078319690195981	0.5	0.17555388457942428	11034257.856722133	6894421.27451673	6894421.27451673	-0.0002948365763547067	0.034766942948938354	0.26796861210372525	30067200.0	0.07	0.347287321286428
Saltmarsh_1_000006003	158112000.0	0.091394410850266	1.8761254026543888	0.31510854480450384	0.6302170896090077	0.38088081355875764	0.7617616271175153	1.0	0.237141530209608	36621168.7035882	14336677.937012456	14336677.937012456	0.0013920479730544638	0.07029134171200782	0.5437635118002753	29289600.0	0.07	0.7047175112931569
Saltmarsh_1_000006243	158112000.0	0.8527647804729268	1.9694994233983871	0.21226535347873715	0.4245307069574743	0.23648481607641209	0.47296963215282417	0.23529411764705882	0.16918651883800825	3912219.272492602	3748268.164999827	3748268.164999827	0.00021131636004379298	0.01853002446495534	0.14318990019457573	24105600.0	0.07	0.18557411065217014
Saltmarsh_1_000006325	158112000.0	1.6070548092345263	0.8950188194972091	0.14651107159927176	0.2930221431985435	0.17564714105301815	0.3512942821060363	0.1724137931034483	0.14122866006535398	1370426.3993411711	1811681.2471957977	1370426.3993411711	-0.00013962197713832027	0.006991753973844176	0.053809096956844535	22291200.0	0.07	0.06973658965607052
Saltmarsh_1_000006729	158112000.0	1.3043814332696726	1.0094041530976918	0.18258784123149033	0.36517568246298066	0.2106179429321591	0.4212358858643182	0.3170731707317073	0.14217566987781807	3898720.349356808	2552839.964714901	2552839.964714901	0.0002290931328063281	0.012535106690768178	0.09695059537638798	13564800.0	0.07	0.12564797160779884
Saltmarsh_1_000006766	158112000.0	0.6701918523498718	1.4367332023787496	0.1594429852838134	0.3188859705676268	0.1703504744959622	0.3407009489919244	0.15625	0.14549796659695474	1467199.6454889732	1629147.4999802967	1467199.6454889732	1.1352593752346832e-05	0.00732464563369252	0.05652868001421934	12787200.0	0.07	0.07326116929842827
Saltmarsh_1_000006770	158112000.0	1.2250255501263847	1.8631916070954682	0.27488591118859595	0.5497718223771919	0.3284049897306518	0.6568099794613036	0.9487179487179487	0.2041308816196849	26492582.022756133	9125829.046866804	9125829.046866804	-0.0001447043186169339	0.045773849552950954	0.3530485792689677	12700800.0	0.07	0.45755095873258217
Saltmarsh_1_000006841	158112000.0	0.12025853685699173	1.3970907697632136	0.2643950460525171	0.5287900921050342	0.31342955579694265	0.6268591115938853	0.696969696969697	0.20032328734363336	17980888.279613413	8107817.78654575	8107817.78654575	0.00047781788168185096	0.0400612710510469	0.3095925636459325	11145600.0	0.07	0.40123196248512855
Saltmarsh_1_000006945	158112000.0	0.7036293974072323	1.1341776640204075	0.12012673480244433	0.24025346960488866	0.127866587728529	0.255733175457058	0.11764705882352941	0.12876228499307965	626722.1588752783	810010.8225157792	626722.1588752783	2.2584601105902005e-05	0.0031110261932704897	0.024027416339304136	8899200.0	0.07	0.03113953157573816
Saltmarsh_1_000007357	158112000.0	0.3941437545008204	0.45580095047365443	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.3479300475289442	1.628620083913777	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.8835962551152785	1.9885487453346251	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.45993883857106654	0.668320937708464	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000002763	158112000.0	1.6052489916359178	1.2343725141794428	0.28985483565654147	0.5797096713130829	0.4263911144886613	0.8527822289773226	1.0	0.24174074074074073	31040134.908671055	20643367.496075362	20643367.496075362	-4.308423130253147e-05	0.10325992171167934	0.6400950961511648	99273600.0	0.07	0.8295632446119094
Saltmarsh_2_000003749	158112000.0	0.712399226361119	0.15410408445909485	0.33019137381070984	0.6603827476214197	0.4153951117607609	0.8307902235215218	1.0	0.30247890295358654	40158763.49071798	22281486.756584242	22281486.756584242	0.0027101232779665196	0.1086973105049547	0.6765562525961111	77932800.0	0.07	0.87681690336456
Saltmarsh_2_000005012	158112000.0	1.4853147506745172	0.5015601413110404	0.23995775688783882	0.47991551377567765	0.28167920917209	0.56335841834418	0.5555555555555556	0.22483498349834982	11822035.301130513	7313642.115686216	7313642.115686216	-0.00010403375869513093	0.036672244337126216	0.22723783684679094	50716800.0	0.07	0.29450023655344104
Saltmarsh_2_000005258	158112000.0	0.8474017518850034	0.9055587024160814	0.255442530604726	0.510885061209452	0.2926156303475019	0.5852312606950038	0.9879518072289156	0.2468005952380952	23794948.706859533	8519707.14632464	8519707.14632464	0.0003709986283066055	0.042227537103316594	0.26215173906724476	45360000.0	0.07	0.3397486538311492
Saltmarsh_2_000005775	158112000.0	0.460403949019617	0.37935211311005057	0.2144350311793429	0.4288700623586858	0.23359526852327825	0.4671905370465565	0.3793103448275862	0.21805555555555553	6432654.871826854	4642022.5272749085	4642022.5272749085	0.00035460637396603906	0.022855506262408502	0.14204251343426594	34214400.0	0.07	0.18408709741080867
Saltmarsh_2_000006169	158112000.0	1.8127941859136254	1.96761258310534	0.36747218081051003	0.7349443616210201	0.4499021605231558	0.8998043210463116	1.0	0.3279088050314465	50059100.71627985	27970491.22794187	27970491.22794187	-0.0032657499348651975	0.14311820607457457	0.8839654865170492	25660800.0	0.07	1.1456192705260957
Saltmarsh_2_000006300	158112000.0	1.9171286232488787	0.9945321425730922	0.22700388270203856	0.4540077654040771	0.27245856171072746	0.5449171234214549	0.7608695652173914	0.21184895833333334	14468047.816663796	6528980.310842667	6528980.310842667	0.00034529939721866104	0.03229960215699467	0.20057989389543993	22896000.0	0.07	0.2599515424884902
Saltmarsh_2_000006306	158112000.0	1.7159536979367092	0.7423855183627828	0.18008335676569812	0.36016671353139623	0.20014199192239884	0.4002839838447977	0.34146341463414637	0.1784313725490196	4087451.6523447456	2827101.15451222	2827101.15451222	0.00010828606099103077	0.014027219711570069	0.08706708627257323	22723200.0	0.07	0.1128389438092549
Saltmarsh_2_000006453	158112000.0	0.9022302352076923	1.2958778593689275	0.25001236364583423	0.5000247272916685	0.29713230965965326	0.5942646193193065	0.8734177215189873	0.23415178571428566	20154272.35781986	8533270.594784811	8533270.594784811	0.0002854839456594635	0.042380869028264594	0.2630167734243772	19526400.0	0.07	0.34086973835799284
Saltmarsh_2_000006647	158112000.0	0.16764776268092496	0.052342721912113976	0.31421982119461006	0.6284396423892201	0.39132517353565155	0.7826503470713031	0.8852459016393442	0.28410852713178303	32274250.935840707	18495917.380436007	18495917.380436007	0.00035628157101685876	0.09212330533116318	0.5714553495150051	15379200.0	0.07	0.7406061329714466
Saltmarsh_2_000006767	158112000.0	1.1256918103802687	1.0383514547002843	0.1447117959217778	0.2894235918435556	0.16070004310382469	0.32140008620764937	0.20833333333333334	0.17708333333333331	1589948.5011478576	1791712.0181441172	1589948.5011478576	0.0008013520852104116	0.007148390420528877	0.04511629597251773	12787200.0	0.07	0.05847071958038297
Saltmarsh_2_000007357	158112000.0	1.7735673276522226	1.9063104075662682	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.527725695697722	0.26617792950433383	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	0.01755765991006375	0.7469721265689766	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	1.7253346741259672	0.016141940111896735	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000004808	158112000.0	1.981271797105143	0.37102132129269405	0.30327635294053107	0.6065527058810621	0.3780281092914463	0.7560562185828926	1.0	0.3222818391190635	34019166.57323752	19606167.16663868	19606167.16663868	-0.0006359840237222941	0.0986668198569157	0.5146966340616861	55123200.0	0.07	0.6670468377439452
Saltmarsh_3_000004990	158112000.0	1.0360846776608292	1.6481493617769734	0.23855877400835507	0.47711754801671014	0.2783463877674867	0.5566927755349734	0.4225352112676056	0.26543276191560505	8894549.733555848	8402758.282400638	8402758.282400638	-0.0003235319900810815	0.04233732340208427	0.2208025136569194	51148800.0	0.07	0.2861600576993676
