plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006420	158112000.0	1.6659146026850582	1.8877693366857557	0.2227034827293952	0.4454069654587904	0.37194075916841535	0.7438815183368307	1.0	0.11188435510306033	19500464.13136721	7810700.9018226415	7810700.9018226415	-0.013602951775288266	0.05265645628440147	0.3926968652339824	20304000.0	0.08302885	0.5089351373432411
Saltmarsh_1_000006431	158112000.0	0.07402382070837121	0.631119224249179	0.238096901169732	0.476193802339464	0.36529990601944495	0.7305998120388899	0.9591836734693877	0.11692663245580413	21248351.086536407	7541601.546814119	7541601.546814119	-0.014910398878120248	0.052618406612190846	0.39109582498137707	20044800.0	0.08302885	0.5068601891758647
Saltmarsh_1_000006864	158112000.0	1.1357657605149518	1.3929069065926194	0.21178811435013334	0.4235762287002667	0.292547132253414	0.585094264506828	1.0	0.10552247401375277	17356461.41961583	4127967.5223272	4127967.5223272	-0.00859786318314933	0.02923770079478533	0.21700167998649056	10713600.0	0.08302885	0.2812341772624918
Saltmarsh_1_000006880	158112000.0	0.6980302437309114	1.4557489070364105	0.2088458683529473	0.4176917367058946	0.3182549965306495	0.636509993061299	0.9464285714285714	0.10312488006693978	16106604.011912515	5030345.131394439	5030345.131394439	-0.00978254406642419	0.03493426972339639	0.25977200626842445	10368000.0	0.08302885	0.33666452012387804
Saltmarsh_1_000006904	158112000.0	1.9817629565616437	1.1039461564341715	0.24403704574404106	0.4880740914880821	0.327801232910926	0.655602465821852	1.0	0.14868902594667588	22439014.00450356	7148230.992186569	7148230.992186569	-0.005486995054125296	0.04122815001505814	0.3126314464200888	9849600.0	0.08302885	0.40517035456043504
Saltmarsh_1_000007106	158112000.0	1.5890638525803997	0.6639245486192347	0.06908201655370806	0.13816403310741612	0.14517666266966106	0.2903533253393221	0.0	0.08081691701864371	0.0	938641.073601399	0.0	-0.0031710050827512206	0.0031710050827512206	0.021296626728600793	5443200.0	0.08302885	0.02760042824026663
Saltmarsh_1_000007143	158112000.0	0.9283903232516195	1.222222527233328	0.1402836335426144	0.2805672670852288	0.17446745520893758	0.34893491041787517	0.20833333333333334	0.07695151904695911	1565430.2717078433	1007867.194428866	1007867.194428866	-0.001761415938931623	0.006800751911075953	0.05071352164653097	4665600.0	0.08302885	0.06572472405390414
Saltmarsh_1_000007145	158112000.0	1.0620476115180566	1.1652780437909747	0.08245331779441782	0.16490663558883564	0.16427635657486342	0.32855271314972684	0.375	0.0763111264868216	897959.240244709	1144217.2591695876	897959.240244709	0.00048633454357406916	0.0040034616576494755	0.03137724239580769	4579200.0	0.08302885	0.04066490614496677
Saltmarsh_1_000007172	158112000.0	0.3891270960958968	0.04067728379347901	0.20085134677453712	0.40170269354907423	0.2525345390364354	0.5050690780728708	0.5294117647058824	0.11015782231092452	8155036.47384217	3041115.113119193	3041115.113119193	-0.0051777798496466625	0.020383355415242627	0.15210119711981807	4060800.0	0.08302885	0.1971231514672842
Saltmarsh_1_000007200	158112000.0	1.4023225333717886	0.00018829705190492874	0.1132626348459158	0.2265252696918316	0.17039691540205237	0.34079383080410475	0.0	0.09941166390975315	0.0	1407116.3459344227	0.0	-0.005987949568588076	0.005987949568588076	0.040215365003850784	3456000.0	0.08302885	0.05211911304499061
Saltmarsh_1_000007253	158112000.0	0.3298423997001245	1.9765939383835434	0.06534189875339909	0.13068379750679818	0.07336655025740621	0.14673310051481242	0.0	0.10911036282777786	0.0	250978.87571830512	0.0	-0.0006304543636649535	0.0006304543636649535	0.004234162639922653	2246400.0	0.08302885	0.0054874747813397585
Saltmarsh_1_000007266	158112000.0	0.26609005716345835	0.8772332642394498	0.11939653068621828	0.23879306137243655	0.1458553130837714	0.2917106261675428	0.3	0.08492423240095376	1586126.1615752792	760462.8391840514	760462.8391840514	-0.00012679635963145502	0.003929110555551712	0.030190414717156444	1987200.0	0.08302885	0.03912677747343475
Saltmarsh_1_000007272	158112000.0	0.896022437267447	1.5581220273547207	0.10251837692956069	0.20503675385912137	0.11934467847746663	0.23868935695493326	0.15384615384615385	0.07254463787339313	602250.0752889422	423111.96330056776	423111.96330056776	-0.0001677499377000678	0.0022833097542029066	0.017450380881766807	1900800.0	0.08302885	0.022615693622769783
Saltmarsh_1_000007281	158112000.0	1.789734821139086	0.5569351055123704	0.0970496213550313	0.1940992427100626	0.117911414248197	0.235822828496394	0.15384615384615385	0.0758317021653056	531791.149325543	439482.9628836554	439482.9628836554	0.00013576744559196325	0.002061647368826314	0.01604354035320241	1641600.0	0.08302885	0.020792428297750326
