plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_2_000004020	158112000.0	1.8998781383114458	1.1168476924716841	0.08157420841906092	0.16314841683812184	0.15377965676487737	0.30755931352975474	0.625	0.0668868586421013	1533265.661272302	850710.8372005252	850710.8372005252	2.09381995570513e-05	0.004232615986445575	0.026260151351260957	137203200.0	0.105	0.0340331561512342
Saltmarsh_2_000004521	158112000.0	0.9851037922641133	1.6070263175675215	0.08746121447845683	0.17492242895691365	0.1636365957551249	0.3272731915102498	1.0	0.07146031906207402	2825043.7065545614	1024910.2314883323	1024910.2314883323	6.535655156503055e-06	0.005118015502285158	0.03173459700261653	134524800.0	0.105	0.04112803771539102
Saltmarsh_2_000005234	158112000.0	0.9890186403392713	0.2699283340570151	0.07856090508777479	0.15712181017554958	0.14661779130675454	0.29323558261350907	1.0	0.06508385982268897	2271142.489829639	747780.61583971	747780.61583971	6.32107743243418e-05	0.0036756923048742083	0.022849892622271942	130636800.0	0.105	0.02961346083846444
Saltmarsh_2_000005288	158112000.0	1.726362281991629	1.2547913651868396	0.08386968983886868	0.16773937967773736	0.16398707828804868	0.32797415657609735	1.0	0.06389393233785443	2702233.7029403164	938342.2244694191	938342.2244694191	-0.00044808339771765585	0.005139794520064751	0.03141499239272126	130377600.0	0.105	0.04071383014096676
Saltmarsh_2_000006698	158112000.0	0.8132691815068727	0.9933883505480994	0.07555163314577307	0.15110326629154613	0.14716858596714216	0.2943371719342843	0.5714285714285714	0.061762132903649694	1206866.0317067415	731376.2891463538	731376.2891463538	-1.2886569831585277e-05	0.0036697680155633548	0.02273706889176354	122774400.0	0.105	0.029467241283725548
Saltmarsh_2_000006896	158112000.0	1.0188876076941344	1.502984723406772	0.07849459936092286	0.15698919872184572	0.1503381482230715	0.300676296446143	0.75	0.06329342545497986	1720162.5060811245	775097.9548504953	775097.9548504953	-6.981396003695722e-05	0.003945303734289434	0.024388267274771273	121737600.0	0.105	0.03160719438810357
Saltmarsh_2_000007068	158112000.0	0.17072524069290806	0.7742174087347691	0.08375323661020469	0.16750647322040937	0.14472699330259495	0.2894539866051899	1.0	0.06872100683136119	2587073.6810096963	739003.0346417759	739003.0346417759	3.232000635179644e-05	0.003662695166857083	0.022738428829038995	120787200.0	0.105	0.02946900376243454
Saltmarsh_2_000007071	158112000.0	0.768231903679635	1.9004987796798365	0.07502069982850657	0.15004139965701313	0.14530344348765026	0.2906068869753005	0.6666666666666666	0.06213940788006436	1377519.9391037188	715697.1999783557	715697.1999783557	4.9155115263384286e-05	0.003529330884628394	0.021928500102197726	120787200.0	0.105	0.028419336132448254
Saltmarsh_2_000007591	158112000.0	1.4828500783082792	0.3004886652312164	0.07164016211869516	0.14328032423739032	0.1566474058634505	0.313294811726901	1.0	0.06002666801214219	1897988.7147065238	852481.6587867748	852481.6587867748	-7.326918593481002e-06	0.004269735212527355	0.02646199907309052	117936000.0	0.105	0.034294750798725314
Saltmarsh_2_000007616	158112000.0	0.5488318408310631	1.662819469449669	0.08227547078979776	0.16455094157959552	0.16638173679463725	0.3327634735892745	1.0	0.06851783533598862	2485091.581446773	1057525.3654262866	1057525.3654262866	6.544454246722696e-05	0.005222182284664206	0.032439265962403444	117849600.0	0.105	0.042041288687274865
Saltmarsh_2_000008421	158112000.0	0.7445319345055803	0.5089459719353495	0.09467774646374529	0.18935549292749057	0.15525650244211933	0.31051300488423866	1.0	0.07791479949348717	3306841.45500098	937157.121775007	937157.121775007	3.884823640988404e-05	0.004646937372465151	0.028846559734264636	113443200.0	0.105	0.03738514141560697
Saltmarsh_2_000008872	158112000.0	1.40036259507422	1.7946855766308902	0.09431390885317728	0.18862781770635456	0.16408041701053874	0.3281608340210775	1.0	0.07592658900345364	3300572.4658401697	1053759.350970088	1053759.350970088	-6.999823066387335e-05	0.005338794985514313	0.033026739117294285	111024000.0	0.105	0.04280265389601339
Saltmarsh_2_000008907	158112000.0	0.8224776350546161	1.9611090581032118	0.07518674300306286	0.1503734860061257	0.1408849806156048	0.2817699612312096	1.0	0.06163452519103885	2086058.179314271	655646.7741593773	655646.7741593773	1.5783827352836097e-05	0.0032624500434440505	0.020240657135219806	110851200.0	0.105	0.02623189164724487
