plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000006305	158112000.0	1.007906033821781	0.9443721621396832	0.10880455200537908	0.21760910401075817	0.19180684838446135	0.3836136967689227	1.0	0.12171385135087702	4344913.920021562	2320974.087844379	2320974.087844379	0.0002591637605993541	0.01134570667862254	0.05243081633155455	124848000.0	0.105	0.0679503379656947
Saltmarsh_4_000007729	158112000.0	0.24250907223689988	1.516496068396868	0.10353519935138722	0.20707039870277444	0.19576525478240434	0.39153050956480867	0.7857142857142857	0.1138364350714651	3115381.8206059043	2349439.6049850564	2349439.6049850564	-2.646311684408216e-05	0.011773661141769365	0.05411307847150959	117158400.0	0.105	0.07013054969907644
Saltmarsh_4_000007793	158112000.0	0.5664459574728731	1.6527544364096198	0.09616454213604719	0.19232908427209439	0.18257899252936635	0.3651579850587327	0.9230769230769231	0.10605181201483851	3151237.3117184783	1908144.3288516807	1908144.3288516807	1.1899530264392402e-05	0.009528822113994011	0.043828861384075206	116812800.0	0.105	0.05680220435376147
Saltmarsh_4_000009256	158112000.0	0.9503633696620419	0.2891183133689492	0.1051838593289961	0.2103677186579922	0.1976663577352352	0.3953327154704704	0.8571428571428571	0.1166203785339991	3484202.040010391	2447272.4636328174	2447272.4636328174	0.00011920759089894574	0.012117154727265142	0.05583825660972438	108950400.0	0.105	0.0723663805662028
Saltmarsh_4_000009553	158112000.0	1.0117719121653173	1.959447789755707	0.11614581349663916	0.23229162699327832	0.21349938066101554	0.4269987613220311	1.0	0.12675778848784308	5006844.063099566	3065914.206718243	3065914.206718243	-0.00013888742607395636	0.015468458459665173	0.07099066522545662	107308800.0	0.105	0.09200390213219178
Saltmarsh_4_000009606	158112000.0	1.653706300587798	0.06927482891653947	0.11543999339893363	0.23087998679786725	0.22733496088074256	0.45466992176148513	1.0	0.1274113673603896	4935353.175161407	3619807.21124902	3619807.21124902	-7.250899499973429e-05	0.018171545051244836	0.08348681101432957	107049600.0	0.105	0.10819890707457114
Saltmarsh_4_000010948	158112000.0	0.613262015100708	1.82497501150276	0.09600025500265513	0.19200051000531027	0.17841030705336247	0.35682061410672494	0.7	0.10546495647934395	2384879.0949723995	1791877.6056938337	1791877.6056938337	-1.1595736963307748e-05	0.008970983765432476	0.04124022413527802	99792000.0	0.105	0.05344733047932031
Saltmarsh_4_000011229	158112000.0	0.4093915758183255	1.3848649413288987	0.09650376455745915	0.1930075291149183	0.16976809121740943	0.33953618243481887	0.7692307692307693	0.10464970215603159	2665234.943932944	1563907.3778899147	1563907.3778899147	-0.00012033538556348311	0.007939872275013056	0.03639006185308894	98323200.0	0.105	0.04716152016160327
Saltmarsh_4_000011927	158112000.0	0.3357261837056198	0.18463789096723238	0.11324346956130195	0.2264869391226039	0.22105736325260955	0.4421147265052191	0.8823529411764706	0.12600981508447823	4157256.914340714	3372321.7780212066	3372321.7780212066	0.00014962138730570743	0.016711987502800327	0.0769973692150416	94521600.0	0.105	0.09978859050269392
Saltmarsh_4_000011987	158112000.0	1.809801765335939	0.34983716097580886	0.10392440074446146	0.20784880148892293	0.1900368450765168	0.3800736901530336	0.9285714285714286	0.11316225255529085	3726902.4309581593	2162518.827535881	2162518.827535881	-0.0001260471906123356	0.010938641328291742	0.05017377203997038	94176000.0	0.105	0.06502520856380162
Saltmarsh_4_000012103	158112000.0	0.42852258505400953	0.9967744698175474	0.11302917047777526	0.22605834095555052	0.1896959673524643	0.3793919347049286	1.0	0.1253666513345458	4706678.622968872	2279083.508870319	2279083.508870319	0.00012155948065302111	0.011273858063698574	0.05196282619890673	93571200.0	0.105	0.06734382275378312
Saltmarsh_4_000012170	158112000.0	0.017295448084508003	0.7949421936246532	0.11701004916166026	0.23402009832332052	0.21657566048259427	0.43315132096518855	0.8	0.12915257085114715	4039651.244153229	3226052.293101344	3226052.293101344	7.761689933545937e-05	0.01605264456617126	0.07389346802911251	93225600.0	0.105	0.09576593456572981
Saltmarsh_4_000012321	158112000.0	0.43788546905553494	1.5211099489735411	0.09577461076016952	0.19154922152033904	0.1590041965826382	0.3180083931652764	0.8	0.10445091032018565	2722549.287101245	1327508.5052638988	1327508.5052638988	-7.127432488645159e-05	0.006708816851205945	0.03077828593941789	92361600.0	0.105	0.03988865857748559
Saltmarsh_4_000012418	158112000.0	1.6890472585852905	0.5483435827118002	0.1125228288040497	0.2250456576080994	0.1867373302101977	0.3734746604203954	1.0	0.12445504877302384	4669893.447861962	2179866.367788851	2179866.367788851	7.039548096026034e-05	0.010828936357983994	0.049865751679109116	91843200.0	0.105	0.06462601417612542
Saltmarsh_4_000012438	158112000.0	1.962316529039567	1.6949731384313302	0.13908495404431134	0.2781699080886227	0.22902052156167005	0.4580410431233401	1.0	0.1830424405503691	6727107.881087091	4718578.363519653	4718578.363519653	0.00447660436748111	0.019116287450117155	0.09238019076754014	91756800.0	0.105	0.11972472723473201
Saltmarsh_4_000013700	158112000.0	1.9457621792592035	0.9971759823931401	0.12529850933398892	0.25059701866797784	0.2019777002080502	0.4039554004161004	1.0	0.13892041234409108	5792186.604112171	2801571.0969426585	2801571.0969426585	7.830549080172985e-05	0.013929549993911564	0.06413140181501725	84931200.0	0.105	0.08311429675226235
Saltmarsh_4_000013946	158112000.0	0.9364070644890261	1.8378403854878187	0.10673990245345027	0.21347980490690055	0.17060674062516057	0.34121348125032114	0.7142857142857143	0.11869023904070126	3000968.979074301	1699481.9576657645	1699481.9576657645	6.446960319985741e-05	0.008432940185128966	0.03884217097980637	83635200.0	0.105	0.05033945358982905
Saltmarsh_4_000014687	158112000.0	0.3491505704890612	1.165549273275353	0.09694360186797288	0.19388720373594576	0.17809102527049775	0.3561820505409955	0.9285714285714286	0.10767985771099726	3210795.3657306647	1810582.629394545	1810582.629394545	0.00011507077882482591	0.008937842368147899	0.041214494549719316	79660800.0	0.105	0.05341398493643623
Saltmarsh_4_000015014	158112000.0	1.4866427135864893	0.854469986307222	0.10356868512199377	0.20713737024398754	0.1717367898595406	0.3434735797190812	1.0	0.11504290775135834	3951665.0637012534	1702750.8442435833	1702750.8442435833	9.561217571005774e-05	0.00841814204550786	0.038805266367519915	77846400.0	0.105	0.05029162521230581
Saltmarsh_4_000015728	158112000.0	0.3800123621511249	0.6217025262067548	0.09437480184000116	0.18874960368000232	0.15765076569223477	0.31530153138446954	0.7777777777777778	0.104280517318032	2555221.147616388	1306571.4079992478	1306571.4079992478	3.895545465773791e-05	0.0064939015853385015	0.02990025779015829	74044800.0	0.105	0.038750734096045146
Saltmarsh_4_000015763	158112000.0	0.8672073512641552	1.5740989025716994	0.11400242787523707	0.22800485575047413	0.17577192800817068	0.35154385601634136	0.7647058823529411	0.12750082368652024	3665994.747511605	1899178.3229819306	1899178.3229819306	6.519676362991278e-05	0.009430694851279741	0.04343093406148479	73785600.0	0.105	0.05628649054368429
Saltmarsh_4_000015874	158112000.0	0.030241210280258946	1.083507311918442	0.12801838005769722	0.25603676011539445	0.2082900373072016	0.4165800746144032	1.0	0.14180425126105548	6045763.323300561	3056906.5749126477	3056906.5749126477	8.96618087127838e-05	0.015194871065850456	0.06996116091962182	73180800.0	0.105	0.09066966455182987
Saltmarsh_4_000016055	158112000.0	1.796515612289967	1.6611670322119252	0.1095316378834004	0.2190632757668008	0.16234701011966773	0.32469402023933547	0.7142857142857143	0.1338969510048628	3101539.262917417	1647309.7454492676	1647309.7454492676	0.0007594860284263431	0.0074770626988199945	0.03514171786499323	72230400.0	0.105	0.045543666353031226
Saltmarsh_4_000016077	158112000.0	1.6186535678842986	0.2316892996335238	0.0912940848799004	0.1825881697598008	0.1532062991227696	0.3064125982455392	0.7777777777777778	0.09966227939759179	2403111.431808345	1182841.920251064	1182841.920251064	-5.004335507222384e-05	0.005964252956327544	0.027375743499536552	72144000.0	0.105	0.03547896357539937
Saltmarsh_4_000016099	158112000.0	0.9977452911171549	0.4338571460052614	0.10437244655828187	0.20874489311656375	0.15770962070427422	0.31541924140854843	0.7142857142857143	0.11752005358537038	2868963.0151773607	1392791.246627725	1392791.246627725	6.458372989500208e-05	0.006899372503243623	0.03179038763024128	71971200.0	0.105	0.0412003423687927
Saltmarsh_4_000016145	158112000.0	1.4306991301777137	0.5360092529925373	0.10183192759505372	0.20366385519010743	0.16376199043223857	0.32752398086447715	0.9166666666666666	0.11444395874060836	3494857.3064945117	1512988.6968256668	1512988.6968256668	0.00015484588928820625	0.007410097594840128	0.034229148018329845	71712000.0	0.105	0.04436097583175548
Saltmarsh_4_000016600	158112000.0	1.4352449360436623	0.18010718265314707	0.10149456068735795	0.2029891213747159	0.15647406500985186	0.31294813001970373	1.0	0.10384921003133059	3931629.2617851957	1229583.080560119	1229583.080560119	-0.0006587757758234431	0.006806691178624038	0.030640845956691927	69292800.0	0.105	0.03971053635987274
Saltmarsh_4_000016654	158112000.0	0.7063811012625991	1.056214611133718	0.10747076008622748	0.21494152017245496	0.15962151884983067	0.31924303769966134	1.0	0.119488092760245	4281087.462374558	1438373.3164330414	1438373.3164330414	-7.84078718909344e-05	0.007270274454056141	0.03335293701094348	69033600.0	0.105	0.04322540636618276
Saltmarsh_4_000016775	158112000.0	1.9808484422627286	1.2493744885647258	0.14346645838692665	0.2869329167738533	0.2091586533845688	0.4183173067691376	1.0	0.20523837109406787	7154428.123172065	4063892.011361151	4063892.011361151	0.004832893097784122	0.015486566959021633	0.076045715162474	68342400.0	0.105	0.09855524685056631
Saltmarsh_4_000016910	158112000.0	1.7558609457934529	1.406874683591008	0.10604337067737066	0.21208674135474131	0.15655833316575463	0.31311666633150925	0.5384615384615384	0.13126118425279856	2182239.1032615877	1497260.8894713917	1497260.8894713917	0.0007841186973448757	0.006702185750012083	0.03160318676601535	67651200.0	0.105	0.04095773004875589
Saltmarsh_4_000016912	158112000.0	0.04255116183249075	0.36308426706874664	0.13107748250268797	0.26215496500537594	0.2113228079618755	0.422645615923751	1.0	0.14394800821940104	6360987.661760335	3179910.368831054	3179910.368831054	-9.268112321379404e-05	0.015992232967369062	0.07344537568019462	67651200.0	0.105	0.09518520688153223
Saltmarsh_4_000017030	158112000.0	1.0272817228672364	1.2194668830718056	0.11761739786620441	0.23523479573240882	0.19304620613083806	0.3860924122616761	1.0	0.13107765679006225	5093169.993720408	2437118.624345016	2437118.624345016	0.00016889475023104325	0.012016698371494038	0.05542600920294354	66960000.0	0.105	0.07183210792701483
Saltmarsh_4_000017039	158112000.0	0.4678217027772018	1.8479887832817925	0.09036410153879391	0.18072820307758783	0.13561186326615987	0.27122372653231974	0.4	0.09761474307378132	1222761.498363769	854000.117107109	854000.117107109	-0.00018658415346052993	0.004456584738996076	0.020306400306821012	66960000.0	0.105	0.026317094797640033
Saltmarsh_4_000017081	158112000.0	1.3696428859901708	1.9291620859495258	0.10906333018783988	0.21812666037567977	0.15814756893246062	0.31629513786492125	1.0	0.12168105069796244	4413710.77699742	1418427.3174879446	1418427.3174879446	-0.00010872833686025561	0.007200864924299979	0.03300344648683849	66700800.0	0.105	0.04277246664694268
Saltmarsh_4_000017144	158112000.0	1.7613232140617394	0.19627795686773353	0.0863440321370056	0.1726880642740112	0.12753298891389397	0.25506597782778795	0.4444444444444444	0.09643391956885654	1226755.0523402381	738595.2645377613	738595.2645377613	-2.6697431493877526e-05	0.0037196737541826843	0.017077704460559995	66355200.0	0.105	0.022132704980885758
Saltmarsh_4_000017237	158112000.0	0.6907641062439198	0.6435403969825277	0.10990946701797015	0.2198189340359403	0.1694186086247465	0.338837217249493	1.0	0.12067070133471614	4485829.009539782	1671352.3010791764	1671352.3010791764	-0.0001302094829307033	0.008486970988326585	0.03889594501981446	65836800.0	0.105	0.05040914474567954
Saltmarsh_4_000017280	158112000.0	0.9020330382339636	1.0838678903548626	0.10202630626770973	0.20405261253541945	0.1599992965170427	0.3199985930340854	0.5	0.11282215361954065	1924387.8262015104	1406850.0463888443	1406850.0463888443	-1.7367348080075083e-05	0.007051617580024296	0.03240851434172691	65664000.0	0.105	0.04200143458687808
Saltmarsh_4_000017323	158112000.0	1.4452078056990127	1.2543020718164095	0.11405037026265986	0.22810074052531973	0.17855526451860124	0.3571105290372025	1.0	0.12601217866962794	4811791.33840398	1955140.314995954	1955140.314995954	-3.8134063382154124e-05	0.009813835638361924	0.04508942280161146	65404800.0	0.105	0.058435891950888455
