plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000011189	158112000.0	0.7709714382103379	1.5338524792037072	0.2563294221918616	0.5126588443837232	0.3723749385225377	0.7447498770450754	0.9390243902439024	0.17154604292241415	22816892.624356527	11093425.6812276	11093425.6812276	-0.0003372322291064697	0.05580436063524447	0.4302519702033355	98496000.0	0.07	0.5576065533835228
Saltmarsh_1_000013418	158112000.0	1.9423244754052416	1.2464903153456082	0.30040974390209013	0.6008194878041803	0.43954267815797377	0.8790853563159475	1.0	0.20049841212130137	33378200.07827672	18139930.035095908	18139930.035095908	-0.0006043412986876939	0.09130399147416723	0.7039017657550718	86486400.0	0.07	0.9122566884185731
Saltmarsh_1_000013520	158112000.0	1.489368299141497	0.45029656875168866	0.25171890962526855	0.5034378192505371	0.33067706424052673	0.6613541284810535	0.7375	0.17521234005689623	17284648.656316195	8420593.410126897	8420593.410126897	-0.00037770723554616387	0.042480674286180645	0.32740527336769965	85968000.0	0.07	0.42431723428453877
Saltmarsh_1_000014322	158112000.0	0.7215565839371869	0.7982538397603542	0.26524530237489086	0.5304906047497817	0.3674484550096391	0.7348969100192781	1.0	0.17802699612206724	26080014.451748498	10908332.903902939	10908332.903902939	-0.0012104987546184068	0.0557521632741331	0.4289759462618406	81561600.0	0.07	0.5559528263553454
Saltmarsh_1_000016175	158112000.0	0.10014416422004513	0.7936171933542921	0.2880924718441857	0.5761849436883714	0.4036338119230373	0.8072676238460746	0.9736842105263158	0.1941555042732872	29913906.913289633	14446524.97044226	14446524.97044226	-0.0009036693778903121	0.07313629423010161	0.5634195885704245	71625600.0	0.07	0.7301917867872701
Saltmarsh_1_000016424	158112000.0	1.571425635068677	0.033049422579009446	0.2566928999297916	0.5133857998595832	0.33899956426261185	0.6779991285252237	0.8163265306122449	0.17825165397255735	19894848.702583775	9031860.408741701	9031860.408741701	-0.00038742908076813687	0.045546731124476644	0.35105339749698383	70243200.0	0.07	0.45496520315609107
Saltmarsh_1_000018477	158112000.0	0.47932006372160774	0.10569665356893942	0.27637582833930757	0.5527516566786151	0.36626887199324637	0.7325377439864927	0.8904109589041096	0.20521133395227772	24960993.095612958	12098641.274813218	12098641.274813218	0.00378140761612316	0.05671179875794293	0.4413724474150654	59184000.0	0.07	0.5720186918499248
Saltmarsh_1_000018630	158112000.0	0.5861053817178044	0.38694671701090466	0.2317515214336923	0.4635030428673846	0.30448799938704835	0.6089759987740967	0.582089552238806	0.1634538670932805	11542937.249866454	6656093.949775816	6656093.949775816	0.00018049297203701076	0.03309997677684207	0.25558154834890495	58320000.0	0.07	0.3312336866601808
Saltmarsh_1_000018817	158112000.0	1.416705091498736	1.0064154483621945	0.23001331872104389	0.46002663744208777	0.2979427650979953	0.5958855301959906	0.5692307692307692	0.16205826047304514	11131328.082106462	6268006.897955909	6268006.897955909	-0.00012200739428930296	0.03146204188406885	0.24264066146426666	57283200.0	0.07	0.3144622972576896
Saltmarsh_1_000019348	158112000.0	1.9695419778645378	0.09349604162086078	0.27141336004310596	0.5428267200862119	0.37080646115189686	0.7416129223037937	1.0	0.1889237000016115	27182133.560196664	11674276.326195821	11674276.326195821	0.0006587797622337882	0.05771260186874532	0.44597206578650317	54432000.0	0.07	0.577979797259308
Saltmarsh_1_000019388	158112000.0	0.49987855394172764	1.3450868977632378	0.2069411481840596	0.4138822963681192	0.28111603852521105	0.5622320770504221	0.5961538461538461	0.14303048167909896	9430183.303286565	5066503.478690215	5066503.478690215	2.976192568890021e-05	0.025302755467762176	0.19526707263373042	54259200.0	0.07	0.25306612613331464
Saltmarsh_1_000019930	158112000.0	1.025866935499099	0.296452013164509	0.24415660909036974	0.4883132181807395	0.3131441716808522	0.6262883433617044	1.0	0.19519540529560162	21768383.95973214	8198406.076399653	8198406.076399653	0.004751360282017503	0.03624067009998076	0.2843861604361901	51321600.0	0.07	0.36856446392530234
Saltmarsh_1_000020349	158112000.0	1.8610754350325283	0.41777787500001495	0.25451789042676826	0.5090357808535365	0.3007222420185303	0.6014444840370606	0.75	0.19431166500417574	17923167.44750076	7220868.693522904	7220868.693522904	0.0006126573076097389	0.03549168616000478	0.27446826039406647	49075200.0	0.07	0.3557108654707101
Saltmarsh_1_000020712	158112000.0	0.01662156624218003	1.60161066522045	0.2703562496504509	0.5407124993009018	0.35498167935066877	0.7099633587013375	0.8367346938775511	0.17961582479377589	22780975.432956085	9963996.261403317	9963996.261403317	-0.0030982208426990065	0.05291820214971559	0.40522124018905714	47088000.0	0.07	0.5251667272850181
Saltmarsh_1_000021231	158112000.0	0.9365251356716959	1.3135480059915627	0.207353641669892	0.414707283339784	0.24792520009476218	0.49585040018952437	0.5192307692307693	0.15464869841481702	8245713.169031166	3940935.8932601893	3940935.8932601893	4.0982072717632434e-05	0.019663697393583316	0.15176704220839143	44323200.0	0.07	0.19669008670207527
Saltmarsh_1_000021926	158112000.0	0.1700009445080124	1.2301339820097823	0.2550364965278528	0.5100729930557056	0.33412720966702775	0.6682544193340555	0.7605633802816901	0.18101859693987327	18256431.338445753	8857338.458670024	8857338.458670024	0.0004634409561326061	0.04382325133721751	0.33860581238528004	40521600.0	0.07	0.4388331328513229
Saltmarsh_1_000021996	158112000.0	1.7035347766681692	0.8127885262426502	0.24141874883010297	0.48283749766020595	0.3007976179290602	0.6015952358581204	0.8378378378378378	0.17884861148208722	18001116.553123727	6869072.884613285	6869072.884613285	0.0008337542864530201	0.033511610136613405	0.2594109929948898	40176000.0	0.07	0.3361966469213772
Saltmarsh_1_000023925	158112000.0	0.009195031720706792	0.22877506660142943	0.30325158509467454	0.6065031701893491	0.38912797397193155	0.7782559479438631	1.0	0.21070828043433082	34085147.80897263	13834207.545894546	13834207.545894546	-0.0017439999339954049	0.07091503766346814	0.5454399326544933	29721600.0	0.07	0.7068901527202234
Saltmarsh_1_000023968	158112000.0	1.9673712217501342	1.877097594600319	0.2591964382506168	0.5183928765012336	0.33109425920489194	0.6621885184097839	0.6923076923076923	0.1830922601123651	17204351.112358823	8673429.739417667	8673429.739417667	-0.00042315558657629593	0.04379030428366463	0.33746499475034225	29548800.0	0.07	0.4373546331964436
Saltmarsh_1_000024205	158112000.0	0.30018429361026566	0.3922780515800517	0.17957513788317023	0.35915027576634045	0.21113103839643965	0.4222620767928793	0.25	0.1355809774249792	2977720.946895428	2479444.6069541466	2479444.6069541466	2.0706449215252345e-05	0.012376516585555481	0.0955185196093656	28252800.0	0.07	0.12379200141373782
Saltmarsh_1_000024346	158112000.0	0.4344524304646189	0.8101902313457063	0.16327662437887874	0.3265532487577575	0.18901794004464148	0.37803588008928296	0.29411764705882354	0.12374002803681475	2898981.67889211	1797059.1148883658	1797059.1148883658	-6.703776260190593e-05	0.009052333337043736	0.06978121329483436	27475200.0	0.07	0.09043645243010533
Saltmarsh_1_000024487	158112000.0	0.9326018996999805	0.5092623203912949	0.1794281308478174	0.3588562616956348	0.2146789570191984	0.4293579140383968	0.1951219512195122	0.14265372514210897	2345831.659997518	2740772.6945346952	2345831.659997518	-0.0011849173159290682	0.012914075615916659	0.09846072786861305	26697600.0	0.07	0.12760510331772254
Saltmarsh_1_000024894	158112000.0	0.40676835079553286	1.6060698441060777	0.19629945777479038	0.39259891554958076	0.2389608972595517	0.4779217945191034	0.4	0.1448101988598092	5691895.671435049	3466314.4664881695	3466314.4664881695	6.985955275243261e-05	0.017261712779688416	0.13326208779108895	24537600.0	0.07	0.1727076657772513
Saltmarsh_1_000024976	158112000.0	1.972248101489633	0.8888806113950911	0.19046678468863168	0.38093356937726336	0.22744105080049615	0.4548821016009923	0.2222222222222222	0.1578489550062128	2985499.478026582	3386964.176761465	2985499.478026582	-0.0003212661767770849	0.015248763566909995	0.11733894653086177	24105600.0	0.07	0.15207127470399687
Saltmarsh_1_000025590	158112000.0	0.29388899215522324	1.96126890386422	0.2867158590824675	0.573431718164935	0.3593159680903421	0.7186319361806842	1.0	0.2023496048468532	30458284.072261866	11165251.239140758	11165251.239140758	-0.0013125959317763086	0.0571388521274801	0.43957360875557017	20736000.0	0.07	0.5696873969472189
