plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007357	158112000.0	1.683852999956973	0.8249772305261946	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.5235207848854257	1.1005300890022605	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.9756533822307836	1.800891778787012	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.0406701566450673	1.467285373268072	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007357	158112000.0	1.8026266225395713	1.403969177595947	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.9437414220960363	0.3830650446096817	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	0.3360579278157878	0.06198779969826118	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	0.41857354363315946	1.4998329327159428	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007357	158112000.0	1.4386046680936209	0.15940140574423278	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007358	158112000.0	1.5756596122684967	0.9622472414436345	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007359	158112000.0	1.8928652836195314	1.6067563973097785	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007360	158112000.0	0.8687944761667985	0.4318533814382919	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000003051	158112000.0	0.37625614999892587	0.8378656373363329	0.07682685353377533	0.15365370706755066	0.14189525245566248	0.28379050491132496	1.0	0.087403679266572	2152929.075416156	933677.6087260393	933677.6087260393	0.00018535453244810946	0.004483033511182087	0.02079995998933244	93052800.0	0.14	0.02695674814617484
Saltmarsh_4_000003142	158112000.0	0.8032428865064203	1.7767721740767835	0.06416414763301023	0.12832829526602046	0.13433017695438246	0.2686603539087649	1.0	0.07217425030345717	1513148.9873818676	738579.3795919247	738579.3795919247	2.5411978179009503e-05	0.003667484919780614	0.016889830781154955	91065600.0	0.14	0.021889220692376823
Saltmarsh_4_000003178	158112000.0	1.173799258486967	1.9466757390925502	0.08000955739195202	0.16001911478390404	0.15243744334502368	0.30487488669004736	1.0	0.08819825816899539	2364627.7921933495	1108132.0244157321	1108132.0244157321	9.488585515499137e-07	0.005539711263527111	0.02547453984506139	90288000.0	0.14	0.03301500363919956
Saltmarsh_4_000003371	158112000.0	1.555676323969013	1.2387657980086575	0.07830691242492908	0.15661382484985817	0.14669667312235876	0.2933933462447175	1.0	0.08683612290769815	2258689.6498561734	1001039.485379015	1001039.485379015	4.537718417192173e-05	0.004959820242723153	0.02285242004605902	86140800.0	0.14	0.02961673637969249
Saltmarsh_4_000003449	158112000.0	0.08833897976937388	1.4848581166146384	0.0704243387581867	0.1408486775163734	0.1379787161970523	0.2759574323941046	1.0	0.07866331133991479	1816832.9013062124	821926.2857572956	821926.2857572956	5.501947610844944e-05	0.004054611952678028	0.018699588042624782	84412800.0	0.14	0.02423466610324172
Saltmarsh_4_000003478	158112000.0	1.7142309527909445	0.05607860723935909	0.07704896991653157	0.15409793983306314	0.14861087194133377	0.29722174388266753	1.0	0.08581452146172523	2177047.4161699833	1031778.7694163965	1031778.7694163965	6.293360706987206e-05	0.005095960240012111	0.023495997292582973	83808000.0	0.14	0.030450812491187536
