plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007302	158112000.0	1.9635148604616097	1.275017542110227	0.05317263782450925	0.1063452756490185	0.057270879489556295	0.11454175897911259	0.5	0.06121543701738119	509944.4298215468	74028.90901172074	74028.90901172074	0.00010887218179094681	0.0002612723632676569	0.002124862639103115	1209600.0	0.109339396	0.002753821980277637
Saltmarsh_1_000007303	158112000.0	0.05184777886256309	0.9714275132223875	0.05530112718746192	0.11060225437492384	0.061875211489546375	0.12375042297909275	0.5	0.054413721793227725	556156.556348879	80403.16029041908	80403.16029041908	8.202874628074336e-05	0.00031998705517135206	0.0025510646658127812	1209600.0	0.109339396	0.003306179806893365
Saltmarsh_1_000007309	158112000.0	0.14507472838840885	0.3572539314939678	0.05943600429394924	0.11887200858789848	0.06973465417578842	0.13946930835157684	1.0	0.07345852442085743	1253966.660181849	136382.70259753964	136382.70259753964	0.00026975773671458227	0.000412155776273116	0.0034499720598096134	1036800.0	0.109339396	0.004471163789513259
Saltmarsh_1_000007311	158112000.0	1.4541649866967876	1.335971781308878	0.060148015778236585	0.12029603155647317	0.071011232064369	0.142022464128738	1.0	0.0816205826898416	1269543.3934063143	155120.1191402757	155120.1191402757	0.0003525058916194167	0.0004230947040819618	0.0036171255218814683	1036800.0	0.109339396	0.004687794676358383
Saltmarsh_1_000007312	158112000.0	1.404663965077003	1.8309997210953273	0.06206534755742128	0.12413069511484257	0.07410148150619696	0.1482029630123939	1.0	0.0979446992278099	1321746.7852688115	198279.6630609049	198279.6630609049	0.0005346733545369506	0.0004567249607675739	0.004058785706138601	1036800.0	0.109339396	0.0052601862751556275
Saltmarsh_1_000007316	158112000.0	0.669031278135676	0.8365070406278741	0.05505437501441238	0.11010875002882475	0.060621335827641024	0.12124267165528205	0.3333333333333333	0.06856128945946693	359537.9697833695	93149.53684975968	93149.53684975968	0.00017056078288038866	0.0002951869013684097	0.0024482374909699702	950400.0	0.109339396	0.0031729157882970814
Saltmarsh_1_000007325	158112000.0	0.8184047749440855	0.8220342043197575	0.05387782147070074	0.10775564294140148	0.058608178239370576	0.11721635647874115	0.6666666666666666	0.06529646615187328	695011.4662481322	82328.66821155604	82328.66821155604	0.00013827922182097602	0.0002733641192368042	0.0022475702653148365	691200.0	0.109339396	0.0029128510638480286
Saltmarsh_1_000007329	158112000.0	1.6632873443517902	0.7161413592465955	0.05414127039614883	0.10828254079229765	0.05959606322021803	0.11919212644043606	1.0	0.057134407882889114	1063959.6130733653	76665.43188662031	76665.43188662031	9.390473762900184e-05	0.00028942242180409974	0.0023271024367347098	604800.0	0.109339396	0.003015924758008184
Saltmarsh_1_000007330	158112000.0	0.28188442570583794	1.8484978185627998	0.05343493854777344	0.10686987709554688	0.05710875865786135	0.1142175173157227	0.5	0.07345852442085743	507334.03258980677	85221.34677344772	85221.34677344772	0.00017256346349323498	0.00025354327037400363	0.002128915858354375	604800.0	0.109339396	0.0027590749524272697
Saltmarsh_1_000007331	158112000.0	1.1204393658027227	0.12008990971890654	0.05096431322764872	0.10192862645529745	0.052074039465733614	0.10414807893146723	0.3333333333333333	0.04353097743458218	320055.2042774765	44263.39494837001	44263.39494837001	-1.6788023278071855e-06	0.00022299577706965727	0.001718967625678808	604800.0	0.109339396	0.002227782042879735
