plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000003338	158112000.0	1.9577031379415526	1.206731342090071	0.31958769904619866	0.6391753980923973	0.4173243457718549	0.8346486915437098	0.9054054054054054	0.22562544065484003	34152019.890370026	17198157.49713907	17198157.49713907	0.0002602821581174086	0.08573050532757795	0.6617610948709102	86832000.0	0.07	0.8576423789526996
Saltmarsh_1_000004249	158112000.0	0.6503095262906313	0.24104298998210938	0.3160025160204307	0.6320050320408614	0.4091227793423217	0.8182455586846434	0.9482758620689655	0.22730736709027377	34921771.21336203	16546247.002110625	16546247.002110625	0.0014623219563866668	0.08126891305416646	0.6285372683619921	67132800.0	0.07	0.8145842997971419
Saltmarsh_1_000005027	158112000.0	0.05719952276079798	1.806453399829979	0.3023507235947222	0.6047014471894444	0.4144444655355282	0.8288889310710564	1.0	0.2057189559660007	33831993.46362247	15930975.473328987	15930975.473328987	-0.0009415773071637934	0.08059645467380873	0.62094464702778	50371200.0	0.07	0.8047442625480028
Saltmarsh_1_000005580	158112000.0	0.06524182254829292	0.2801110193396683	0.3552314331232563	0.7104628662465126	0.4546706108794974	0.9093412217589948	1.0	0.24867569892157726	46730456.34776064	22249844.18285264	22249844.18285264	-0.002057327931158759	0.11330654884542196	0.8722215983452452	38448000.0	0.07	1.1303991914554379
Saltmarsh_1_000005794	158112000.0	1.1440080345410515	1.7014709910444543	0.20826722739545755	0.4165344547909151	0.25204357284088247	0.5040871456817649	0.25	0.15128287694727383	4014606.361069425	4018930.49991717	4014606.361069425	-0.0003689020466064695	0.020441933851953593	0.15736206903328237	33782400.0	0.07	0.20394124146713397
Saltmarsh_1_000005818	158112000.0	1.1159967367531372	0.2558080952591435	0.26053822822241784	0.5210764564448357	0.32438889735129495	0.6487777947025899	0.5357142857142857	0.19416123016675313	13393339.968217479	8667271.250252673	8667271.250252673	0.0013087145484410936	0.04202764170282228	0.32559607336651425	33264000.0	0.07	0.42197251108300243
Saltmarsh_1_000006208	158112000.0	0.07377771602807903	1.1648601565713197	0.2038556244120416	0.4077112488240832	0.2512741762496897	0.5025483524993793	0.24324324324324326	0.18146133983944668	3761389.348222767	4855393.6375324605	3761389.348222767	-0.0011609750318980969	0.019967921773011932	0.15291249543887298	24883200.0	0.07	0.19817459408877935
Saltmarsh_1_000006288	158112000.0	0.6074586801904858	1.600398713863398	0.2215023277791653	0.4430046555583306	0.26180713937523414	0.5236142787504683	0.5166666666666667	0.17673924498113935	9311681.325115543	4958955.534015122	4958955.534015122	0.0015310148360689994	0.02326376283400661	0.1810353576910583	23155200.0	0.07	0.23462182356761158
Saltmarsh_1_000006540	158112000.0	1.4808166268677254	0.024628406984589235	0.2634831385324925	0.526966277064985	0.3209083558611253	0.6418167117222506	0.54	0.19062453663597503	13876749.463151889	8241249.326497412	8241249.326497412	-0.0006890324882791038	0.04189527912076617	0.3225770101102253	17712000.0	0.07	0.418059805102852
Saltmarsh_1_000006810	158112000.0	0.9461862628330127	1.5282719838645498	0.1913926451533494	0.3827852903066988	0.20569678011538145	0.4113935602307629	0.4	0.1748518208386721	5361305.321068266	2831390.858082325	2831390.858082325	0.001563495713272094	0.012593458577139532	0.09873524399366973	11836800.0	0.07	0.12796087621579597
Saltmarsh_1_000006813	158112000.0	1.6651160261232347	0.6296578459313484	0.17617625471636045	0.3523525094327209	0.18957033836913117	0.37914067673826235	0.28205128205128205	0.1685720791072808	3184822.616913416	2311214.31888354	2311214.31888354	0.0017875132971398276	0.009768558297277873	0.0771621915168765	11750400.0	0.07	0.10000220020587194
Saltmarsh_1_000006879	158112000.0	0.412228524419072	1.9443430095401841	0.24274083067289182	0.48548166134578363	0.2913763776704954	0.5827527553409908	0.5208333333333334	0.17320827734382713	11393189.698404353	6126188.292868127	6126188.292868127	-0.0013328821511899777	0.031963823615530615	0.2453015593266697	10368000.0	0.07	0.31791082088736394
Saltmarsh_1_000006930	158112000.0	1.8537215696229663	0.11876433414784748	0.3096286860686599	0.6192573721373198	0.3793231653803076	0.7586463307606152	1.0	0.2315003623457059	35348405.4186486	13994734.726333648	13994734.726333648	0.0015601124796775917	0.06841356115199065	0.5294425287759018	9244800.0	0.07	0.6861575172935688
