plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000013732	158112000.0	1.1869316807173305	0.8794983947526158	0.3577684696079465	0.715536939215893	0.43644028076786123	0.8728805615357225	0.9753086419753086	0.43139896700445673	46343088.513089895	34572117.90514931	34572117.90514931	-0.004223180881709948	0.17708377040745651	0.8100718830881861	84758400.0	0.07	1.0498531604822894
Saltmarsh_4_000014447	158112000.0	0.7220130433727452	1.850228610473568	0.38138730067794446	0.7627746013558889	0.44784770697241977	0.8956954139448395	1.0	0.4875082152230399	53646233.058714636	40032280.20008098	40032280.20008098	0.002077172176221165	0.19808422882418375	0.9129399204149743	80956800.0	0.07	1.1831701368578067
Saltmarsh_4_000015635	158112000.0	1.8472005747025193	1.3052439941075855	0.37789794458055487	0.7557958891611097	0.43538111530247353	0.8707622306049471	0.9473684210526315	0.4946334564177564	49826105.20758285	37879706.91056343	37879706.91056343	0.0036945121546342052	0.18570402239818296	0.8576286047609436	74476800.0	0.07	1.111486671770183
Saltmarsh_4_000016166	158112000.0	0.7292082884493849	1.4315244776418656	0.288880899894312	0.577761799788624	0.31310236449705986	0.6262047289941197	0.5533980582524272	0.38227640719167766	17139923.28243394	14645686.151549267	14645686.151549267	-0.002112407692856186	0.07534083845060252	0.34433194869575	71625600.0	0.07	0.4462542055096921
Saltmarsh_4_000018284	158112000.0	0.6392312124885731	0.12868870706015323	0.39961088551407303	0.7992217710281461	0.44852319120138406	0.8970463824027681	1.0	0.5229382739763039	59043890.240057215	41932874.462728135	41932874.462728135	-0.001049295257632421	0.2107136675712731	0.9678881687430568	60220800.0	0.07	1.2543830666910016
Saltmarsh_4_000018938	158112000.0	0.06696580436955579	0.017336544926566555	0.30013478348526773	0.6002695669705355	0.34773138111762625	0.6954627622352525	0.7837837837837838	0.36495406667391456	26356468.58774255	18039269.61296752	18039269.61296752	-0.005365348986727622	0.09556169705156523	0.43406181045667414	56678400.0	0.07	0.5625441063518497
Saltmarsh_4_000019069	158112000.0	0.7253398291158897	0.7253754362857234	0.2835641628490857	0.5671283256981714	0.3181771253951277	0.6363542507902554	0.7722772277227723	0.36098597655000614	23083762.224829238	14612163.649287095	14612163.649287095	-0.0026934126878222497	0.07575423093425773	0.34565187148286214	55987200.0	0.07	0.44796482544178934
Saltmarsh_4_000022533	158112000.0	1.9395740807899295	1.8930777948223267	0.3551326086378671	0.7102652172757342	0.3942842882796246	0.7885685765592492	0.796875	0.4724471975340802	37113633.72105746	29046350.16242723	29046350.16242723	0.00035554680346702727	0.14487620400866913	0.6665486007434764	37238400.0	0.07	0.8638469865635455
Saltmarsh_4_000022632	158112000.0	0.03373537770557111	1.9030308578866584	0.33200586023418693	0.6640117204683739	0.3734708804424597	0.7469417608849194	0.5961538461538461	0.44989771815016866	24268938.640967302	25029720.134473685	24268938.640967302	0.0002062652747381738	0.12113842793009834	0.5572444607772576	36720000.0	0.07	0.7221888211673259
Saltmarsh_4_000022750	158112000.0	0.03933223883877779	0.8266966124612614	0.3225349286813731	0.6450698573627462	0.3688445412197013	0.7376890824394026	0.8947368421052632	0.42510381310256484	34280226.03368146	23249488.319360424	23249488.319360424	0.0023451431637570574	0.11390229843304507	0.5261090046144343	36115200.0	0.07	0.6818372699803069
Saltmarsh_4_000023112	158112000.0	1.260350106014473	1.501212887100928	0.3228102588335923	0.6456205176671846	0.36186106501757653	0.7237221300351531	0.8671875	0.42489772123915037	33382054.703808453	22146211.53477706	22146211.53477706	2.878419712097624e-05	0.11070227347676433	0.5090777764054943	34128000.0	0.07	0.6597647982215207
Saltmarsh_4_000024230	158112000.0	0.12085040103314793	0.395588457563693	0.27657465417967575	0.5531493083593515	0.3013832537192501	0.6027665074385002	0.4533333333333333	0.3931132421774023	12887353.788345862	14015544.585323902	12887353.788345862	-0.0023977936179606085	0.06683456255968992	0.30493163736105766	28080000.0	0.07	0.39519140201993075
Saltmarsh_4_000024319	158112000.0	0.4137512670992245	0.6431500494932123	0.19138074406124295	0.3827614881224859	0.1860839723030816	0.3721679446061632	0.2826086956521739	0.35271912212519685	3799779.5696550123	4401035.014033426	3799779.5696550123	0.0007878152383754625	0.0182110826098996	0.08452894320661553	27648000.0	0.07	0.10954951039577372
Saltmarsh_4_000024939	158112000.0	0.4389132271661875	0.9751671039316538	0.2784644987531487	0.5569289975062974	0.29051591280068073	0.5810318256013615	0.4742268041237113	0.40332710914886916	13527235.65868017	12881636.133615708	12881636.133615708	0.0017898167592644287	0.06261836390881412	0.2897316452367936	24278400.0	0.07	0.3754922122268845
Saltmarsh_4_000025438	158112000.0	0.1341767185656364	1.4224414555636777	0.36839264348657313	0.7367852869731463	0.41400349998381614	0.8280069999676323	0.992	0.4879982179978438	49664852.74232973	33302474.67125593	33302474.67125593	0.0015835987797076234	0.16492877457657204	0.7599856066841613	21600000.0	0.07	0.984941346262673
Saltmarsh_4_000025915	158112000.0	1.84707035984174	0.6384613372696373	0.38275790990371034	0.7655158198074207	0.43688080697440407	0.8737616139488081	1.0	0.5011780495040639	54027223.3669986	38457253.26005528	38457253.26005528	0.0022078968752418937	0.1900783694250345	0.8762568152719705	19008000.0	0.07	1.1356288325924737
Saltmarsh_4_000025925	158112000.0	1.5392196501288251	0.987058878719183	0.14958991739833494	0.2991798347966699	0.14278680109248032	0.28557360218496064	0.20689655172413793	0.27867464206100984	1710329.1364741528	2034301.0420838958	1710329.1364741528	-8.231566763286513e-09	0.008551653913937527	0.03932358169920734	18921600.0	0.07	0.050963361882172716
Saltmarsh_4_000027316	158112000.0	0.800930161675222	1.1168429687992594	0.2046547939924198	0.4093095879848396	0.20571931336136884	0.4114386267227377	0.3076923076923077	0.32529292269697724	4754546.815414125	5096906.15132511	4754546.815414125	0.00021007961795616384	0.02356265445911446	0.10855966566944705	11404800.0	0.07	0.14069332670760337
Saltmarsh_4_000027510	158112000.0	1.478597272178212	1.1931690375047463	0.12707042781179206	0.2541408556235841	0.12914914339384514	0.2582982867876903	0.19047619047619047	0.2736591254434888	1138277.2348356235	1707443.4471477629	1138277.2348356235	-7.104017890138033e-05	0.005762426353079498	0.02642667513970754	10368000.0	0.07	0.03424897098106098
