plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006386	158112000.0	0.8063987241237853	1.13430290320564	0.1772518954912566	0.3545037909825132	0.32593433948311107	0.6518686789662221	1.0	0.08582262867199839	12678758.132268302	4819509.237289091	4819509.237289091	-0.009917797054601295	0.03401534324104675	0.25254627116335193	20995200.0	0.08302885	0.3272999674277041
Saltmarsh_1_000006521	158112000.0	0.4300942991763881	0.3527111357519972	0.20159265702532841	0.40318531405065683	0.34035141181597817	0.6807028236319563	0.9310344827586207	0.09285365105075323	15147732.599928033	5458531.070020601	5458531.070020601	-0.013193063426400028	0.04048571877650303	0.29919674194785173	18057600.0	0.08302885	0.3877589775644158
Saltmarsh_1_000006864	158112000.0	0.9207913776871315	1.5632707373299546	0.18610264094740478	0.37220528189480956	0.29951449361078314	0.5990289872215663	0.9347826086956522	0.0881600696466364	12797743.762778206	3918865.747402082	3918865.747402082	-0.008655571991638432	0.028249900728648844	0.20932205708744211	10713600.0	0.08302885	0.27128138598532503
Saltmarsh_1_000006949	158112000.0	0.39126044178031893	1.2515854425825907	0.1721358521569146	0.3442717043138292	0.2630832075336698	0.5261664150673396	0.6578947368421053	0.08287371006505244	7637477.935684471	2767647.275864984	2767647.275864984	-0.005908193130468795	0.019746429509793714	0.14645623209942094	8812800.0	0.08302885	0.18980727680084955
Saltmarsh_1_000006978	158112000.0	1.393444625353826	0.5285642257201086	0.19542808716930424	0.3908561743386085	0.2888578147232907	0.5777156294465814	0.9803921568627451	0.09342317481367093	14636340.02533248	3696764.753080002	3696764.753080002	-0.00829528237277229	0.0267791061381723	0.1983336230143597	8208000.0	0.08302885	0.2570403754266102
Saltmarsh_1_000006985	158112000.0	1.9567376058264054	0.016303931701690866	0.23335979140396207	0.46671958280792414	0.31001093084798387	0.6200218616959677	0.8695652173913043	0.13115625152221091	18035371.558569647	5620225.767715459	5620225.767715459	-0.007477514580653023	0.03557864341923032	0.2670490550121734	8035200.0	0.08302885	0.3460955752957767
Saltmarsh_1_000006990	158112000.0	1.3401172858177084	1.1475927227817238	0.2009025160110928	0.4018050320221856	0.26449733568660994	0.5289946713732199	1.0	0.1357028419541758	14995091.64579918	4183002.4621543107	4183002.4621543107	-0.0008682742741430403	0.021783286584914595	0.167212640732914	7948800.0	0.08302885	0.21670758238985655
Saltmarsh_1_000007044	158112000.0	0.07793426129937497	1.0045532122015677	0.2063490354283895	0.412698070856779	0.2734957570534369	0.5469915141068739	0.5365853658536586	0.10778781297531995	8777814.447929615	3598830.675437856	3598830.675437856	-0.006685533470591292	0.02467968684778057	0.18374414899685143	6825600.0	0.08302885	0.23813241709991945
Saltmarsh_1_000007058	158112000.0	0.5595259323233768	1.139912749517653	0.15329132175117946	0.3065826435023589	0.2018398132274112	0.4036796264548224	0.5666666666666667	0.08292387574911117	5094406.22295974	1500815.5413544814	1500815.5413544814	-0.0024413365969596897	0.009945414303732096	0.07429797130220774	6480000.0	0.08302885	0.09629017080766124
Saltmarsh_1_000007160	158112000.0	1.0929731007554777	1.735407490096163	0.12765229225889688	0.25530458451779375	0.1626684051480063	0.3253368102960126	0.09523809523809523	0.0730727687052318	608949.3656929863	851251.9358941755	608949.3656929863	-0.0024748838931419616	0.005519630721606893	0.04011485932913346	4320000.0	0.08302885	0.051988857690556965
