plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007301	158112000.0	1.8761352916303702	0.8106443800628051	0.05585797548517568	0.11171595097035136	0.06298052195603956	0.12596104391207913	0.75	0.06529646615187326	839258.8783593997	97616.59365781893	97616.59365781893	0.00016399278836557422	0.00032409017992352044	0.0026646886211087882	1209600.0	0.109339396	0.0034534364529569895
Saltmarsh_1_000007303	158112000.0	0.7657599928057999	1.6187168337606495	0.06171921353043855	0.1234384270608771	0.07362727406800047	0.14725454813600095	1.0	0.08395259933812277	1333263.0810605153	172574.81883896017	172574.81883896017	0.0003979951628779614	0.00046487893131683946	0.003985023953902959	1209600.0	0.109339396	0.005164591044258235
Saltmarsh_1_000007306	158112000.0	1.6798356082579098	0.2264595038347439	0.051209796676160727	0.10241959335232145	0.05350225684632166	0.10700451369264331	0.6666666666666666	0.04897234961390495	641261.8298482177	52319.462305294845	52319.462305294845	3.163026963944358e-05	0.00022996704188703066	0.001806067321236903	1123200.0	0.109339396	0.0023406632483230264
Saltmarsh_1_000007308	158112000.0	0.5048529676248137	0.9401478311450624	0.05508125584135268	0.11016251168270536	0.06074625033989658	0.12149250067979316	0.5	0.07345852442085743	537657.1226180088	98794.24297284023	98794.24297284023	0.0002014668723036742	0.00029250434256052695	0.0024584448241595927	1123200.0	0.109339396	0.003186144492110832
Saltmarsh_1_000007312	158112000.0	1.9992454555579875	1.0583502736576773	0.058523061261166825	0.11704612252233365	0.06788971599949507	0.13577943199899015	0.5	0.07345852442085743	605152.288888269	128578.20897580813	128578.20897580813	0.0002583586139092597	0.0003845324309697809	0.00322542984052794	1036800.0	0.109339396	0.004180157073324211
Saltmarsh_1_000007316	158112000.0	0.798876245707338	1.3822769408743147	0.05897803804973864	0.11795607609947728	0.06857976362026992	0.13715952724053984	0.75	0.0816205826898416	914171.1289268015	143082.89943238185	143082.89943238185	0.00032825559657214906	0.0003871589005897602	0.0033155927924807937	950400.0	0.109339396	0.004297008259055109
Saltmarsh_1_000007319	158112000.0	0.9791678942595863	1.7758079135158469	0.05893277379227543	0.11786554758455085	0.06879175032483406	0.13758350064966812	1.0	0.06856128945946693	1241281.2965324784	124768.39254709333	124768.39254709333	0.00022068282419786787	0.00040315913853759876	0.003331478646247243	864000.0	0.109339396	0.004317596325536428
Saltmarsh_1_000007321	158112000.0	0.9746979143788752	0.01167528567712095	0.059731561680207476	0.11946312336041495	0.0700874276999664	0.1401748553999328	1.0	0.08570161182433367	1245426.6123039122	156401.00164932263	156401.00164932263	0.0003769683322783862	0.0004050366759682269	0.003502251325860385	777600.0	0.109339396	0.004538917718315059
Saltmarsh_1_000007324	158112000.0	0.04088702264296895	1.9477579779769403	0.06019889149485593	0.12039778298971186	0.07085350161230457	0.14170700322460913	1.0	0.08570161182433367	1265258.5140326647	160392.84372328626	160392.84372328626	0.0003845053275074912	0.0004174588911089401	0.0036056387465579565	777600.0	0.109339396	0.004672907815539112
Saltmarsh_1_000007327	158112000.0	1.7816436739195483	1.8638521507133745	0.05236032390541461	0.10472064781082922	0.0551107335086541	0.1102214670173082	0.3333333333333333	0.057134407882889114	331466.1991872572	63824.12333582458	63824.12333582458	7.57438820989216e-05	0.0002433767345802013	0.0019536507847239325	691200.0	0.109339396	0.0025319314170022165
Saltmarsh_1_000007329	158112000.0	1.7298096866682147	1.30508988053979	0.0565691525911588	0.1131383051823176	0.06405117213740777	0.12810234427481554	0.75	0.07835575938224792	845718.5899400191	117837.95590450885	117837.95590450885	0.0002617236898569843	0.00032746608966556	0.0027884682088813676	604800.0	0.109339396	0.0036138547987102526
Saltmarsh_1_000007333	158112000.0	1.2648334265543653	1.3151904640125844	0.053570061671035646	0.10714012334207129	0.05790976387581384	0.11581952775162768	0.6666666666666666	0.06529646615187326	687359.2000714483	80009.64693060784	80009.64693060784	0.0001341039271829824	0.0002659443074700568	0.0021861433366741623	518400.0	0.109339396	0.0028332417643297143
Saltmarsh_1_000007341	158112000.0	1.1229137864482819	1.9472982575125841	0.05026107302779035	0.1005221460555807	0.051756458518382696	0.10351291703676539	0.5	0.04081029134492079	468749.6604165014	41345.80814605598	41345.80814605598	-1.0980391932093476e-05	0.00021770943266237336	0.0016688763415738743	345600.0	0.109339396	0.002162863738679741
Saltmarsh_1_000007342	158112000.0	1.1217583783654483	1.7608621310545345	0.05316130965475671	0.10632261930951342	0.05738623699135422	0.11477247398270844	1.0	0.06937749528636535	1011512.0867362269	82216.19425829439	82216.19425829439	0.00015492971240070456	0.0002561512588907674	0.002131405475446751	345600.0	0.109339396	0.0027623014961789894
Saltmarsh_1_000007346	158112000.0	1.1198947093433755	1.981398056411974	0.051552028078639664	0.10310405615727933	0.05358580984023913	0.10717161968047827	1.0	0.06529646615187326	958270.5339300007	66433.77254472571	66433.77254472571	0.00010950161982602473	0.00022266724289760385	0.0018276130619371664	259200.0	0.109339396	0.0023685865282705677
Saltmarsh_1_000007348	158112000.0	0.4428860488525439	1.1616323683840453	0.05219471554640944	0.10438943109281888	0.05524799163594598	0.11049598327189196	1.0	0.07345852442085743	971829.9982044792	78581.17317069886	78581.17317069886	0.00016061287051382	0.00023229299533967436	0.0019529970938137772	259200.0	0.109339396	0.0025310842335826552
Saltmarsh_1_000007352	158112000.0	1.599642392009275	1.14314594636384	0.05046857151959056	0.10093714303918112	0.05097995092447896	0.10195990184895792	0.25	0.05305337874839703	232435.14380497692	49930.834565945064	49930.834565945064	4.260972739436272e-05	0.00020704444543536262	0.0016401748927906798	172800.0	0.109339396	0.002125666661056721
Saltmarsh_1_000007354	158112000.0	1.8173249073515245	1.02275638845415	0.05014994730372457	0.10029989460744913	0.0503263661143805	0.100652732228761	0.3333333333333333	0.04897234961390495	307850.94731057103	45228.55266199534	45228.55266199534	2.256755935735807e-05	0.00020357520395261863	0.0015933638861522555	86400.0	0.109339396	0.002064999596453323
Saltmarsh_1_000007357	158112000.0	0.046114553821094306	1.2544353523342844	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.5071196711880823	1.7493690841349003	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.9578274181191873	0.8369535804469588	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.8267164381940857	0.060569553538183385	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007287	158112000.0	0.7542080691133393	0.20718198757814443	0.06627998390933801	0.13255996781867602	0.08089932042436822	0.16179864084873644	1.0	0.08942704275250433	1555759.5797546648	231079.4761915566	231079.4761915566	0.00038591026049708587	0.0007694871204606971	0.005156183924802426	1555200.0	0.109339396	0.006682414366543945
Saltmarsh_2_000007295	158112000.0	0.6192755923929287	1.88934398757522	0.05564542408094124	0.11129084816188248	0.06083650317092761	0.12167300634185522	0.3333333333333333	0.06790392398834229	374318.46566426085	95391.03747590909	95391.03747590909	8.836899965390465e-05	0.0003885861877256408	0.0024973273932793047	1382400.0	0.109339396	0.0032365363016899793
Saltmarsh_2_000007296	158112000.0	1.5493236264657393	1.3036137438784983	0.07696931564027361	0.15393863128054722	0.09616720105367939	0.19233440210735878	1.0	0.13944555819034576	1980324.538532525	487784.0220624988	487784.0220624988	0.0012821871209140032	0.001156732989398491	0.008453110154241952	1382400.0	0.109339396	0.01095523075989757
Saltmarsh_2_000007297	158112000.0	1.1708518019341574	1.4207973236899885	0.0532136438663051	0.1064272877326102	0.05739134930376862	0.11478269860753725	0.3333333333333333	0.058203363418579096	346470.89364718145	73541.8496867178	73541.8496867178	2.7892789191409878e-05	0.00033981645924217917	0.0021345135020240593	1296000.0	0.109339396	0.002766329498623181
Saltmarsh_2_000007298	158112000.0	0.8790791169095964	0.16204744350586875	0.0735927237768446	0.1471854475536892	0.09151547395139058	0.18303094790278115	1.0	0.10670616626739501	1889238.2624404058	352259.4357615864	352259.4357615864	0.0006921632824146294	0.0010691338963933028	0.007320034151166383	1296000.0	0.109339396	0.009486764259911632
Saltmarsh_2_000007299	158112000.0	1.232628663089129	0.138603452207807	0.06209435154767685	0.1241887030953537	0.07366714208743387	0.14733428417486774	0.6	0.079683176108769	826324.6838064153	169847.83700672942	169847.83700672942	0.00024012506206229876	0.0006091141229713483	0.004016200037335492	1296000.0	0.109339396	0.005204995248386798
Saltmarsh_2_000007300	158112000.0	1.4999885916829596	1.4637161056761363	0.07362345712242668	0.14724691424485337	0.09156836677716108	0.18313673355432217	1.0	0.12368214726448058	1843723.7178532428	397145.33851220616	397145.33851220616	0.0009575475989726774	0.0010281790935883534	0.0073315277760513855	1296000.0	0.109339396	0.009501659997762596
Saltmarsh_2_000007304	158112000.0	0.6058883443586676	1.0421469664811513	0.05386880940494795	0.1077376188098959	0.057639624585926044	0.11527924917185209	0.25	0.06669135391712189	263148.4434604109	83041.66132966905	83041.66132966905	7.474085950498878e-05	0.00034046744714335647	0.002185397234999423	1209600.0	0.109339396	0.002832274816559252
Saltmarsh_2_000007305	158112000.0	1.6411654146993608	0.4961899035621171	0.06302963707154824	0.12605927414309648	0.07513147665105521	0.15026295330211042	0.75	0.079683176108769	1066718.2197053463	177425.664560787	177425.664560787	0.00024264315214105232	0.0006444851706628827	0.004237993502914743	1123200.0	0.109339396	0.005492439579777506
Saltmarsh_2_000007306	158112000.0	0.6503900428343481	1.1347429266070326	0.06012951964884076	0.12025903929768152	0.07002722721902219	0.14005445443804437	0.5	0.06871230403582254	655757.6671419628	133605.78434045162	133605.78434045162	0.00011880094764121372	0.0005492279740610444	0.003523624330252979	1123200.0	0.109339396	0.0045666171320078615
Saltmarsh_2_000007307	158112000.0	1.0478447887131503	0.7995188340029302	0.06860362421514876	0.13720724843029752	0.08312317708491894	0.16624635416983788	0.5	0.09943074584007264	819725.9145680014	268096.645402765	268096.645402765	0.0005140445217554118	0.0008264387052584134	0.005637377565324104	1123200.0	0.109339396	0.007306041324660039
Saltmarsh_2_000007308	158112000.0	1.5932250759510298	1.1004689348059367	0.057425577693355476	0.11485115538671095	0.06528936683628771	0.13057873367257541	0.75	0.06062850356101989	907031.1920413432	102367.73024050228	102367.73024050228	4.510390966202296e-05	0.00046673474154048847	0.002938527836567985	1123200.0	0.109339396	0.0038083320761921084
Saltmarsh_2_000007309	158112000.0	1.5544360391037262	0.8949175536754226	0.06046484560141508	0.12092969120283016	0.0702314290051486	0.1404628580102972	0.5	0.09094275534152985	640559.2385516433	169308.2187336376	169308.2187336376	0.00032358613830566505	0.000522954955362523	0.003565535463838575	1036800.0	0.109339396	0.004620933961134793
