plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004120	158112000.0	0.4452421636293433	0.30824699684825196	0.6563192058812163	1.3126384117624326	0.8672525239747452	1.7345050479494903	1.0	0.4989046226313085	158271887.00008196	165012429.97223538	158271887.00008196	0.03445640898667146	0.7569030260137384	5.874757535635887	69984000.0	0.041514425	7.61368576618411
Saltmarsh_1_000005812	158112000.0	0.7296763250690466	1.1316321948930497	0.38847759000186394	0.7769551800037279	0.45428974888737894	0.9085794977747579	0.42021276595744683	0.3096798834039744	23577994.88794528	26219603.751099903	23577994.88794528	-0.007118115442992012	0.12500808988271842	0.9574504793310696	33436800.0	0.041514425	1.2408558212130663
Saltmarsh_1_000006047	158112000.0	1.083816935577743	0.6799905571954696	0.2780132622667446	0.5560265245334892	0.26795606563605107	0.5359121312721021	0.23711340206185566	0.27289222677548736	6757884.262683408	7047981.617165607	6757884.262683408	0.0007181424505487699	0.03307127886286827	0.2558977633060139	28339200.0	0.041514425	0.331643501244594
Saltmarsh_1_000006554	158112000.0	1.5937207361898296	1.2076241697180965	0.07170227626993374	0.14340455253986747	0.15855286048558628	0.31710572097117257	0.125	0.22680537464718023	310343.4504159364	3224793.265214907	310343.4504159364	-0.00229107843615488	0.0038427956882345618	0.027360122861951313	17366400.0	0.041514425	0.0354587192290889
Saltmarsh_1_000006947	158112000.0	1.508165849877771	1.9114090026345618	0.3264371060161709	0.6528742120323417	0.3533586748588325	0.706717349717665	0.21978021978021978	0.34671413614636376	8945402.486920143	17261233.183873124	8945402.486920143	-0.022434276430020036	0.06716128886462075	0.49578554505625133	8899200.0	0.041514425	0.6425380663929018
Saltmarsh_1_000007325	158112000.0	1.381097224725423	0.7650146927962609	0.0865858786944509	0.1731717573889018	0.08349191646107226	0.16698383292214453	0.1111111111111111	0.19450828929742178	292446.1445265379	469550.66090916726	292446.1445265379	0.0005281453590396936	0.0009340853635929961	0.007735594152195531	691200.0	0.041514425	0.010025330021245407
Saltmarsh_1_000007357	158112000.0	0.6645367330526253	1.4351201191487941	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.915578649332579	0.18570286710014172	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.3977584186694865	0.6002175476551843	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.4252578550257562	1.1382804465752083	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005631	158112000.0	0.05116860383793953	1.3616168215445366	0.5095531022074736	1.0191062044149473	0.6055006811816326	1.2110013623632652	0.9836065573770492	0.4686829162238464	94521405.6476255	71039074.18072945	71039074.18072945	-0.004646917909232828	0.3598422888128801	2.226119716105031	37324800.0	0.041514425	2.8850511520721205
Saltmarsh_2_000006719	158112000.0	0.10131685518470612	1.9720447971306234	0.4069914497981111	0.8139828995962222	0.4284909959498218	0.8569819918996436	0.49333333333333335	0.43406394945741184	30118536.295850236	30398388.176225603	30118536.295850236	0.0030140771169039904	0.14757860436234718	0.9178966152198915	13824000.0	0.041514425	1.1895940133249794
Saltmarsh_2_000007189	158112000.0	0.844995624124103	1.8729340946609516	0.4051820208924292	0.8103640417848584	0.44997683551538914	0.8999536710307783	0.9716312056737588	0.4814697501927438	57589614.33230702	37667044.90488152	37667044.90488152	0.03406657224107132	0.1542686522833363	0.9904226562447729	3628800.0	0.041514425	1.2835877624932257
Saltmarsh_2_000007357	158112000.0	1.06829701445298	1.1206263716787161	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.8267383166946634	1.2102628075234652	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	0.4835718662182875	1.8632186522548884	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	0.6500340129919795	0.6850745357477903	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000004330	158112000.0	1.212312525656707	1.1498900156243494	0.40478233232807775	0.8095646646561555	0.5189377591032677	1.0378755182065353	0.8942307692307693	0.41564933137428123	54406480.177069925	48535504.490727775	48535504.490727775	-0.006462002782069792	0.24913952523570868	1.2947831776591485	65404800.0	0.041514425	1.6780389982462567
Saltmarsh_3_000006012	158112000.0	1.2278338616677689	0.1343112420075121	0.2419366732387614	0.4838733464775228	0.24550429762020892	0.49100859524041784	0.3220338983050847	0.3300384162895141	6964026.803404625	7421028.612076309	6964026.803404625	-2.0711648542386107e-05	0.03484084566556551	0.18195154852142054	29116800.0	0.041514425	0.235809206883761
Saltmarsh_3_000006922	158112000.0	1.8447214393449272	1.7187817742977836	0.4723271744433342	0.9446543488866684	0.5462177838603306	1.0924355677206612	1.0	0.5372780894531923	82315057.25279106	65021571.214930266	65021571.214930266	0.0028417384958868697	0.32226611757876444	1.6860240112489941	9417600.0	0.041514425	2.1850871185786964
Saltmarsh_3_000006981	158112000.0	1.857397912144767	0.8489876235767879	0.46932660116474595	0.9386532023294919	0.522945231992226	1.045890463984452	0.9682539682539683	0.5436876840032308	78860638.2096349	58991030.34152985	58991030.34152985	-0.0017911335565636288	0.29674628526421293	1.5481021366845542	8121600.0	0.041514425	2.0063403691431825
Saltmarsh_3_000007357	158112000.0	0.6102538569572782	1.1743876912133075	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007358	158112000.0	1.6157365744187209	1.1364589832282594	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007359	158112000.0	0.5094394002196792	0.14298844762456175	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007360	158112000.0	1.358433809379066	1.610749527358886	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
