plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007104	158112000.0	0.6474565271104862	0.4633880425981429	0.07520453922077262	0.15040907844154525	0.134557780940831	0.269115561881662	0.375	0.03359944416560989	864889.530575382	317366.87986581784	317366.87986581784	-0.0008540652927215987	0.002440899692050688	0.01798003726939791	5529600.0	0.1147040217492856	0.02330212830113969
Saltmarsh_1_000007194	158112000.0	1.8641509733375927	1.1414161259280258	0.05670611141475157	0.11341222282950314	0.08745071571525763	0.17490143143051526	0.5	0.02619617680708567	634413.2477030277	97170.13153976024	97170.13153976024	-0.00023808390365563127	0.0007239345613544325	0.0053478309216100535	3542400.0	0.1147040217492856	0.00693078887440663
Saltmarsh_1_000007200	158112000.0	0.894612335018591	1.785659987520848	0.05138740628895314	0.10277481257790629	0.08063314205781978	0.16126628411563956	0.75	0.0228488875484025	787687.0284849638	72723.7109934643	72723.7109934643	-0.00019965424906169137	0.0005632728040290128	0.004146586522767114	3456000.0	0.1147040217492856	0.00537397613350618
Saltmarsh_1_000007201	158112000.0	0.9609020751487105	1.4947208917338828	0.055428278941988346	0.11085655788397669	0.08125988974078276	0.1625197794815655	0.25	0.026923848385060276	299369.48226519785	83925.63050985699	83925.63050985699	-0.00017919628091182078	0.0005988244334611057	0.004441362619251034	3369600.0	0.1147040217492856	0.00575600595454934
Saltmarsh_1_000007307	158112000.0	1.0183031362418882	0.6928515896615974	0.06019001718323158	0.12038003436646316	0.07155244339194833	0.14310488678389666	1.0	0.04116542069684892	1352644.1697337197	87512.92315489319	87512.92315489319	-4.4007588098811444e-05	0.0004815722038732774	0.003671827318330799	1123200.0	0.1147040217492856	0.004758688204556716
Saltmarsh_1_000007312	158112000.0	1.5585655295289198	0.507221208005449	0.052900528849079184	0.10580105769815837	0.05929621919245663	0.11859243838491326	0.5	0.02619617680708567	538448.0370192673	37610.6001138907	37610.6001138907	-0.00011749573452004991	0.0003055487350895034	0.002240133394256984	1036800.0	0.1147040217492856	0.0029032128789570513
Saltmarsh_1_000007314	158112000.0	1.5899924109790935	1.6090392827437816	0.05865381282719299	0.11730762565438597	0.06841246027062821	0.13682492054125642	0.75	0.030998809221718045	988344.4850640002	60358.795026021195	60358.795026021195	-0.0001416008272034496	0.00044339480233355555	0.0032796553636418877	950400.0	0.1147040217492856	0.004250433351279887
Saltmarsh_1_000007318	158112000.0	0.2922667790109177	0.9537128093358886	0.0517335072348885	0.103467014469777	0.05586615589609543	0.11173231179219086	0.25	0.027833437857528523	255973.00085507025	34632.227851649164	34632.227851649164	-9.371100422440168e-05	0.0002668721434826475	0.00196548763375899	864000.0	0.1147040217492856	0.002547271973351651
Saltmarsh_1_000007329	158112000.0	1.493768220266851	1.2471629098272674	0.06055688791343073	0.12111377582686146	0.07109484848699685	0.1421896969739937	1.0	0.05566687571505706	1336353.4199955768	112500.28380512446	112500.28380512446	0.00010231217310199906	0.00046018924592362327	0.0036531551200435376	604800.0	0.1147040217492856	0.004734489035576425
Saltmarsh_1_000007337	158112000.0	1.4890272183940787	1.293580788516633	0.053146620981442495	0.10629324196288499	0.056559545565030116	0.11311909113006023	0.5	0.04584330941239992	520371.8775385864	56103.61306689709	56103.61306689709	1.2574235430116434e-05	0.000267943829904369	0.0020800420587662976	432000.0	0.1147040217492856	0.002695734508161122
