plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_2_000004317	158112000.0	1.9247722659908788	0.4219226097972897	0.10848817978474821	0.21697635956949643	0.17745663353639873	0.35491326707279747	1.0	0.08870936159429879	4347233.722829771	1392784.31907316	1392784.31907316	7.013348446631949e-06	0.006956908246919168	0.04313490374822128	135648000.0	0.105	0.05590283525769478
Saltmarsh_2_000005963	158112000.0	1.2895222129457042	0.7307949530920037	0.07306650914708669	0.14613301829417338	0.1387089832107304	0.2774179664214608	1.0	0.058001958972050086	2001567.2721267487	601640.8122758331	601640.8122758331	-0.000109765283532238	0.0031179693449114036	0.01921943030227216	126748800.0	0.105	0.02490838167174472
Saltmarsh_2_000006239	158112000.0	1.4550369830443797	1.6066462108628767	0.07709959366313911	0.15419918732627821	0.15825365770891914	0.3165073154178383	1.0	0.06386766016172865	2193463.281584899	897948.984624031	897948.984624031	9.848928412396242e-06	0.004479895994707759	0.02778202251539439	125280000.0	0.105	0.03600550117995113
Saltmarsh_2_000006382	158112000.0	1.8201743928495129	1.4917931619155715	0.08990303252507142	0.17980606505014285	0.1618971975770834	0.3237943951541668	1.0	0.07319269043327582	2986027.446258896	1007345.5695944342	1007345.5695944342	-7.371608134170565e-07	0.005037465008785588	0.031227968333155835	124502400.0	0.105	0.040471446959769966
Saltmarsh_2_000006438	158112000.0	0.5249738093980427	0.39972854822881687	0.08241027853414246	0.1648205570682849	0.15164723844689082	0.30329447689378164	1.0	0.06706276096594639	2510867.990034252	818990.2314564751	818990.2314564751	-8.248904975680094e-06	0.004103200062258056	0.025428677426743717	124156800.0	0.105	0.032955565945059856
Saltmarsh_2_000006441	158112000.0	0.6998320649033989	0.944494902125973	0.06980071637518968	0.13960143275037937	0.13531684659729623	0.27063369319459246	0.75	0.05442894301894639	1385650.180532947	542528.9780603013	542528.9780603013	-0.00017086982049771982	0.002883514710799226	0.017704873541297954	124156800.0	0.105	0.02294551610952215
Saltmarsh_2_000006520	158112000.0	1.096493443980475	1.600426911307987	0.07766121744127512	0.15532243488255024	0.1567051151601819	0.3134102303203638	1.0	0.06476091415000458	2211821.188613966	885772.8924237906	885772.8924237906	6.429679401742834e-05	0.004364567668101525	0.02712151666113892	123724800.0	0.105	0.03514948559283604
Saltmarsh_2_000006614	158112000.0	1.519663467348582	1.3652093224546824	0.07986267886171868	0.15972535772343735	0.1498080869974558	0.2996161739949116	1.0	0.06510829070100078	2357720.0612455397	783715.5055452303	783715.5055452303	-6.254094328917749e-06	0.00392483162205507	0.024324914583728756	123206400.0	0.105	0.03152508930051247
Saltmarsh_2_000006748	158112000.0	0.6287232582184332	0.3816564448009927	0.07801908729799338	0.15603817459598676	0.14755781839555795	0.2951156367911159	0.625	0.06431428715586662	1398830.664964212	754548.4139178373	754548.4139178373	4.1866734835107906e-05	0.003730875334754079	0.023170644177566563	122515200.0	0.105	0.030029154854126265
Saltmarsh_2_000006878	158112000.0	1.2642127808623744	1.1319187029059945	0.07262318457585001	0.14524636915170003	0.14920141925472385	0.2984028385094477	1.0	0.05961832333178747	1957982.507175762	744927.9481665298	744927.9481665298	-3.5648943710268454e-05	0.0037602886845429172	0.02327547037862625	121824000.0	0.105	0.030165009610699622
