plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004496	158112000.0	1.8584762479113568	1.164754891980631	0.3188957397502177	0.6377914795004354	0.4122288312266024	0.8244576624532048	1.0	0.22733780053077318	37541842.53479269	16798584.50991122	16798584.50991122	0.0006232888518482166	0.08336963369770789	0.6439074994823105	61862400.0	0.07	0.8345041193290744
Saltmarsh_1_000004559	158112000.0	0.7485922297168484	0.9306605986959742	0.21192429270149088	0.42384858540298176	0.2773631588396766	0.5547263176793532	0.27586206896551724	0.1697717773091512	4634072.795250194	5745428.480901904	4634072.795250194	-0.0022464895342980407	0.025416853510549012	0.19387120730635793	60480000.0	0.07	0.25125708466903984
Saltmarsh_1_000005104	158112000.0	0.5117475196074004	1.1386955536512862	0.2739842080098961	0.5479684160197922	0.3536504506016031	0.7073009012032062	0.96875	0.18910036701115834	26968258.176976923	10292979.035460794	10292979.035460794	-0.001493618915224336	0.05295851409252831	0.407136891057988	48729600.0	0.07	0.5276494108111525
Saltmarsh_1_000005222	158112000.0	1.5797636879464536	1.4103888800039457	0.19842466334291878	0.39684932668583756	0.26022374174213575	0.5204474834842715	0.2857142857142857	0.1682702490641165	4154032.2718611327	5000336.027521192	4154032.2718611327	6.81865384046694e-05	0.020701974820900994	0.15980564657622098	46137600.0	0.07	0.2071081179627824
Saltmarsh_1_000006121	158112000.0	0.4607026296368377	0.22627646455078576	0.30442023282848096	0.6088404656569619	0.382033611978113	0.764067223956226	0.7431192660550459	0.21493375048262806	25511440.916640293	13417215.926289288	13417215.926289288	-0.0014818439525921823	0.06856792358403863	0.5275916404921502	26697600.0	0.07	0.6837587660778267
Saltmarsh_1_000006405	158112000.0	1.0456554625360552	1.5333283524072239	0.198154681365723	0.396309362731446	0.21374414074927764	0.4274882814985553	0.2857142857142857	0.1790164393940191	4103135.6730166143	3144012.8874239707	3144012.8874239707	0.0016457704729869183	0.014074293964132935	0.1102437177270991	20563200.0	0.07	0.14287585817432044
Saltmarsh_1_000006575	158112000.0	1.7286049777528338	0.8090740966201884	0.16206272382439166	0.3241254476487833	0.18231345172347874	0.3646269034469575	0.18181818181818182	0.15036289345442763	1755075.960012887	1986806.6557995542	1755075.960012887	0.00043067388337762573	0.008344705916686809	0.06481883682077585	16934400.0	0.07	0.08400521251972551
Saltmarsh_1_000006887	158112000.0	0.18439443410015266	1.303482865717514	0.23002125762938738	0.46004251525877476	0.26417430179845364	0.5283486035969073	0.296875	0.17578734539229154	5806134.216193114	4961065.498500795	4961065.498500795	-0.0001351571291685165	0.024940484621672494	0.1923068538405267	10195200.0	0.07	0.24922968257732261
Saltmarsh_1_000006938	158112000.0	1.4213995741806251	1.0539735909654537	0.20691574587177008	0.41383149174354017	0.2322165780842103	0.4644331561684206	0.25	0.16032501704552593	3958948.113962381	3446554.4718445647	3446554.4718445647	-0.0002043493211823788	0.0174371216804052	0.1343413426572528	9072000.0	0.07	0.17410638008379964
Saltmarsh_1_000007319	158112000.0	1.5892663960497664	0.20217607474429622	0.09089792035842663	0.18179584071685326	0.10667905983738259	0.21335811967476517	0.3	0.12051642437775928	854251.3143205015	526695.4704814702	526695.4704814702	0.0011871581933461898	0.0014463191590611613	0.01234702824783046	864000.0	0.07	0.016001748609188276
