plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006146	158112000.0	0.33845422270454995	1.304602177895271	0.38620223817614535	0.7724044763522907	0.5195500204700797	1.0391000409401594	1.0	0.320769005182649	53829508.046174034	38053995.93451586	38053995.93451586	0.03350604625574988	0.15676393341682945	1.2431042979288165	26179200.0	0.054669694	1.6110631701157463
Saltmarsh_1_000006698	158112000.0	1.0178214144241142	1.9841900685821685	0.2817492716778706	0.5634985433557412	0.3160234113907384	0.6320468227814768	0.4528301886792453	0.2512991245261472	13109544.117476977	9875461.315879405	9875461.315879405	0.0062776743386267625	0.043099632240770264	0.33883656508531085	14256000.0	0.054669694	0.43913218835056284
Saltmarsh_1_000006787	158112000.0	1.5298687862988516	0.9649069055122705	0.08926149742070758	0.17852299484141515	0.19280462666830114	0.3856092533366023	0.07692307692307693	0.22251168441855243	312780.1232271578	4616731.871335373	312780.1232271578	-0.005573903924221635	0.007137804540357424	0.049501748393351086	12355200.0	0.054669694	0.06415426591778302
Saltmarsh_1_000006855	158112000.0	1.9975155175866433	0.6173948683627495	0.2842668119636567	0.5685336239273134	0.32411290565742307	0.6482258113148461	0.29411764705882354	0.2720666883720292	8832740.178539261	11540273.201558447	8832740.178539261	-0.0026041909844396333	0.04676789187713594	0.3582591722650661	10886400.0	0.054669694	0.4643038872555257
Saltmarsh_1_000006865	158112000.0	1.0426353600326723	1.596092574340878	0.32040740723959754	0.6408148144791951	0.38979828196339783	0.7795965639267957	0.8524590163934426	0.2818460439909316	31733215.512513686	17650581.004482362	17650581.004482362	0.015210540505874337	0.07304236451653748	0.5788090321458241	10627200.0	0.054669694	0.7501365056609881
Saltmarsh_1_000006913	158112000.0	1.3093442499192374	0.786161382093713	0.2756462120320869	0.5512924240641738	0.33032756091857063	0.6606551218371413	0.9473684210526315	0.25151053858392036	26073714.015090775	11157581.903488968	11157581.903488968	0.010779613637535629	0.04500829587990921	0.3580658472788104	9590400.0	0.054669694	0.4640533380733383
Saltmarsh_1_000006938	158112000.0	0.045985751146471854	0.11043898908296934	0.09026938545379401	0.18053877090758802	0.09179672113394602	0.18359344226789204	0.0	0.18656001488367718	0.0	641914.6759314608	0.0	-0.0014118384023070344	0.0014118384023070344	0.009481976430308974	9072000.0	0.054669694	0.012288641453680431
Saltmarsh_1_000006996	158112000.0	0.053405250480065725	1.8082756152338058	0.2924743429596667	0.5849486859193334	0.3433872817879647	0.6867745635759294	0.8620689655172413	0.29197920137616595	26477809.69600447	13705631.389296904	13705631.389296904	0.01744493113651823	0.05108322580996629	0.4116056241146532	7862400.0	0.054669694	0.5334408888525906
Saltmarsh_1_000007238	158112000.0	0.3040116823627377	0.4959589604587269	0.1263325285203555	0.252665057040711	0.13474723187139695	0.2694944637427939	0.15	0.20793668325576514	864396.601856783	1435549.5826604562	864396.601856783	0.0007903168632286553	0.00353166614605526	0.02804082724945752	2592000.0	0.054669694	0.03634091211529695
Saltmarsh_1_000007290	158112000.0	1.987690336981871	1.343201181410448	0.12648166185643617	0.25296332371287233	0.134096381710129	0.268192763420258	0.2727272727272727	0.23744001894286182	1439067.8940364022	1487818.6193267675	1439067.8940364022	0.004117826707551243	0.0030775127626307686	0.027864067159949157	1468800.0	0.054669694	0.03611183103929411
Saltmarsh_1_000007328	158112000.0	0.3144446818607123	0.6201779429364673	0.054734846601318526	0.10946969320263705	0.059777560886853265	0.11955512177370653	0.0	0.1787866809301906	0.0	269538.72862344165	0.0	-0.0003532505679569579	0.0003532505679569579	0.002372448258871422	691200.0	0.054669694	0.0030746929434973627
Saltmarsh_1_000007357	158112000.0	0.21092680360074034	0.7444433041737706	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.5883069511983399	1.5895263161594215	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.9951714364638373	1.7490575385266505	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.8589279893071875	1.2303548647718925	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
