plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_3_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000000001	86400.0	1	1	0.07467301552423014	0.14934603104846028	0.0757696805833521	0.1515393611667042	1.0	0.883397102355957	923552.841931713	815863.9044350844	815863.9044350844	0.003778571087536087	0.00030074843463933525	0.005349367414330987	86400.0	0.035	0.006932780168972959
Saltmarsh_3_000000001	172800.0	1	1	0.10217981559854776	0.20435963119709552	0.104065865918386	0.208131731836772	1.0	0.883397102355957	2059914.1459166128	1891818.759852071	1891818.759852071	0.008434891075630752	0.0010242027236296051	0.013784258489961742	172800.0	0.035	0.01786439900299042
Saltmarsh_3_000000001	259200.0	1	1	0.1308946722641984	0.2617893445283968	0.13347563743744464	0.2669512748748893	1.0	0.883397102355957	3857020.699012859	3577450.217113364	3577450.217113364	0.01524808387285837	0.002639167212708451	0.029032342362820117	259200.0	0.035	0.03762591570221487
Saltmarsh_3_000000001	345600.0	1	1	0.15985721323161817	0.31971442646323633	0.1630915165980108	0.3261830331960216	1.0	0.883397102355957	6329445.730012894	5890018.1899746405	5890018.1899746405	0.023891489003465993	0.00555860194640721	0.052923831366286124	345600.0	0.035	0.06858928545070682
Saltmarsh_3_000000001	432000.0	1	1	0.1884772685930158	0.3769545371860316	0.192336619354119	0.384673238708238	1.0	0.883397102355957	9440309.129068147	8796713.991601737	8796713.991601737	0.03385064618742427	0.01013292377058442	0.0867744775537104	432000.0	0.035	0.11245972290960868
Saltmarsh_3_000000001	518400.0	1	1	0.21638862861630842	0.43277725723261684	0.22084752507083588	0.44169505014167176	1.0	0.883397102355957	13123198.534724757	12236309.771343889	12236309.771343889	0.04456749912553992	0.016614049731179522	0.13134197667925035	518400.0	0.035	0.17021920177630845
Saltmarsh_3_000000001	604800.0	1	1	0.243366214812252	0.486732429624504	0.24839924335267807	0.49679848670535615	1.0	0.883397102355957	17297789.565848567	16134223.37577435	16134223.37577435	0.05552406680311846	0.0251470500757533	0.18686604348236882	604800.0	0.035	0.24217839235315
Saltmarsh_3_000000001	691200.0	1	1	0.26927631254960105	0.5385526250992021	0.27485768064629046	0.5497153612925809	1.0	0.883397102355957	21879747.970804997	20411956.61918313	20411956.61918313	0.06628196193227695	0.035777821163638694	0.25314800541464577	691200.0	0.035	0.3280798150173809
Saltmarsh_3_000000001	777600.0	1	1	0.2940455815057077	0.5880911630114154	0.30014927678798775	0.6002985535759755	1.0	0.883397102355957	26786627.807347998	24992685.675881423	24992685.675881423	0.07649510370750603	0.04846832467190108	0.3296431091221519	777600.0	0.035	0.42721746942230887
Saltmarsh_3_000000001	864000.0	1	1	0.3176411941647407	0.6352823883294814	0.32424127683370824	0.6484825536674165	1.0	0.883397102355957	31941187.34335314	29804396.160653245	29804396.160653245	0.08590771998727714	0.06311426081598909	0.41555082910942887	864000.0	0.035	0.5385538745258198
Saltmarsh_3_000000001	950400.0	1	1	0.3400577785523886	0.6801155571047772	0.3471286575745349	0.6942573151490699	1.0	0.883397102355957	37273088.50261055	34781489.61395682	34781489.61395682	0.09434508900650297	0.07956235906328112	0.5098959181159319	950400.0	0.035	0.6608251098782478
Saltmarsh_3_000000001	1036800.0	1	1	0.36130863897872906	0.7226172779574581	0.3688252935597706	0.7376505871195412	1.0	0.883397102355957	42719598.98476662	39865449.7300901	39865449.7300901	0.10170135241777067	0.09762589623267981	0.6115972705337027	1036800.0	0.035	0.7926300626116788
Saltmarsh_3_000000001	1123200.0	1	1	0.3814197368592375	0.762839473718475	0.38935788060664905	0.7787157612132981	1.0	0.883397102355957	48225687.9801132	45004937.860382244	45004937.860382244	0.10792680805207922	0.117097881249832	0.7195240785857819	1123200.0	0.035	0.9325032058471734
Saltmarsh_3_000000001	1209600.0	1	1	0.4004254952440938	0.8008509904881876	0.4087616909350214	0.8175233818700428	1.0	0.883397102355957	53743762.18609357	50155550.2722838	50155550.2722838	0.1130159444175966	0.1377618069438224	0.8325400230033784	1209600.0	0.035	1.0789718698123782
Saltmarsh_3_000000001	1296000.0	1	1	0.41836583484110657	0.8367316696822131	0.42707756958909726	0.8541551391781945	1.0	0.883397102355957	59233198.31533527	55279384.058621384	55279384.058621384	0.11699680939282489	0.15940011090028203	0.9495368323962033	1296000.0	0.035	1.2305997347854796
Saltmarsh_3_000000001	1382400.0	1	1	0.43528405808455306	0.8705681161691061	0.4443497878193464	0.8886995756386928	1.0	0.883397102355957	64659771.13771841	60344504.726950206	60344504.726950206	0.11992192281577621	0.18180060081897484	1.0694587552119796	1382400.0	0.035	1.3860185467547257
Saltmarsh_3_000000001	1468800.0	1	1	0.45122532748847377	0.9024506549769475	0.46062449810478306	0.9212489962095661	1.0	0.883397102355957	69995039.65667117	65324374.2215021	65324374.2215021	0.12186073113361237	0.20476113997389814	1.1913194863455918	1468800.0	0.035	1.543950054303887
Saltmarsh_3_000000001	1555200.0	1	1	0.4662355669245553	0.9324711338491106	0.4759486179240374	0.9518972358480748	1.0	0.883397102355957	75215730.5418453	70197276.07836473	70197276.07836473	0.12289349236932942	0.22809288802249425	1.3142129787149215	1555200.0	0.035	1.7032200204145382
Saltmarsh_3_000000001	1641600.0	1	1	0.4803606679468638	0.9607213358937275	0.49036902309763175	0.9807380461952635	1.0	0.883397102355957	80303142.68662769	74945760.10172534	74945760.10172534	0.12310642949271894	0.2516223710159078	1.4373194082076401	1641600.0	0.035	1.862765953037102
Saltmarsh_3_000000001	1728000.0	1	1	0.49364591869430524	0.9872918373886105	0.5039319671915143	1.0078639343830287	1.0	0.883397102355957	85242586.79564425	79556119.60686514	79556119.60686514	0.12258797457231124	0.27519262346201445	1.5599073827799517	1728000.0	0.035	2.0216399680828174
Saltmarsh_3_000000001	1814400.0	1	1	0.5061355967816297	1.0122711935632593	0.5166826675806361	1.0333653351612722	1.0	0.883397102355957	90022867.39206795	84017908.16941606	84017908.16941606	0.12142592956231207	0.2986636112847682	1.681333312342264	1814400.0	0.035	2.1790079727955742
Saltmarsh_3_000000001	1900800.0	1	1	0.517872683972918	1.035745367945836	0.5286650153402433	1.0573300306804867	1.0	0.883397102355957	94635810.39210713	88323498.84563461	88323498.84563461	0.11970538304717354	0.3219121111809995	1.8010386953894373	1900800.0	0.035	2.3341461492247104
Saltmarsh_3_000000001	1987200.0	1	1	0.5288986718508243	1.0577973437016486	0.5399213776972244	1.0798427553944487	1.0	0.883397102355957	99075836.66369177	92467686.27075864	92467686.27075864	0.11750724024166259	0.3448311911121306	1.9185459356310997	1987200.0	0.035	2.486435532577905
Saltmarsh_3_000000001	2073600.0	1	1	0.5392534357716113	1.0785068715432227	0.5504924699623919	1.1009849399247837	1.0	0.883397102355957	103339580.2684585	96447330.43321618	96447330.43321618	0.11490724281990505	0.36732940934617586	2.033453178451005	2073600.0	0.035	2.6353553192725023
Saltmarsh_3_000000001	2160000.0	1	1	0.54897516018618	1.09795032037236	0.560417279740112	1.120834559480224	1.0	0.883397102355957	107425549.04839611	100261039.95008862	100261039.95008862	0.11197537391658541	0.38932982583385767	2.14542855236759	2160000.0	0.035	2.7804754038683965
Saltmarsh_3_000000001	2246400.0	1	1	0.5581003026100466	1.1162006052200932	0.5697330304795163	1.1394660609590326	1.0	0.883397102355957	111333824.637583	103908892.12452184	103908892.12452184	0.10877556095778479	0.4107688996648244	2.254204113325374	2246400.0	0.035	2.921448530869685
Saltmarsh_3_000000001	2332800.0	1	1	0.5666635866107402	1.1333271732214805	0.5784751745667336	1.1569503491334672	1.0	0.883397102355957	115065798.70380841	107392186.80683829	107392186.80683829	0.10536560440704335	0.4315953296271481	2.359569717732418	2332800.0	0.035	3.058002354181214
Saltmarsh_3_000000001	2419200.0	1	1	0.5746980164701837	1.1493960329403674	0.5866774084846975	1.173354816969395	1.0	0.883397102355957	118623942.1510481	110713231.0110648	110713231.0110648	0.10179727393095273	0.4517688811243713	2.461366991663371	2419200.0	0.035	3.189931621195729
Saltmarsh_3_000000001	2505600.0	1	1	0.5822349078941591	1.1644698157883182	0.5943717043108521	1.1887434086217041	1.0	0.883397102355957	122011604.07077745	113875151.29101302	113875151.29101302	0.09811652495041612	0.471259231504649	2.5594835166137866	2505600.0	0.035	3.3170906375314675
