plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000000001	0.0	1	1	0.049128028068259395	0.09825605613651879	0.049128028068259395	0.09825605613651879	1.0	0.026596995070576668	923552.841931713	24563.73038427484	24563.73038427484	-8.075655203124442e-05	0.00020357520395261863	0.0014900397747636533	86400.0	0.14	0.0019310915480936946
