plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_3_000002648	158112000.0	0.465174009038708	0.740619029366135	0.07328265068685154	0.14656530137370308	0.17054970121985866	0.3410994024397173	0.7142857142857143	0.07341511503935934	1438197.7421861738	1270315.4745872605	1270315.4745872605	-0.00011093132889545589	0.006462508701831759	0.03364247770510684	144633600.0	0.105	0.04360065110581846
Saltmarsh_3_000005956	158112000.0	0.16462743831326976	0.2172253387936398	0.08575805006258394	0.17151610012516788	0.16881391862727263	0.33762783725454526	1.0	0.07847021199893534	2834735.141095513	1224951.870314663	1224951.870314663	-0.0005212294681509674	0.006645988819724283	0.03419048844473575	126748800.0	0.105	0.044310873024377535
Saltmarsh_3_000007419	158112000.0	0.9318195675948178	0.7627241260693429	0.08226346140165447	0.16452692280330894	0.16835088963533196	0.3367017792706639	1.0	0.07745255208556255	2581004.915792687	1226492.1478226394	1226492.1478226394	-0.00034286015402084855	0.006475320893134046	0.03347746641210412	118886400.0	0.105	0.04338679647008693
Saltmarsh_3_000009113	158112000.0	0.9047435391964933	1.4426983566997797	0.08374862829378585	0.1674972565875717	0.1495580403149445	0.299116080629889	1.0	0.08099074785908063	2590401.4526268397	946980.8736515038	946980.8736515038	4.8801002254499765e-06	0.004730024268032069	0.0247095963684435	109728000.0	0.105	0.03202363689350277
Saltmarsh_3_000009257	158112000.0	1.537387205003599	1.1491094262765018	0.08874964347959136	0.1774992869591827	0.16871967969808666	0.3374393593961733	0.9	0.08683013047490801	2604323.7556756265	1335480.697928886	1335480.697928886	7.259078914805765e-05	0.0066048127004963725	0.03456924757657145	108950400.0	0.105	0.0448017448592366
Saltmarsh_3_000009527	158112000.0	0.539145461108536	1.6020023512488264	0.07324338731244083	0.14648677462488166	0.14497981195794302	0.28995962391588603	0.8333333333333334	0.07060783459317116	1665529.3279135637	817526.2182622504	817526.2182622504	-6.307139012751237e-05	0.004150702481438765	0.021615871741467858	107481600.0	0.105	0.028014169776942342
Saltmarsh_3_000009568	158112000.0	1.6460973188375039	0.7754881281453301	0.11071622436941643	0.22143244873883286	0.17017553802243263	0.34035107604486525	1.0	0.11007328368069833	4514961.15475721	1532726.8986740485	1532726.8986740485	0.0001265661423334426	0.0075370683510368	0.03949235467855154	107308800.0	0.105	0.051182091663402804
Saltmarsh_3_000009594	158112000.0	1.6368012270578738	0.3673934949402631	0.08862398433731856	0.17724796867463713	0.16850951424378582	0.33701902848757165	1.0	0.08666295534721367	2886507.6153627895	1329673.1633233363	1329673.1633233363	6.775938072367017e-05	0.006580606435893011	0.034437987874114596	107136000.0	0.105	0.044631632284852514
Saltmarsh_3_000009751	158112000.0	0.5923469730546229	1.6795917924840886	0.07450110581634205	0.1490022116326841	0.13329788798114073	0.26659577596228146	0.8571428571428571	0.07317031799019245	1749334.7131866473	679477.2811903312	679477.2811903312	6.266481276639068e-05	0.0033347215931852654	0.017479774350645714	106272000.0	0.105	0.022653787558436844
Saltmarsh_3_000010566	158112000.0	1.566047210207872	1.4367125204909972	0.0791942655418779	0.1583885310837558	0.16209400448313319	0.32418800896626637	0.75	0.07761026447017987	1739128.3554312014	1142936.093201795	1142936.093201795	-7.790587564881872e-06	0.005722471053573856	0.029880433176337883	101865600.0	0.105	0.0387250413965339
Saltmarsh_3_000010705	158112000.0	0.3344119101233456	0.500263721778794	0.08868257833474082	0.17736515666948163	0.16007544003508797	0.32015088007017595	1.0	0.08629035983855525	2899662.4040711788	1161871.527706211	1161871.527706211	4.438944235767104e-05	0.005764968196173384	0.030154573980801687	101088000.0	0.105	0.03908032787911899
Saltmarsh_3_000010819	158112000.0	0.6982222878085445	1.608199695350952	0.08146916069779667	0.16293832139559333	0.16340534860775055	0.3268106972155011	0.8888888888888888	0.07914204600577553	2189684.739293397	1172148.4490828472	1172148.4490828472	-4.7712541777295e-05	0.005908454787191531	0.030811896379825753	100483200.0	0.105	0.03993221770825418
Saltmarsh_3_000010978	158112000.0	1.0780388586761844	1.5716734949672166	0.08052273733530514	0.16104547467061028	0.1486353524812089	0.2972707049624178	1.0	0.07987957044884011	2376840.2305525993	936996.2297493046	936996.2297493046	0.00013184129763218685	0.0045531398511143364	0.02391269775359606	99619200.0	0.105	0.030990856288660495
Saltmarsh_3_000012244	158112000.0	1.4266825734260444	1.0882471124295476	0.09563006476470638	0.19126012952941276	0.15092265120172593	0.30184530240345187	1.0	0.09511633916270164	3364069.9851042065	1056754.7181892784	1056754.7181892784	0.00011899471960578022	0.005164778871340612	0.027094415853680213	92793600.0	0.105	0.035114362946369555
Saltmarsh_3_000012402	158112000.0	1.830940516041496	1.0106419070057726	0.08943888548677961	0.17887777097355922	0.16369342254400981	0.32738684508801963	1.0	0.08689378892833535	2951059.97552092	1232622.4088606876	1232622.4088606876	3.190385818168263e-05	0.006131208186121756	0.03205494434091749	91929600.0	0.105	0.04154320786582907
Saltmarsh_3_000012555	158112000.0	0.5483637045636593	0.18210024814672843	0.09099180802290545	0.1819836160458109	0.1766596775405042	0.3533193550810084	0.9	0.08818872157070373	2759453.819258741	1502169.6443553397	1502169.6443553397	-3.453625715489628e-05	0.0075453844789315945	0.03937468706257574	91152000.0	0.105	0.051029594433098166
Saltmarsh_3_000012798	158112000.0	0.25775421073029925	0.6568350713292612	0.08453962922286754	0.16907925844573507	0.1586071793084505	0.317214358616901	0.7	0.08118442138656973	1858406.3731217033	1095128.4722267517	1095128.4722267517	-6.320505088486597e-05	0.0055388474120186245	0.02886596021612644	89856000.0	0.105	0.03741028444009987
Saltmarsh_3_000012876	158112000.0	0.4063066803490891	1.9806557305629204	0.11204905026614906	0.22409810053229812	0.1972180564082068	0.3944361128164136	1.0	0.10892668697569105	4629813.29042226	2196818.157494219	2196818.157494219	7.895590264531127e-05	0.010905134884825784	0.0570360131881791	89424000.0	0.105	0.07391867309188012
Saltmarsh_3_000013196	158112000.0	0.7652036209374617	1.4802047644929506	0.08198793880929171	0.16397587761858343	0.13273154517722136	0.2654630903544427	0.8888888888888888	0.08076666278595274	2200275.6910321955	704429.9557640711	704429.9557640711	5.694970897725813e-05	0.0034652000698430973	0.018155542800065105	87696000.0	0.105	0.02352958346888438
Saltmarsh_3_000013243	158112000.0	1.3034587802713977	0.14531509367839002	0.08362275053048118	0.16724550106096236	0.15165808239684345	0.3033161647936869	0.9	0.08131206984786939	2320909.7948694597	985247.0862414356	985247.0862414356	3.2827687377004304e-05	0.0048934077438301735	0.025590888924623453	87436800.0	0.105	0.033165792046311995
Saltmarsh_3_000013245	158112000.0	0.8375120354249639	1.2013638143695584	0.07890257333918291	0.15780514667836582	0.1596716480555798	0.3193432961111596	1.0	0.07761026447017987	2291138.543196395	1103305.6053530416	1103305.6053530416	3.513595239528801e-05	0.00548139207436992	0.02866421442613175	87436800.0	0.105	0.03714882189626675
