plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_3_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000000001	86400.0	1	1	0.05310658055481548	0.10621316110963096	0.05615148825560095	0.1123029765112019	1.0	0.1696568727493286	923552.841931713	156687.08698088943	156687.08698088943	0.0004826870002651119	0.00030074843463933525	0.0020534833270600093	86400.0	0.115290246	0.002661314391869772
Saltmarsh_3_000000001	172800.0	1	1	0.05703447496525898	0.11406894993051796	0.06307800508051607	0.12615601016103214	1.0	0.1791243702173233	1041881.7192324379	216466.15690380894	216466.15690380894	0.0006891659383601503	0.0003931648461588943	0.0027426492654201605	172800.0	0.113828693	0.0035544734479845278
Saltmarsh_3_000000001	259200.0	1	1	0.06178505295957087	0.12357010591914173	0.0706991537560523	0.1413983075121046	1.0	0.1891223043203354	1201701.59145766	296951.7599808143	296951.7599808143	0.0009596445891884906	0.0005251142107155809	0.003702293854608651	259200.0	0.112349408	0.004798172835572811
Saltmarsh_3_000000001	345600.0	1	1	0.06731315272889353	0.13462630545778706	0.0789303914817225	0.157860782963445	1.0	0.19966696202754974	1410225.5763119643	402520.28032457334	402520.28032457334	0.0013037513347142432	0.0007088500669086234	0.0050060451893228965	345600.0	0.110852827	0.006487834565362474
Saltmarsh_3_000000001	432000.0	1	1	0.07354821686243841	0.14709643372487682	0.08769313455194576	0.17538626910389152	1.0	0.21077290177345276	1673869.531890508	537870.0288043843	537870.0288043843	0.0017308807175657054	0.0009584694264562161	0.006736925906888605	432000.0	0.109339396	0.008731055975327633
Saltmarsh_3_000000001	518400.0	1	1	0.08041400358144464	0.16082800716288928	0.09692044900289443	0.19384089800578885	1.0	0.22245265543460846	1998324.607220455	708106.4889748417	708106.4889748417	0.00225066444211914	0.0012898680027550687	0.008987590349007746	518400.0	0.107809561	0.01164791709231404
Saltmarsh_3_000000001	604800.0	1	1	0.0878410034180735	0.175682006836147	0.10655864757137902	0.21311729514275804	1.0	0.23471613228321075	2388829.261535482	918832.0062340483	918832.0062340483	0.002873374412732381	0.0017207856184378609	0.011860964761740131	604800.0	0.106263777	0.01537181033121521
Saltmarsh_3_000000001	691200.0	1	1	0.09577169550781918	0.19154339101563836	0.11656630115795322	0.23313260231590643	1.0	0.24757039546966553	2850468.9632471623	1176219.1196181946	1176219.1196181946	0.0036101668184927802	0.0022709287795981935	0.015471131580232918	691200.0	0.104702502	0.020050586527981862
Saltmarsh_3_000000001	777600.0	1	1	0.10416116335394952	0.20832232670789905	0.12691208786986066	0.2538241757397213	1.0	0.2610190510749817	3388411.074847143	1487061.3596381277	1487061.3596381277	0.004473166815123451	0.0029621399830671875	0.019944298395356375	777600.0	0.103126196	0.025847810720381864
Saltmarsh_3_000000001	864000.0	1	1	0.11297549146471157	0.22595098292942314	0.13757242153312343	0.27514484306624687	1.0	0.2750619649887085	4008052.3376198523	1858805.3199085193	1858805.3199085193	0.005475443362451517	0.0038185832370910802	0.025419741757807895	864000.0	0.101535331	0.03294398531811903
Saltmarsh_3_000000001	950400.0	1	1	0.12218943653228238	0.24437887306456477	0.14852928938155888	0.29705857876311775	1.0	0.28969478607177734	4715092.519911469	2299563.6882654154	2299563.6882654154	0.006630893676996958	0.004866924764330119	0.03205063543480487	950400.0	0.099930374	0.041537623523507115
Saltmarsh_3_000000001	1036800.0	1	1	0.13178412017542246	0.2635682403508449	0.15976845379288432	0.31953690758576864	1.0	0.3049086332321167	5515553.030466254	2818110.2196970247	2818110.2196970247	0.007954059516612343	0.006136491581872783	0.04000469495141722	1036800.0	0.098311802	0.05184608465703672
Saltmarsh_3_000000001	1123200.0	1	1	0.14174501671234271	0.28349003342468543	0.1712780135897543	0.3425560271795086	1.0	0.3206896483898163	6415756.953133117	3423853.06890368	3423853.06890368	0.009459870437852177	0.007659394906666225	0.04946456538926941	1123200.0	0.096680096	0.06410607674449316
Saltmarsh_3_000000001	1209600.0	1	1	0.15206030839226956	0.3041206167845391	0.18304728704892204	0.36609457409784407	1.0	0.337018758058548	7422280.095005695	4126786.2892674417	4126786.2892674417	0.011163327041950753	0.009470604404386455	0.06062789243122017	1209600.0	0.095035737	0.07857374859086134
Saltmarsh_3_000000001	1296000.0	1	1	0.16271958115360602	0.32543916230721204	0.195065957929817	0.390131915859634	1.0	0.35387149453163147	8541880.162846602	4937416.876754109	4937416.876754109	0.013079122591947295	0.01160796179182325	0.07370701502316748	1296000.0	0.093379214	0.09552429147002506
Saltmarsh_3_000000001	1382400.0	1	1	0.17371280497712877	0.34742560995425753	0.2073234289118455	0.414646857823691	1.0	0.37121784687042236	9781408.028668206	5866665.015922636	5866665.015922636	0.015221203086441478	0.014112121993171703	0.08892821810960899	1382400.0	0.091711018	0.11525097067005326
Saltmarsh_3_000000001	1468800.0	1	1	0.18502955305195062	0.37005910610390125	0.2198083462573441	0.4396166925146882	1.0	0.3890223205089569	11147703.429832697	6925738.757662031	6925738.757662031	0.017602283721320954	0.0170264100669892	0.10653050183092994	1468800.0	0.090031641	0.1380635303728852
Saltmarsh_3_000000001	1555200.0	1	1	0.19665839578628527	0.39331679157257055	0.23250824516371107	0.46501649032742215	1.0	0.4072437882423401	12647478.211848527	8125976.590460799	8125976.590460799	0.020233297398549753	0.02039658555375424	0.12676379922947972	1555200.0	0.088341585	0.1642858838014057
Saltmarsh_3_000000001	1641600.0	1	1	0.20858647143498646	0.4171729428699729	0.2454093234437489	0.4908186468874978	1.0	0.4258360266685486	14287186.854152974	9478672.92544041	9478672.92544041	0.023122863393607716	0.024270501233594338	0.14988666262308747	1641600.0	0.086641347	0.19425311475952137
