plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004556	158112000.0	0.08080588488411578	1.9934582168019943	0.06518723029037067	0.13037446058074134	0.12928135930993315	0.2585627186198663	0.3333333333333333	0.043143094182014466	522744.88502239087	397927.08226128994	397927.08226128994	5.2349973088754685e-06	0.0019844004139975744	0.015316966586796335	60566400.0	0.105	0.01985078869648805
Saltmarsh_1_000005831	158112000.0	0.37815034659044633	0.04332047324658328	0.05838909517521849	0.11677819035043698	0.09275079863102224	0.1855015972620445	0.4	0.03803477415016719	505193.6046010566	160539.59313045026	160539.59313045026	-1.0498982310761765e-05	0.0008131969479630131	0.0062641688260458225	33004800.0	0.105	0.008118362798555387
Saltmarsh_1_000006993	158112000.0	0.002273563221328656	0.2466841673889042	0.06037897187286986	0.12075794374573973	0.07637434502905223	0.15274869005810446	1.0	0.043726108968257904	1345763.7658597615	109396.77420692643	109396.77420692643	5.714948146793154e-06	0.000541268922887839	0.004182172686478885	7862400.0	0.105	0.005420095801676635
Saltmarsh_1_000007008	158112000.0	0.6591954284024686	1.5515110150510885	0.05519044144259039	0.11038088288518078	0.06707901149805393	0.13415802299610785	0.75	0.043726108968257904	839515.7292408117	81735.03366886724	81735.03366886724	2.9876651783212603e-05	0.0003787985165611236	0.002952704711668426	7603200.0	0.105	0.0038267053063222797
Saltmarsh_1_000007179	158112000.0	1.2207524379892316	1.5779896517190943	0.0650212458592191	0.1300424917184382	0.08569656420561295	0.1713931284112259	0.2	0.042106623450915016	316060.1165091613	136562.8769278311	136562.8769278311	-6.147769347282061e-05	0.0007442920781119761	0.00568151673640354	3888000.0	0.105	0.007363245690378988
Saltmarsh_1_000007283	158112000.0	0.8210586612394151	0.42647279329664545	0.05178710920551395	0.1035742184110279	0.05377853480017327	0.10755706960034654	0.25	0.04615533724427223	246880.25717559538	50214.16743567841	50214.16743567841	1.3008082456144893e-05	0.0002380627547222472	0.0018499120540784232	1641600.0	0.105	0.0023974860220856366
Saltmarsh_1_000007357	158112000.0	1.7992607025761875	1.8470314079091414	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.840843502854007	0.02901885830085882	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.894891888037755	1.5488681682922174	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.7756618824386878	1.3723482255014432	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005582	158112000.0	1.9452639132647174	1.2103677964630624	0.07502063177933209	0.15004126355866418	0.10237015210592498	0.20474030421184997	0.7142857142857143	0.06496392642006729	1483396.5144992976	305672.97377224173	305672.97377224173	1.5626886793809963e-05	0.0015127379820673986	0.009393528043255201	38361600.0	0.105	0.012174012344058743
