plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000013836	158112000.0	0.6559710410659476	1.4813117092308212	0.23673416028205194	0.4734683205641039	0.313852332912313	0.627704665824626	0.9285714285714286	0.16698195009939068	19205927.872017052	7260657.755179464	7260657.755179464	0.0003736256576937075	0.035929663118203614	0.2776086805821043	84240000.0	0.07	0.3597808500344072
Saltmarsh_1_000014396	158112000.0	1.4718908940830324	0.9842645210039302	0.24136791443138955	0.4827358288627791	0.3232206206027639	0.6464412412055278	0.8450704225352113	0.16599845957892542	18218437.717105206	7711007.86474149	7711007.86474149	-0.0004506301535707677	0.03900566947727822	0.3005190417390081	81216000.0	0.07	0.3894726780937546
Saltmarsh_1_000015149	158112000.0	1.0219521517604604	1.2292500561089785	0.2253562231563113	0.4507124463126226	0.31449787266817936	0.6289957453363587	0.8939393939393939	0.15459296670491976	16762100.883081945	6962041.647407761	6962041.647407761	0.00018442571644296246	0.034625782520595845	0.26735867356054666	77155200.0	0.07	0.3464968409344685
Saltmarsh_1_000015461	158112000.0	0.40487006556330996	0.6350130240783083	0.2093101363929321	0.4186202727858642	0.25504425868855757	0.5100885173771151	0.6181818181818182	0.15074046926804816	10030561.627990164	4118456.2311139633	4118456.2311139633	-0.00044133856360179316	0.02103361971917161	0.1618551098867965	75427200.0	0.07	0.20976422241328824
Saltmarsh_1_000017136	158112000.0	1.4460622144852322	0.05483158213526629	0.3078498242126653	0.6156996484253306	0.4023787157764462	0.8047574315528924	1.0	0.2252343815854854	34870533.00231822	15921146.97097653	15921146.97097653	0.003214200582727894	0.07639153427215475	0.5926550514481197	66441600.0	0.07	0.7680809466767631
Saltmarsh_1_000018174	158112000.0	0.6391218225357413	0.8529030549939753	0.24942351058941648	0.49884702117883295	0.33013543516038507	0.6602708703207701	1.0	0.1752123400568962	22971407.030794103	8424763.26517802	8424763.26517802	0.000216692525779702	0.04190712380011039	0.3235741292550266	60825600.0	0.07	0.4193520715145145
Saltmarsh_1_000018964	158112000.0	1.4043645359109247	1.3456761235070869	0.2449041532707587	0.4898083065415174	0.3305406793992279	0.6610813587984558	1.0	0.16918651883800828	22165721.76879313	8255120.26225055	8255120.26225055	-0.00010703302200877618	0.04138263433326153	0.31920341708031785	56505600.0	0.07	0.4136876285360919
Saltmarsh_1_000019212	158112000.0	1.2296736098334955	1.7270771200900399	0.2376810489088959	0.4753620978177918	0.3042413442388713	0.6084826884777426	0.7681159420289855	0.1699289787703559	16023418.69939331	6800286.92220923	6800286.92220923	0.00015604884675338854	0.03384538576429277	0.2613087167811112	55209600.0	0.07	0.33865609694832016
Saltmarsh_1_000019784	158112000.0	0.3457325165610583	1.8623652427713049	0.22191089329261737	0.44382178658523475	0.2639101348744358	0.5278202697488716	0.38461538461538464	0.16680361012197994	6992891.223039968	4798835.931958601	4798835.931958601	0.00014702189780832486	0.02384715776198468	0.18415286882670245	52099200.0	0.07	0.23866211799940637
Saltmarsh_1_000020097	158112000.0	0.10555568523512782	0.8260330138633685	0.2531795811980874	0.5063591623961748	0.34416864909985445	0.6883372981997089	1.0	0.17374905617116324	23702409.831914008	9231694.769072108	9231694.769072108	-0.00029140185671419627	0.04644987570207474	0.35811813288151684	50371200.0	0.07	0.46412110021444586
