plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000018646	158112000.0	0.4783257983721254	0.6103251160672281	0.26821616904139994	0.5364323380827999	0.2898829917354852	0.5797659834709704	0.6043956043956044	0.36788814389516433	16043848.716146115	12005192.274827823	12005192.274827823	0.0004804846292508977	0.05954547674488822	0.27429206930203254	58233600.0	0.07	0.3554825218154342
Saltmarsh_4_000019652	158112000.0	1.8844611959551087	0.7502626505820094	0.3301061175656523	0.6602122351313046	0.3792719610552032	0.7585439221104064	0.9489795918367347	0.4323987095987283	38100073.95090086	25087594.210355677	25087594.210355677	0.0022230148704136393	0.12321495618136476	0.5688098364345404	52790400.0	0.07	0.7371775480191645
Saltmarsh_4_000019720	158112000.0	1.1671638743740467	1.972874863272505	0.2904668950522382	0.5809337901044764	0.2990005311246116	0.5980010622492232	0.43103448275862066	0.42694585206647395	13523497.199158615	14458661.664264355	13523497.199158615	-0.003059291485306606	0.07067677748109968	0.32193802988263065	52444800.0	0.07	0.41723168672788935
Saltmarsh_4_000020001	158112000.0	1.9787544459029298	0.12106288216706584	0.3323609620802735	0.664721924160547	0.3541949753739198	0.7083899507478396	0.6545454545454545	0.4589038313613773	26709862.81021951	22179072.67657951	22179072.67657951	1.731061627280317e-05	0.11087805276662474	0.509874599416435	50889600.0	0.07	0.6607974808436998
Saltmarsh_4_000021073	158112000.0	1.4410467526013442	0.23100171985694762	0.3804381593560019	0.7608763187120038	0.4414690373089372	0.8829380746178744	1.0	0.4867041652152936	53458436.851370215	38593570.74323435	38593570.74323435	0.00021264653657532273	0.19275520717959643	0.8865706306685355	45100800.0	0.07	1.148995537346422
Saltmarsh_4_000022611	158112000.0	0.05553189502298861	0.881130157340313	0.3782213894058296	0.7564427788116592	0.4178513342679668	0.8357026685359336	1.0	0.49757206482657546	52980557.95040461	34317366.12868387	34317366.12868387	-0.002594218418559169	0.17418104906197854	0.7983530855716157	36806400.0	0.07	1.0346655989008138
Saltmarsh_4_000022904	158112000.0	0.9451679430892301	0.6543937517796683	0.3661782577056128	0.7323565154112256	0.4251467477016065	0.850293495403213	0.9401197604790419	0.4576737280935049	46781272.33253705	33754785.87562566	33754785.87562566	-0.0042382388655012315	0.17301216824362955	0.7913341294173493	35251200.0	0.07	1.0255690317248847
Saltmarsh_4_000023001	158112000.0	1.4662915349588244	1.25442937339351	0.25401320695646296	0.5080264139129259	0.25747634425083715	0.5149526885016743	0.3780487804878049	0.3711784436520803	9031980.030436046	9192609.27565869	9031980.030436046	-0.0007131489233374796	0.045873049075517716	0.21022768063712235	34732800.0	0.07	0.27245507410571057
Saltmarsh_4_000023074	158112000.0	1.5344093948594868	1.8268216175783512	0.34563967413909263	0.6912793482781853	0.3877406390875044	0.7754812781750088	0.7933884297520661	0.45271955427082106	35042568.490533434	27119180.528291818	27119180.528291818	-0.0006117775669466918	0.1362076802084058	0.6257202765410715	34300800.0	0.07	0.8109334783972286
Saltmarsh_4_000023325	158112000.0	1.5699507931095371	0.870092041503024	0.2837532795131382	0.5675065590262764	0.3128120138124804	0.6256240276249608	0.57	0.3745862854424342	16992478.27174222	14456260.070531713	14456260.070531713	-0.0009717773649771527	0.07325307771763571	0.3358723019587498	33004800.0	0.07	0.43529050333853975
Saltmarsh_4_000023777	158112000.0	0.7119139742345617	1.1815987832600388	0.28002023302400486	0.5600404660480097	0.2811094436622763	0.5622188873245526	0.55	0.39398450379570327	16044526.213125927	11611588.71403535	11611588.71403535	-0.0029350993611327036	0.06099304293130946	0.2775329168844595	30499200.0	0.07	0.35968266028225954
Saltmarsh_4_000024213	158112000.0	1.3641636110313087	0.5889639079507458	0.12437461233463831	0.24874922466927663	0.11210958582514967	0.22421917165029934	0.21052631578947367	0.3046926345143999	1147647.5564368642	1246491.6207918029	1147647.5564368642	0.0015130648891057011	0.00422517289307862	0.02094193419393757	28166400.0	0.07	0.02714074671534309
Saltmarsh_4_000024425	158112000.0	1.8066403137390497	1.4106271682202216	0.3482931763675401	0.6965863527350802	0.39591065093155625	0.7918213018631125	1.0	0.4501189583252561	44867466.93934571	28355857.754264385	28355857.754264385	-0.0009542101431143646	0.1427334989144363	0.6553859127362885	27043200.0	0.07	0.84938014290623
Saltmarsh_4_000024472	158112000.0	0.11382960885971061	1.4685185843625024	0.33905112933519377	0.6781022586703875	0.3796148747290862	0.7592297494581725	0.8823529411764706	0.4513964955768887	37408044.44249153	25831185.678589735	25831185.678589735	0.001469927464573001	0.12768600092837568	0.5886162258226624	26784000.0	0.07	0.7628466286661705
Saltmarsh_4_000025238	158112000.0	0.02405195313199937	0.12094915306784593	0.34361631454845	0.6872326290969	0.3965324277677201	0.7930648555354401	1.0	0.4443434253334999	43567329.27344766	28299629.01197799	28299629.01197799	0.0011073954351320248	0.14039074962475792	0.6466747118720549	22636800.0	0.07	0.8380904265861833
Saltmarsh_4_000025249	158112000.0	0.5528203120290516	1.9921217153998951	0.36747628477195593	0.7349525695439119	0.4192662301360811	0.8385324602721622	1.0	0.4665605966001749	50092935.38402906	33094565.684458163	33094565.684458163	-0.0038804742732242714	0.1693533026955151	0.7748671101872366	22550400.0	0.07	1.0042277748026587
Saltmarsh_4_000025363	158112000.0	1.9563132687033495	1.0689930426588035	0.09780441328063466	0.19560882656126932	0.08719551871190578	0.17439103742381157	0.1111111111111111	0.2877652659302666	398129.68440036086	763824.7636124579	398129.68440036086	-0.00024735753955550934	0.0022380059615573137	0.010043801291308111	21945600.0	0.07	0.01301676647353531
Saltmarsh_4_000025816	158112000.0	1.8198874513890464	0.4389424109840434	0.10750440108253742	0.21500880216507484	0.09437672034705323	0.18875344069410646	0.13333333333333333	0.26660605520009995	569262.1178073001	802799.1950272963	569262.1178073001	3.1473905304051086e-08	0.0028462791151311964	0.013088249715470056	19526400.0	0.07	0.016962371631249192
Saltmarsh_4_000025867	158112000.0	0.4280041457695891	0.0031528620607008673	0.26278165059806696	0.5255633011961339	0.2922233587098832	0.5844467174197664	0.45454545454545453	0.3774176254684542	11628048.14968247	12786430.548490837	11628048.14968247	-0.0009610634205172511	0.0591013041689296	0.2708080555010458	19267200.0	0.07	0.35096723992935536
Saltmarsh_4_000025977	158112000.0	0.4033523593902171	0.34736597970523175	0.19238867801725182	0.38477735603450364	0.1928348800902827	0.3856697601805654	0.2857142857142857	0.31400268723567326	3906543.189574796	4319943.5882029105	3906543.189574796	6.064944207070239e-06	0.01952665100366691	0.08979665101295309	18662400.0	0.07	0.1163764597127872
Saltmarsh_4_000025989	158112000.0	0.865520164566401	0.09538960058068846	0.33429672825735557	0.6685934565147111	0.3648776945093323	0.7297553890186645	0.7021276595744681	0.451548994392962	28979359.78160862	23517150.94151747	23517150.94151747	0.00020603430712330673	0.11737972040046404	0.5399603365355994	18576000.0	0.07	0.6997885961501368
