plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_3_000018119	158112000.0	1.8642708911413666	1.8105835349278965	0.417640300620814	0.835280601241628	0.4278784053987619	0.8557568107975237	0.5546218487394958	0.6404628992080689	35825682.09919106	44117542.668143444	35825682.09919106	-0.003392331316066699	0.18252074181202202	0.9499057669633972	61084800.0	0.035	1.231077873984563
Saltmarsh_3_000019789	158112000.0	0.24995496132717387	0.24560441509601927	0.5483762089689617	1.0967524179379233	0.5881717267558644	1.1763434535117288	0.8533333333333334	0.6619541459186103	94804062.94175842	88598202.60154207	88598202.60154207	-0.00020964405252282825	0.4432006570602332	2.3146086025600403	52099200.0	0.035	2.9997327489178125
Saltmarsh_3_000022755	158112000.0	1.1359933083780793	1.7395363603029557	0.5317128736570292	1.0634257473140585	0.5467170022190507	1.0934340044381015	0.9184397163120568	0.6899052820764148	95572257.50011541	77291537.01443937	77291537.01443937	0.011171020417625133	0.3752866646545717	1.97127736325346	36028800.0	0.035	2.554775462776484
Saltmarsh_3_000023219	158112000.0	1.1532318098998962	0.9051630104263992	0.261712485930386	0.523424971860772	0.20655129400375008	0.41310258800750016	0.2558139534883721	0.5209777783124874	6467995.81908733	6961729.275567984	6467995.81908733	0.00021595274518699387	0.032124026350249656	0.16799838078458096	33523200.0	0.035	0.21772590149681692
Saltmarsh_3_000023343	158112000.0	1.1295453620488938	0.14845785512032705	0.5540827928281651	1.1081655856563302	0.5834341732174451	1.1668683464348901	0.9573643410852714	0.6858640610818195	108491895.51295221	89166754.80856599	89166754.80856599	0.0028232723388898484	0.44301050170394013	2.3166483455853353	32918400.0	0.035	3.0023762558785947
Saltmarsh_3_000024034	158112000.0	1.7123338010528	0.9994282070614227	0.5607354277137263	1.1214708554274526	0.586709480287747	1.173418960575494	1.0	0.6935553181820407	116180201.48066518	90894618.30405256	90894618.30405256	-0.000722438143467452	0.4551955296637303	2.3767445196703396	29116800.0	0.035	3.08026089749276
Saltmarsh_3_000026697	158112000.0	1.8725220178821675	0.26267205131795746	0.39502250091534036	0.7900450018306807	0.3988141515665183	0.7976283031330366	0.5210084033613446	0.6251362008475216	30041864.192609847	36975262.68933018	30041864.192609847	-0.0003123888115771356	0.15052170977462637	0.785856121426602	14774400.0	0.035	1.0184695333688762
Saltmarsh_3_000027242	158112000.0	0.5811499633937329	0.9478774269668346	0.49016002369415745	0.9803200473883149	0.5074641595686039	1.0149283191372078	0.7894736842105263	0.6197582796216011	69982769.1128311	60253935.75002818	60253935.75002818	0.0029562071579801175	0.29831347159216076	1.5610348251642345	11836800.0	0.035	2.023101133412848
Saltmarsh_3_000028271	158112000.0	0.11328581878676358	1.1027509485348688	0.3329856515562112	0.6659713031124224	0.32983994264452543	0.6596798852890509	0.40594059405940597	0.563648992917353	16742115.710456088	22671151.784594383	16742115.710456088	-0.0047920861802846215	0.08850266473256506	0.45745358050186846	6307200.0	0.035	0.5928598403304215
Saltmarsh_3_000028710	158112000.0	0.0051622294348949715	1.9468071611218178	0.47628764112115723	0.9525752822423145	0.506156678724599	1.012313357449198	1.0	0.6205943801497046	83047745.77198328	60549882.32873607	60549882.32873607	0.020745164190705934	0.2820042474529744	1.4936413957900925	3888000.0	0.035	1.9357592489439597
