plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000005723	158112000.0	0.24689338240414793	0.02052201390223818	0.3262661574441303	0.6525323148882606	0.42115989513313123	0.8423197902662625	1.0	0.2355632571876049	39250243.10152969	18134927.623454858	18134927.623454858	0.0017946956673679515	0.08887994244990634	0.6875967207438058	35337600.0	0.07	0.8911253500839724
Saltmarsh_1_000006026	158112000.0	1.4108538525417755	1.5445723105215858	0.2745852785581396	0.5491705571162792	0.3395046124624327	0.6790092249248654	0.7263157894736842	0.20019852914034375	20225354.394522283	9767859.22134625	9767859.22134625	0.00013246788898860218	0.04870682821774265	0.3759567596925585	28771200.0	0.07	0.4872399605615558
Saltmarsh_1_000007164	158112000.0	1.8308637172312459	0.23753812532640506	0.2356875833230864	0.4713751666461728	0.2765097579068035	0.553019515813607	1.0	0.19426965974428487	20376829.915051386	6029409.395622013	6029409.395622013	0.0026088624826773286	0.027538184495432737	0.21509485395978176	4233600.0	0.07	0.27876293073187713
Saltmarsh_1_000007171	158112000.0	1.6715626683491245	0.09739305159118716	0.2283246551771777	0.4566493103543554	0.27302688634889183	0.5460537726977837	0.3877551020408163	0.16843669945556738	7476026.816106726	5209391.555360076	5209391.555360076	-0.0002512741060635357	0.026298231882863916	0.20266718178023216	4060800.0	0.07	0.26265666758718087
Saltmarsh_1_000007181	158112000.0	1.8454151634903595	0.06613312848765363	0.07209704603291259	0.14419409206582517	0.10395751960923247	0.20791503921846494	0.0	0.11897134201394188	0.0	615498.1185013213	0.0	-0.001401680257055632	0.001401680257055632	0.009413753825163754	3801600.0	0.07	0.012200224957412225
Saltmarsh_1_000007280	158112000.0	1.3557820574517738	0.4398009208500069	0.1128843208664013	0.2257686417328026	0.1149371254519109	0.2298742509038218	0.13333333333333333	0.15141807165410778	609926.0941940892	729871.0262070703	609926.0941940892	0.0007374350305214697	0.0023121954404489763	0.018578449231516657	1728000.0	0.07	0.02407767020404559
Saltmarsh_1_000007310	158112000.0	1.309373636170163	0.7948416195947394	0.09478925889398059	0.18957851778796117	0.10594495791789436	0.21188991583578873	0.16666666666666666	0.12978691856066385	518157.9510501043	551404.3154750821	518157.9510501043	0.0010672441168474902	0.0015235456384030312	0.01282299749958693	1036800.0	0.07	0.01661860475946466
Saltmarsh_1_000007357	158112000.0	0.23462824000446014	1.601170454618198	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.9814151816185115	0.32057477959449976	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.6894525432993344	0.9451662613111314	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.0145998693329972	0.08987428336234382	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000003634	158112000.0	0.039704793403770644	0.5049937008914671	0.2969053080481475	0.593810616096295	0.36477972490033317	0.7295594498006663	0.7941176470588235	0.27083333333333337	25849459.405550417	15192893.909452192	15192893.909452192	0.0002876161186277648	0.0756768534286332	0.46943036238314156	80438400.0	0.07	0.6083817496485514
Saltmarsh_2_000004731	158112000.0	0.22295437531423867	1.042179490199103	0.32640279682954754	0.6528055936590951	0.4202979551168112	0.8405959102336223	1.0	0.2882699275362318	39356529.14702227	22103585.29844203	22103585.29844203	2.6467191273971125e-05	0.11049145930093618	0.684995044856821	56764800.0	0.07	0.88775357813444
Saltmarsh_2_000005436	158112000.0	0.40788515733887953	1.9733542683918321	0.2933545503541284	0.5867091007082568	0.3487737449461866	0.6975474898923733	0.6779661016949152	0.2728174603174603	21554646.672090445	13712689.181001622	13712689.181001622	-2.7974540639616463e-05	0.06859142044564773	0.425190119237553	41558400.0	0.07	0.5510463945318687
Saltmarsh_2_000005727	158112000.0	1.122775737388686	0.1926700469634013	0.29048105273920743	0.5809621054784149	0.3311643304181829	0.6623286608363658	0.6170212765957447	0.28053160919540227	19224712.357445005	12373892.796055248	12373892.796055248	0.0002586823018778661	0.061610781678398376	0.38220177330744226	35251200.0	0.07	0.49533349820644523
Saltmarsh_2_000005757	158112000.0	1.6018722805448793	0.7543615966729325	0.11801943706870704	0.2360388741374141	0.15503327360926475	0.3100665472185295	0.05263157894736842	0.18359374999999997	309998.79914964456	2020056.6849024224	309998.79914964456	-0.004641515277636475	0.006191509273384698	0.033741445065411754	34560000.0	0.07	0.04372891280477364
Saltmarsh_2_000006154	158112000.0	1.2096688435420417	1.8267672904968526	0.15267116286025142	0.30534232572050285	0.1710363440567985	0.342072688113597	0.2	0.19078947368421054	1723911.8169384722	2222226.7240796145	1723911.8169384722	-6.944570304470536e-05	0.008689004787737067	0.05379621313104909	26006400.0	0.07	0.06971989221783963
Saltmarsh_2_000006382	158112000.0	0.685853878891703	0.5762590353917509	0.14978473293632252	0.29956946587264505	0.16080896074165893	0.32161792148331786	0.13333333333333333	0.20952380952380953	1144250.3868193594	2153033.331450511	1144250.3868193594	-0.0022647615192736116	0.007986013453370409	0.04724285029961295	21081600.0	0.07	0.06122673398829838
Saltmarsh_2_000006528	158112000.0	0.7632445316019716	0.793837405443605	0.09228520169648588	0.18457040339297176	0.08353505720614456	0.1670701144122891	0.08333333333333333	0.17592592592592593	263640.99445837893	427369.0463358585	263640.99445837893	-8.249618156235027e-05	0.001400701153854245	0.008600856207484284	17971200.0	0.07	0.011146709644899633
Saltmarsh_2_000006851	158112000.0	0.4223385788980638	0.4438537824759605	0.23276378969514747	0.46552757939029493	0.25974410742053783	0.5194882148410757	0.5074626865671642	0.22767857142857142	10159532.620452214	6097828.957420203	6097828.957420203	-6.407201657103456e-05	0.03055321680367205	0.1893441735575827	10972800.0	0.07	0.2453900489306272
Saltmarsh_2_000007186	158112000.0	0.5343902955621056	0.8256868088092373	0.06930285476862086	0.13860570953724172	0.11107512224191904	0.22215024448383808	0.0	0.20098039215686272	0.0	1248458.7688016566	0.0	-0.0020583424673772414	0.0020583424673772414	0.010701919014806261	3715200.0	0.07	0.013869687043188915
Saltmarsh_2_000007196	158112000.0	1.3529330996293911	0.04286774584823916	0.17721967312609807	0.35443934625219614	0.18319902213032213	0.36639804426064426	0.20833333333333334	0.2345679012345679	2411877.8628280116	2967749.6811498688	2411877.8628280116	0.00022230863197047687	0.011837080682169581	0.07360380227750984	3542400.0	0.07	0.09539052775165276
Saltmarsh_2_000007222	158112000.0	1.440123270036759	0.6169135139898319	0.2089465058721783	0.4178930117443566	0.2302034122495398	0.4604068244990796	0.6037735849056604	0.22979797979797978	9631122.24017862	4728709.7901462875	4728709.7901462875	0.0024244569695300276	0.02121909198120141	0.13396775765245253	2937600.0	0.07	0.17362221391757846
Saltmarsh_2_000007261	158112000.0	1.99962394652258	1.0131107855204766	0.1897437857916379	0.3794875715832758	0.21328452371804216	0.4265690474360843	0.43478260869565216	0.21279761904761904	5683951.126384219	3794615.072448799	3794615.072448799	0.002641806791341017	0.016331268570902977	0.10388407361685198	2073600.0	0.07	0.13463375940744016
Saltmarsh_2_000007277	158112000.0	1.96008610358826	1.4573128813535852	0.1375777878064596	0.2751555756129192	0.14231299068262263	0.28462598136524525	0.2	0.23148148148148145	1355305.377784054	1728276.7418575503	1355305.377784054	0.001449870251879916	0.005326656637040354	0.03447135845984101	1728000.0	0.07	0.04467488056395395
Saltmarsh_2_000007286	158112000.0	1.9986841892170346	1.2049572994658115	0.12413045806348069	0.24826091612696138	0.1401625345110909	0.2803250690221818	0.09090909090909091	0.2351190476190476	550751.4336664084	1918791.657438403	550751.4336664084	-0.0023555837366212363	0.0051093409049532785	0.029318701267998973	1555200.0	0.07	0.03799703684332667
