plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004685	158112000.0	1.273913449630534	0.8710896040522098	0.6575462398121935	1.315092479624387	0.7093226462513403	1.4186452925026807	1.0	0.5344337782147806	159726751.2759154	104417003.00555137	104417003.00555137	-4.0979104304228464e-05	0.5221259941320611	4.028708975618389	57715200.0	0.035	5.221206832401432
Saltmarsh_1_000006991	158112000.0	0.09036158039954434	1.9918106909387054	0.3263634822811936	0.6527269645623872	0.3149652479566602	0.6299304959133204	0.32608695652173914	0.3744618050635807	12613186.432224855	13160792.684294391	12613186.432224855	0.010703068442314223	0.05236286371881005	0.4147375107170831	7948800.0	0.035	0.5374998138893397
Saltmarsh_1_000007000	158112000.0	1.158032401880089	0.1359956361338961	0.2886314357361471	0.5772628714722942	0.2898382967934511	0.5796765935869022	0.24691358024691357	0.38794243004586965	7623749.447626029	12111531.184073158	7623749.447626029	-0.0014799755743162349	0.039598722812446384	0.30406572513900465	7776000.0	0.035	0.39406917978015
Saltmarsh_1_000007175	158112000.0	1.8549053457153548	1.8232773268942117	0.48401453123722443	0.9680290624744489	0.5506246941945523	1.1012493883891046	0.9928571428571429	0.4591295900400619	84188530.87482882	54826573.99011848	54826573.99011848	0.05268583139579064	0.2214470385548018	1.7613821165408665	3974400.0	0.035	2.282751223036963
Saltmarsh_1_000007357	158112000.0	0.06139097081380451	1.528538241080714	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.3908185834283486	1.6073453032953542	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.6716196405043227	0.11224838327951803	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.854667826629768	1.1079123093153325	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000004745	158112000.0	0.6931328206527752	1.7018775091109757	0.6142903048887683	1.2285806097775367	0.6900830435592374	1.3801660871184749	0.8514588859416445	0.5884165428283834	118977656.39285745	111857365.75390393	111857365.75390393	-0.010408115442493315	0.5696949442120129	3.521295946654633	56419200.0	0.035	4.563599546864405
Saltmarsh_2_000006809	158112000.0	0.10428018834239516	0.7640063793502991	0.612644939346448	1.225289878692896	0.6636551130768035	1.327310226153607	0.8986013986013986	0.621162864136672	124504686.68176334	106453310.30821335	106453310.30821335	0.003521668701017555	0.5287448828400492	3.2813644326422855	11836800.0	0.035	4.252648304704402
Saltmarsh_2_000007174	158112000.0	1.8216883303287195	1.4130001055600678	0.10156891640717945	0.2031378328143589	0.15205499532293357	0.30410999064586713	0.0625	0.36079632466839207	282401.11960309633	4046577.5970414574	282401.11960309633	-0.003831186862801714	0.005243192460817196	0.02867288272805257	3974400.0	0.035	0.03716005601555613
Saltmarsh_2_000007183	158112000.0	1.5410889068031757	1.7693945328726224	0.23031618147057514	0.4606323629411503	0.2614904384191539	0.5229808768383079	0.16901408450704225	0.38567882981793633	3529023.404628146	10991035.659753779	3529023.404628146	-0.015332741513903677	0.03297785853704441	0.18910656084929295	3801600.0	0.035	0.2450821028606837
Saltmarsh_2_000007188	158112000.0	1.322329635492285	1.5883285621760987	0.12688185085057013	0.25376370170114027	0.1304294686406962	0.2608589372813924	0.2631578947368421	0.302466524971856	1421835.1308502362	1792835.4362305773	1421835.1308502362	0.00332659586979345	0.003782579784457731	0.026775904180671294	3715200.0	0.035	0.03470157181815
