plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004717	158112000.0	1.6362796934862214	0.4062468694458632	0.2905515015970902	0.5811030031941804	0.36392975974114666	0.7278595194822933	0.5046728971962616	0.20808651164441763	15754329.490205815	11766407.386152359	11766407.386152359	-0.00044953853453088416	0.05928157546529268	0.4569700252408756	57024000.0	0.07	0.5922331527121748
Saltmarsh_1_000005529	158112000.0	1.534226030189779	1.1420744067680861	0.2938512399883596	0.5877024799767192	0.35969189452898204	0.7193837890579641	0.8545454545454545	0.210302877297372	27340560.354115695	11462355.940572072	11462355.940572072	-0.001429851856391065	0.058741631559251425	0.45182347807610446	39484800.0	0.07	0.5855632275866314
Saltmarsh_1_000005817	158112000.0	1.4899539982174823	1.5675451391689859	0.23055563613166932	0.46111127226333865	0.2757491755802703	0.5514983511605406	0.3484848484848485	0.1693313703096161	6854507.733789804	5343981.743211255	5343981.743211255	-0.00038300006983155513	0.027102908785887832	0.2087443825373277	33264000.0	0.07	0.2705327197683767
Saltmarsh_1_000006052	158112000.0	0.7524721302266131	1.0868621553225069	0.21798762970883823	0.43597525941767645	0.24311468497712496	0.4862293699542499	0.22413793103448276	0.18343217823240493	3944199.2210550685	4308173.922258282	3944199.2210550685	-0.00047655227472114675	0.02019754837999649	0.15536872843512828	28252800.0	0.07	0.20135787205192623
Saltmarsh_1_000006361	158112000.0	0.5584192759841764	0.3953923303988518	0.25798655654230673	0.5159731130846135	0.3067061075014279	0.6134122150028558	0.5411764705882353	0.19273912051209702	13307117.256704552	7491405.0204254035	7491405.0204254035	-2.1752035986422058e-05	0.03747877713811344	0.28916634316550616	21513600.0	0.07	0.374759580742496
Saltmarsh_1_000007189	158112000.0	0.9674273634436221	1.8836070908693	0.1625028952012953	0.3250057904025906	0.1858714660141809	0.3717429320283618	0.16129032258064516	0.15540275775026854	1590616.5878264655	2178144.4193730056	1590616.5878264655	-0.0008850348597199062	0.008838117798852234	0.06731031852648561	3628800.0	0.07	0.08723417281032536
Saltmarsh_1_000007271	158112000.0	1.3970760630967192	1.972144993614028	0.13576269878497646	0.2715253975699529	0.1523759362432204	0.3047518724864408	0.125	0.15862845601858916	863535.9803301728	1480418.8302554102	863535.9803301728	-0.0006903644979864417	0.005008044399637306	0.03795195340044956	1900800.0	0.07	0.049185731606982634
Saltmarsh_1_000007310	158112000.0	0.6652463637914046	1.5052330316114026	0.1338965815201316	0.2677931630402632	0.16249597572091207	0.32499195144182413	0.7	0.179538570675585	4318560.878059905	1842815.7865727847	1842815.7865727847	0.004326058681274182	0.004888020251589742	0.04204226432625677	1036800.0	0.07	0.05448677456682877
Saltmarsh_1_000007357	158112000.0	1.0407898626012846	0.8560657468964812	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.6793969875391621	0.6813809010235556	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
