plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007357	158112000.0	0.8271804883709797	1.8801726075631335	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.6228689724109688	0.23344004399313767	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.5876191285595502	0.7543177938227172	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.3604130933063707	1.7762014838912827	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007357	158112000.0	0.8312966000833479	0.14370753493478228	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.6934696968039256	1.4597798361039647	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	0.25107390570550914	1.8079548314336096	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	1.9779284258775303	1.6550094319098692	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007357	158112000.0	1.6527357157399893	1.955789940443974	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007358	158112000.0	1.2131855043750976	1.4258997733081828	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007359	158112000.0	1.5199875167715007	1.6228711926091446	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007360	158112000.0	0.33619780290678825	0.5428783469274479	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007357	158112000.0	1.712766274360211	0.9765693958044788	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007358	158112000.0	1.9833230630623782	1.70913149170669	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007359	158112000.0	1.267377151089037	0.8602346153994374	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007360	158112000.0	1.8375224793119123	0.515681008984952	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007397	158976000.0	1.0559970270406815	1.5391562496881257	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007398	158976000.0	1.417383599035733	1.2626956192922867	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007399	158976000.0	0.6275308421785124	1.2613409722126618	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007400	158976000.0	1.6613996160863527	0.6666239397408924	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007390	158976000.0	0.36456383023256067	0.7032054590199792	0.05029848261006778	0.10059696522013556	0.05076475042558328	0.10152950085116656	1.0	0.062555231153965	926705.1693434839	58391.57415575804	58391.57415575804	3.62344302085359e-05	0.0002557234405702543	0.0016215381493500482	172800.0	0.1301579548594948	0.0021015134415576626
Saltmarsh_2_000007392	158976000.0	0.5489584280115576	0.7958320152923892	0.05029848261006778	0.10059696522013556	0.05076475042558328	0.10152950085116656	1.0	0.062555231153965	926705.1693434839	58391.57415575804	58391.57415575804	3.62344302085359e-05	0.0002557234405702543	0.0016215381493500482	172800.0	0.1301579548594948	0.0021015134415576626
Saltmarsh_2_000007393	158976000.0	1.7352298099072068	1.3782615925067279	0.050209522900701346	0.10041904580140269	0.05053676708870005	0.1010735341774001	1.0	0.062555231153965	923552.841931713	57773.06150993961	57773.06150993961	3.54820370300054e-05	0.0002533832705196927	0.001606278363824903	86400.0	0.1301579548594948	0.0020817367595170745
Saltmarsh_2_000007395	158976000.0	1.6460808071235116	1.6055326082551526	0.050209522900701346	0.10041904580140269	0.05053676708870005	0.1010735341774001	1.0	0.062555231153965	923552.841931713	57773.06150993961	57773.06150993961	3.54820370300054e-05	0.0002533832705196927	0.001606278363824903	86400.0	0.1301579548594948	0.0020817367595170745
Saltmarsh_2_000007397	158976000.0	1.0004804682913677	0.44292698220814586	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007398	158976000.0	1.0592148509550172	1.0067087354804383	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007399	158976000.0	0.48283034253235146	1.9283079573041026	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007400	158976000.0	0.12807817258160137	0.1569875314030036	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007373	158976000.0	1.0146785133626128	0.22103452011584013	0.0526779314460692	0.1053558628921384	0.056132660919689215	0.11226532183937843	1.0	0.09473810344934464	987710.2479690971	105199.83117921441	105199.83117921441	0.00016990716907970912	0.00035609198681636295	0.0020297605231396343	518400.0	0.1301579548594948	0.002630569637988966
Saltmarsh_3_000007374	158976000.0	0.6261810301181763	0.5881616087549892	0.0526779314460692	0.1053558628921384	0.056132660919689215	0.11226532183937843	1.0	0.09473810344934464	987710.2479690971	105199.83117921441	105199.83117921441	0.00016990716907970912	0.00035609198681636295	0.0020297605231396343	518400.0	0.1301579548594948	0.002630569637988966
Saltmarsh_3_000007375	158976000.0	0.6586434930433611	0.7228169722720892	0.0526779314460692	0.1053558628921384	0.056132660919689215	0.11226532183937843	1.0	0.09473810344934464	987710.2479690971	105199.83117921441	105199.83117921441	0.00016990716907970912	0.00035609198681636295	0.0020297605231396343	518400.0	0.1301579548594948	0.002630569637988966
Saltmarsh_3_000007376	158976000.0	0.28367909376108713	1.8874309593009642	0.0526779314460692	0.1053558628921384	0.056132660919689215	0.11226532183937843	1.0	0.09473810344934464	987710.2479690971	105199.83117921441	105199.83117921441	0.00016990716907970912	0.00035609198681636295	0.0020297605231396343	518400.0	0.1301579548594948	0.002630569637988966
Saltmarsh_3_000007378	158976000.0	1.5968849195313315	1.4079518976083085	0.052651010707769494	0.10530202141553899	0.05607272616634531	0.11214545233269062	1.0	0.09473810344934464	986751.0476230656	104931.2713733849	104931.2713733849	0.00016942170808918592	0.0003552346487777385	0.0020247972219119455	432000.0	0.1301579548594948	0.002624137199597881
Saltmarsh_3_000007380	158976000.0	0.2962396614640306	0.4666725776969298	0.052651010707769494	0.10530202141553899	0.05607272616634531	0.11214545233269062	1.0	0.09473810344934464	986751.0476230656	104931.2713733849	104931.2713733849	0.00016942170808918592	0.0003552346487777385	0.0020247972219119455	432000.0	0.1301579548594948	0.002624137199597881
Saltmarsh_3_000007381	158976000.0	1.3721337865034628	1.7882551928379962	0.05003347769003421	0.10006695538006842	0.050638749499313504	0.10127749899862701	0.3333333333333333	0.06315873563289642	309011.52229909174	60450.354821013054	60450.354821013054	-5.7337320642453856e-06	0.00030798550616931066	0.0016028615125859356	345600.0	0.1301579548594948	0.0020773085203113725
Saltmarsh_3_000007383	158976000.0	1.833813074426839	1.3532253263521337	0.052450327191940094	0.10490065438388019	0.05562708633436579	0.11125417266873158	1.0	0.09473810344934464	979614.0091041443	102947.26059281235	102947.26059281235	0.00016583093754256182	0.0003489053654214999	0.0019881488726645495	345600.0	0.1301579548594948	0.002576640938973256
Saltmarsh_3_000007384	158976000.0	0.2785497229664273	0.13567814596633676	0.052450327191940094	0.10490065438388019	0.05562708633436579	0.11125417266873158	1.0	0.09473810344934464	979614.0091041443	102947.26059281235	102947.26059281235	0.00016583093754256182	0.0003489053654214999	0.0019881488726645495	345600.0	0.1301579548594948	0.002576640938973256
Saltmarsh_3_000007385	158976000.0	1.255206082220667	0.7818978084940384	0.05075879724745636	0.10151759449491272	0.051727889235337166	0.10345577847067433	0.6666666666666666	0.07894841954112053	623991.8566137276	75649.37545486698	75649.37545486698	6.729811003242911e-05	0.0003109487672419058	0.0016913703416659301	259200.0	0.1301579548594948	0.0021920159627990456
Saltmarsh_3_000007386	158976000.0	0.4809403372687453	0.1931525225433639	0.05207694756295238	0.10415389512590476	0.0547947676648376	0.1095895353296752	1.0	0.09473810344934464	966426.3880214051	99300.45552567413	99300.45552567413	0.00015915628131521936	0.00033734599631315125	0.001921100121532157	259200.0	0.1301579548594948	0.0024897457575056756
Saltmarsh_3_000007388	158976000.0	1.4881901081104978	0.26525906992421233	0.05060670088323112	0.10121340176646224	0.05183211211249272	0.10366422422498545	0.6666666666666666	0.07894841954112053	619667.8141786747	76076.34658277179	76076.34658277179	7.043510833508579e-05	0.00030994662457877316	0.0016892731913152076	259200.0	0.1301579548594948	0.002189298055944509
Saltmarsh_3_000007389	158976000.0	1.0684347432751742	0.3716446642247113	0.05066034379941838	0.10132068759883676	0.0515029225228685	0.103005845045737	0.6666666666666666	0.07894841954112053	621667.0549451046	74874.89448199532	74874.89448199532	6.631399595767872e-05	0.0003080604764522979	0.0016753008072182603	172800.0	0.1301579548594948	0.0021711898461548654
Saltmarsh_3_000007390	158976000.0	0.711046666843395	0.21771152121476334	0.05153554314817223	0.10307108629634446	0.05357494336602177	0.10714988673204354	1.0	0.09473810344934464	947530.5457904593	94092.83548003841	94092.83548003841	0.00014942488916684367	0.0003210392882333484	0.0018261994842484288	172800.0	0.1301579548594948	0.002366754531585964
Saltmarsh_3_000007391	158976000.0	0.5429153972355318	1.908845937627365	0.05153554314817223	0.10307108629634446	0.05357494336602177	0.10714988673204354	1.0	0.09473810344934464	947530.5457904593	94092.83548003841	94092.83548003841	0.00014942488916684367	0.0003210392882333484	0.0018261994842484288	172800.0	0.1301579548594948	0.002366754531585964
Saltmarsh_3_000007392	158976000.0	0.7209009241344178	0.6347598751449683	0.05153554314817223	0.10307108629634446	0.05357494336602177	0.10714988673204354	1.0	0.09473810344934464	947530.5457904593	94092.83548003841	94092.83548003841	0.00014942488916684367	0.0003210392882333484	0.0018261994842484288	172800.0	0.1301579548594948	0.002366754531585964
Saltmarsh_3_000007393	158976000.0	1.5577941205809052	1.2268407782473376	0.050836837033036625	0.10167367406607325	0.05197179357037981	0.10394358714075962	1.0	0.09473810344934464	923552.841931713	87495.64467986286	87495.64467986286	0.00013672978875997908	0.00030074843463933525	0.0017075261155548764	86400.0	0.1301579548594948	0.00221295384575912
Saltmarsh_3_000007394	158976000.0	1.5077310618832682	0.9351365058911449	0.05040693307621843	0.10081386615243686	0.0509266980801455	0.101853396160291	0.6666666666666666	0.07894841954112053	615701.8946211421	72913.03723321906	72913.03723321906	6.381675152676005e-05	0.00030074843463933525	0.0016346130783216574	86400.0	0.1301579548594948	0.002118458549504868
Saltmarsh_3_000007395	158976000.0	0.9322901073387138	0.8193775309771303	0.050836837033036625	0.10167367406607325	0.05197179357037981	0.10394358714075962	1.0	0.09473810344934464	923552.841931713	87495.64467986286	87495.64467986286	0.00013672978875997908	0.00030074843463933525	0.0017075261155548764	86400.0	0.1301579548594948	0.00221295384575912
Saltmarsh_3_000007396	158976000.0	0.7618519841470082	0.5123658184655608	0.050836837033036625	0.10167367406607325	0.05197179357037981	0.10394358714075962	1.0	0.09473810344934464	923552.841931713	87495.64467986286	87495.64467986286	0.00013672978875997908	0.00030074843463933525	0.0017075261155548764	86400.0	0.1301579548594948	0.00221295384575912
Saltmarsh_3_000007397	158976000.0	1.937024889737262	1.7490311831413525	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007398	158976000.0	1.0934072985277667	1.705175353516308	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007399	158976000.0	0.9373910390455953	0.9476541613247438	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007400	158976000.0	1.6218171163769168	0.8505094247746183	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007357	158976000.0	1.712766274360211	0.9765693958044788	0.06132296690657009	0.12264593381314018	0.07154571386233106	0.14309142772466213	1.0	0.14098802208900452	1268724.1605149794	255641.14954667602	255641.14954667602	0.0005912803238341879	0.0006869254238991922	0.003750011249370138	864000.0	0.1301579548594948	0.004860014579183699
Saltmarsh_4_000007359	158976000.0	1.267377151089037	0.8602346153994374	0.0589633139805177	0.1179266279610354	0.06774877765127721	0.13549755530255442	1.0	0.12688921988010407	1195219.9181462943	208309.79470161634	208309.79470161634	0.00043007655526120056	0.0006114724182468811	0.003241847339147814	864000.0	0.1301579548594948	0.0042014341515355675
Saltmarsh_4_000007360	158976000.0	1.8375224793119123	0.515681008984952	0.06132296690657009	0.12264593381314018	0.07154571386233106	0.14309142772466213	1.0	0.14098802208900452	1268724.1605149794	255641.14954667602	255641.14954667602	0.0005912803238341879	0.0006869254238991922	0.003750011249370138	864000.0	0.1301579548594948	0.004860014579183699
Saltmarsh_4_000007361	158976000.0	0.4153752277564704	1.0966710530481987	0.06019132015527148	0.12038264031054297	0.06965035334702895	0.1393007066940579	1.0	0.14098802208900452	1221926.8928549895	239739.18919975145	239739.18919975145	0.0005610457512107784	0.0006376501947879788	0.0034931913959560432	777600.0	0.1301579548594948	0.004527176049159032
Saltmarsh_4_000007363	158976000.0	1.1126100315998677	0.2089913822181555	0.06125239978297651	0.12250479956595302	0.07142209908005014	0.14284419816010027	1.0	0.14098802208900452	1265810.8978489386	254583.1194744607	254583.1194744607	0.0005892174148016741	0.0006836981825706293	0.003733108320396544	777600.0	0.1301579548594948	0.004838108383233921
Saltmarsh_4_000007364	158976000.0	0.09388037917908831	1.266659090386203	0.06015291771795412	0.12030583543590824	0.06967606652564573	0.13935213305129146	1.0	0.12688921988010407	1244948.9768378153	222619.05026617536	222619.05026617536	0.0004517309424801795	0.0006613643088506973	0.00349292263917735	777600.0	0.1301579548594948	0.004526827740373845
Saltmarsh_4_000007365	158976000.0	0.8855923020705603	1.017926715063414	0.06018804375775406	0.12037608751550812	0.06963109832755804	0.13926219665511608	1.0	0.14098802208900452	1221884.8511917163	239571.55260850248	239571.55260850248	0.0005605259896923326	0.0006373317733501799	0.0034912074177876735	691200.0	0.1301579548594948	0.004524604813452825
Saltmarsh_4_000007366	158976000.0	1.438119170663478	0.6629686547956715	0.05986251637289087	0.11972503274578174	0.06903243263662534	0.13806486527325068	1.0	0.14098802208900452	1208978.5623087988	234633.44071425192	234633.44071425192	0.0005501925248415496	0.00062297467872971	0.00341485485217177	691200.0	0.1301579548594948	0.004425651888414614
Saltmarsh_4_000007367	158976000.0	0.6386447596968896	0.4063807985038592	0.06044671793234809	0.12089343586469618	0.07002278252018444	0.14004556504036889	1.0	0.14098802208900452	1232764.0629783245	242782.9755173628	242782.9755173628	0.0005661114428445497	0.0006478034347422643	0.0035449453479484746	691200.0	0.1301579548594948	0.004594249170941224
Saltmarsh_4_000007368	158976000.0	0.8937043431572034	1.9469733861801766	0.060936053375315075	0.12187210675063015	0.07086876542643918	0.14173753085287835	1.0	0.14098802208900452	1252796.683657938	249877.3662835066	249877.3662835066	0.0005800068776548602	0.0006693799537626728	0.003658057401512411	691200.0	0.1301579548594948	0.004740842392360085
Saltmarsh_4_000007369	158976000.0	1.0016664454580115	0.7177139574770066	0.06037176453479358	0.12074352906958716	0.06988001840347512	0.13976003680695023	1.0	0.14098802208900452	1229801.1774156108	241588.51919709513	241588.51919709513	0.0005635716560457371	0.0006443709399397386	0.0035266217116847014	604800.0	0.1301579548594948	0.004570501738343374
Saltmarsh_4_000007370	158976000.0	0.9568853576103264	0.3022120097934895	0.059246566950435044	0.11849313390087009	0.06797013153769452	0.13594026307538903	1.0	0.14098802208900452	1184328.2190656802	226051.62123591825	226051.62123591825	0.000532915334172309	0.0005973427720072823	0.0032797129070070443	604800.0	0.1301579548594948	0.004250507927481129
Saltmarsh_4_000007371	158976000.0	1.0154708155877104	1.7003214904077317	0.05933700765272706	0.11867401530545411	0.0680672302580212	0.1361344605160424	1.0	0.14098802208900452	1188317.2512366355	226794.04669298563	226794.04669298563	0.0005336403179441292	0.000600329915520799	0.0032941738543447495	604800.0	0.1301579548594948	0.004269249315230796
Saltmarsh_4_000007372	158976000.0	1.6072145313547075	0.25606941682656825	0.05738050092726843	0.11476100185453686	0.06499564931239994	0.12999129862479988	1.0	0.12336451932787895	1137498.4049393607	184926.25072783604	184926.25072783604	0.0003722679060981422	0.0005523633475410381	0.0029122338577244823	604800.0	0.1301579548594948	0.003774255079610929
Saltmarsh_4_000007373	158976000.0	0.04805811723557851	1.4994650278520059	0.057105553366187195	0.11421110673237439	0.064324132634272	0.128648265268544	1.0	0.10574101656675339	1155054.4821294106	161237.91594044186	161237.91594044186	0.00024033734002115194	0.0005658522396810574	0.002842330084180579	518400.0	0.1301579548594948	0.00368365978909803
Saltmarsh_4_000007374	158976000.0	0.8861790288846627	1.7441158048601553	0.05955598706237814	0.11911197412475628	0.06844279266732894	0.1368855853346579	1.0	0.14098802208900452	1197075.9229811581	229811.63351892904	229811.63351892904	0.0005397022006816852	0.0006093559669129601	0.0033417407777693417	518400.0	0.1301579548594948	0.004330896047989067
Saltmarsh_4_000007375	158976000.0	1.1072648312083715	0.4058353264685124	0.058203566739268665	0.11640713347853733	0.0663184927100243	0.1326369854200486	1.0	0.12336451932787895	1170949.645580771	193967.6439386234	193967.6439386234	0.00038576443690557154	0.0005840737827875455	0.003071546410170452	518400.0	0.1301579548594948	0.003980724147580906
Saltmarsh_4_000007376	158976000.0	1.3330877156138778	0.5850666158721212	0.05955598706237814	0.11911197412475628	0.06844279266732894	0.1368855853346579	1.0	0.14098802208900452	1197075.9229811581	229811.63351892904	229811.63351892904	0.0005397022006816852	0.0006093559669129601	0.0033417407777693417	518400.0	0.1301579548594948	0.004330896047989067
Saltmarsh_4_000007377	158976000.0	0.6764198987598768	1.7976839726165594	0.05848723303272368	0.11697446606544736	0.06654106572349719	0.13308213144699438	1.0	0.14098802208900452	1155152.8093710646	214721.32139893883	214721.32139893883	0.0005081669346253535	0.0005654396723693408	0.0031082625454409785	432000.0	0.1301579548594948	0.0040283082588915085
Saltmarsh_4_000007378	158976000.0	1.538896313785397	0.2257333413157654	0.052701380455586276	0.10540276091117255	0.055393171886500496	0.11078634377300099	0.6666666666666666	0.10574101656675339	656670.7067311612	113294.14682397035	113294.14682397035	0.00017152068664246894	0.0003949500474773828	0.001987643493580213	432000.0	0.1301579548594948	0.002575985967679956
Saltmarsh_4_000007379	158976000.0	1.9144461183011838	0.10355768835875345	0.05848723303272368	0.11697446606544736	0.06654106572349719	0.13308213144699438	1.0	0.14098802208900452	1155152.8093710646	214721.32139893883	214721.32139893883	0.0005081669346253535	0.0005654396723693408	0.0031082625454409785	432000.0	0.1301579548594948	0.0040283082588915085
Saltmarsh_4_000007381	158976000.0	0.8390964374589787	1.2114937409099085	0.05717005002781095	0.1143401000556219	0.06416054884158547	0.12832109768317093	1.0	0.14098802208900452	1104992.690308891	196621.71007961564	196621.71007961564	0.000468856392091233	0.0005142521583068452	0.002833573346002991	345600.0	0.1301579548594948	0.0036723110564198763
Saltmarsh_4_000007382	158976000.0	1.6057418256072473	1.0743259470078534	0.05476681300346804	0.10953362600693609	0.060297673363666884	0.12059534672733377	1.0	0.14098802208900452	1014008.7241769208	169335.23829009678	169335.23829009678	0.0004123348623130978	0.0004343413291373861	0.002409592993766374	345600.0	0.1301579548594948	0.003122832519921221
