plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000011457	158112000.0	0.9166238984507273	0.06491212102273658	0.07374080343131226	0.14748160686262451	0.14381632723974175	0.2876326544794835	1.0	0.08025246914476157	2034559.5648350623	907253.6409951227	907253.6409951227	-9.721931564238284e-05	0.004633487520617996	0.021209227956876693	97027200.0	0.14	0.027487159432112197
Saltmarsh_4_000012945	158112000.0	1.2200254530065076	0.995519773377443	0.07763578937942692	0.15527157875885383	0.14606236006628434	0.2921247201325687	1.0	0.08618125018592064	2212598.7259787493	988127.6424733633	988127.6424733633	5.544692091829454e-05	0.004885191291448522	0.022519318940483958	88992000.0	0.14	0.02918503734686721
Saltmarsh_4_000014040	158112000.0	1.3967018286062454	1.7823671682383122	0.06657765996518275	0.1331553199303655	0.1285714842096332	0.2571429684192664	1.0	0.0671780344776132	1748134.234961505	601658.3737790514	601658.3737790514	-0.00038214690938106425	0.003390438778276321	0.015208313783262305	83116800.0	0.14	0.01970997466310795
Saltmarsh_4_000014288	158112000.0	1.3935068982946759	0.46905408638563784	0.06283652823009887	0.12567305646019775	0.12283318522729963	0.24566637045459927	1.0	0.07239496666524145	1406313.8176782182	600288.9989520923	600288.9989520923	0.00016623354332603348	0.002835211451434428	0.013203558674261725	81820800.0	0.14	0.017111812041843196
Saltmarsh_4_000014805	158112000.0	0.06358011080390114	0.2894959337383396	0.07148530366042004	0.14297060732084008	0.1495682759855756	0.2991365519711512	1.0	0.07512382350184701	2004963.8863305363	946293.0894123113	946293.0894123113	-0.0004339314874807921	0.005165396934542349	0.023318427170599586	78969600.0	0.14	0.030220681613097062
Saltmarsh_4_000015765	158112000.0	0.9823239439947171	1.715087586713804	0.07316234616886726	0.1463246923377345	0.1362343001738911	0.2724686003477822	1.0	0.08090257915583524	1973496.936032597	801978.6611191409	801978.6611191409	2.5406740196731552e-05	0.003984486565398973	0.018347513476422682	73785600.0	0.14	0.023778377465443798
Saltmarsh_4_000015821	158112000.0	0.17813792333733636	0.5850108760127075	0.06500629483819592	0.13001258967639184	0.13097735563980528	0.26195471127961056	1.0	0.07264721393585205	1552607.108370728	693515.7155606959	693515.7155606959	2.8153797038444738e-05	0.0034394247807650346	0.015843869802116113	73526400.0	0.14	0.02053365526354248
Saltmarsh_4_000015979	158112000.0	1.6487239322385683	0.9428381773097776	0.07178564827731952	0.14357129655463904	0.13559342756727424	0.2711868551345485	1.0	0.08078218841304383	1871998.4852792677	800461.567730018	800461.567730018	0.00011560842219187576	0.0038866994164582147	0.017988054568297506	72662400.0	0.14	0.02331251872051357
Saltmarsh_4_000016184	158112000.0	1.590870234280195	0.5715965535931486	0.0688645221661221	0.1377290443322442	0.1342750249473714	0.2685500498947428	1.0	0.07482284664486845	1776642.3450434974	737195.8365475187	737195.8365475187	-8.719544770098087e-05	0.0037731746304385744	0.017263222775228345	71539200.0	0.14	0.022373136716695934
Saltmarsh_4_000016561	158112000.0	1.9327531859149294	0.056798465093074624	0.06858587883457878	0.13717175766915757	0.13815816940863218	0.27631633881726436	1.0	0.07627957463264466	1736038.137522025	809783.9544774229	809783.9544774229	6.043309275847834e-06	0.004042876463111266	0.018596647860877124	69465600.0	0.14	0.024101255627696754
