plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_2_000000001	37929600.0	1	1	0.5112758981268103	1.0225517962536206	0.5719077419542418	1.1438154839084835	1.0	0.5	96567809.67198607	65009589.477341875	65009589.477341875	1.0029088670648889e-11	0.3250479473766803	2.015066427735487	38016000.0	0.07	2.6115260903451913
