plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007085	158112000.0	1.7648962942424593	1.6720631849499832	0.06971092510409359	0.13942185020818718	0.132015745251327	0.264031490502654	0.42857142857142855	0.031197265106620214	862701.8253527122	291054.4357945078	291054.4357945078	-0.0007974759623758222	0.002252748141348361	0.016584839943089937	5875200.0	0.1147040217492856	0.02149395256624456
Saltmarsh_1_000007090	158112000.0	0.8001895662624721	0.04415960197763624	0.0766596890174283	0.1533193780348566	0.12666729825026626	0.2533345965005325	0.8333333333333334	0.03246454768592402	1979793.860642516	261683.1957403199	261683.1957403199	-0.0008195739908234676	0.0021279899695250673	0.01560010169995638	5788800.0	0.1147040217492856	0.020217731803143468
Saltmarsh_1_000007149	158112000.0	1.6668708909702021	1.100737408725598	0.0706271464574365	0.141254292914873	0.1088482716962957	0.2176965433925914	1.0	0.03321300988041219	1962990.1268404173	190752.98872959183	190752.98872959183	-0.00044032662499852906	0.0013940915686464883	0.01031655276270586	4492800.0	0.1147040217492856	0.013370252380466794
Saltmarsh_1_000007158	158112000.0	1.1128197585499329	1.9328474876144512	0.07944795459000122	0.15889590918000243	0.11980734251439334	0.2396146850287867	1.0	0.03806631942279637	2471281.532615426	261835.4607450129	261835.4607450129	-0.0005738954033611778	0.0018830727070862424	0.013955986595761066	4320000.0	0.1147040217492856	0.01808695862810634
Saltmarsh_1_000007164	158112000.0	1.92939811135135	1.6197501624245394	0.07086529943400893	0.14173059886801787	0.11687495512312897	0.23374991024625794	0.75	0.032663357956334946	1501394.923269429	223840.65029043268	223840.65029043268	-0.0005406777890544457	0.0016598810405066091	0.012267046288928652	4233600.0	0.1147040217492856	0.015898091990451533
Saltmarsh_1_000007198	158112000.0	0.9924172586955557	0.649614360848688	0.08011513135058447	0.16023026270116894	0.11583717169173459	0.23167434338346918	0.7	0.03929426521062851	1747012.573551868	247042.43211195446	247042.43211195446	-0.0005160919485405185	0.0017513041091002908	0.012997057041430865	3456000.0	0.1147040217492856	0.0168441859256944
Saltmarsh_1_000007254	158112000.0	0.33885138141374105	0.9064739255222372	0.06083932066075069	0.12167864132150139	0.07743243377289878	0.15486486754579756	0.5	0.03765700416018565	696908.820300014	97932.03747345561	97932.03747345561	-8.245367756162336e-05	0.0005721138649289015	0.004332005156766321	2246400.0	0.1147040217492856	0.005614278683169152
Saltmarsh_1_000007255	158112000.0	1.8607510313072293	0.5885631981474659	0.06332665403887883	0.12665330807775765	0.08281859208475642	0.16563718416951284	0.25	0.031926590483635664	386517.0975492776	97146.12769735913	97146.12769735913	-0.0002109683278715446	0.0006966989663583403	0.005164795301436638	2246400.0	0.1147040217492856	0.0066935747106618825
Saltmarsh_1_000007258	158112000.0	1.5656298913933842	1.4279041442931362	0.07023845801954894	0.14047691603909787	0.09300361584171832	0.18600723168343664	0.7142857142857143	0.03536483868956566	1359353.9529767097	136623.87472370756	136623.87472370756	-0.0002919518594578938	0.0009750712330764316	0.007231745926625685	2160000.0	0.1147040217492856	0.009372342720906889
Saltmarsh_1_000007262	158112000.0	1.3765884632058611	0.585321447386526	0.056892602383306415	0.11378520476661283	0.07140115066728916	0.14280230133457833	0.5	0.02993848777952648	620571.5090024123	66108.17665431599	66108.17665431599	-0.0001330725421425865	0.00046361342541416644	0.003444191542843267	2073600.0	0.1147040217492856	0.004463672239524874
Saltmarsh_1_000007271	158112000.0	0.5730431595851821	1.391898849853484	0.07750420342321306	0.1550084068464261	0.1020118794345628	0.2040237588691256	1.0	0.04282067362696696	2292448.2699060845	197784.17898831324	197784.17898831324	-0.00029254319016252086	0.0012814640851040871	0.00959529697267766	1900800.0	0.1147040217492856	0.012435504876590248
Saltmarsh_1_000007279	158112000.0	1.1066457956826103	0.530146686227414	0.07077795628873369	0.14155591257746739	0.0911284255358745	0.182256851071749	1.0	0.0392942652106285	1910479.1239337795	143058.10810131262	143058.10810131262	-0.00021790668796262038	0.0009331972284691835	0.006982689210719354	1728000.0	0.1147040217492856	0.009049565217092282
Saltmarsh_1_000007281	158112000.0	0.6389398181655765	1.601369314695675	0.07554445960751349	0.15108891921502698	0.09691526711876983	0.19383053423753965	0.7142857142857143	0.050209338880247534	1520356.9563108515	204858.25691156174	204858.25691156174	-7.815070566096036e-05	0.001102441990218769	0.008428346132446828	1641600.0	0.1147040217492856	0.010923136587651087
Saltmarsh_1_000007310	158112000.0	1.0085197615572972	0.5090042607335661	0.05694103775046914	0.11388207550093828	0.06452027787242258	0.12904055574484516	0.5	0.03274522100885709	616754.6183703294	55598.20162354843	55598.20162354843	-0.00010461486677198752	0.0003826058748897297	0.0028475909579944465	1036800.0	0.1147040217492856	0.0036904778815608024
Saltmarsh_1_000007311	158112000.0	0.9757550663376817	0.8917552546803234	0.05368534144081944	0.10737068288163888	0.05831064006094107	0.11662128012188214	0.5	0.034382482059299946	544016.3993105238	46308.165506695965	46308.165506695965	-6.422354613406706e-05	0.0002957643736675469	0.0022179089667328073	1036800.0	0.1147040217492856	0.0028744100208857185
Saltmarsh_1_000007313	158112000.0	0.895733858086891	1.3991389979451039	0.05206879769028235	0.1041375953805647	0.05570503275651297	0.11141006551302594	0.5	0.03274522100885709	512797.741611092	39958.904142451895	39958.904142451895	-6.423959938591347e-05	0.00026403412009817296	0.00197306071001357	950400.0	0.1147040217492856	0.0025570866801775866
Saltmarsh_1_000007314	158112000.0	1.5927409030570858	1.5135263907011995	0.05761414252462227	0.11522828504924454	0.0663372218555099	0.1326744437110198	0.5	0.036674647529919946	625397.837611026	66066.47001203903	66066.47001203903	-7.250997106179863e-05	0.0004028423211219938	0.0030358412721634637	950400.0	0.1147040217492856	0.003934450288723849
Saltmarsh_1_000007315	158112000.0	0.2927787161268218	1.5526781294962095	0.05359212806110822	0.10718425612221644	0.05976180562760203	0.11952361125520405	0.5	0.031107959958414234	546080.1245845114	44896.84167022527	44896.84167022527	-8.577408268546299e-05	0.00031025829103658936	0.0023081942123499496	950400.0	0.1147040217492856	0.0029914196992055346
Saltmarsh_1_000007324	158112000.0	1.2835389117513272	0.2217196121693128	0.050021582069258344	0.10004316413851669	0.05110339334845641	0.10220678669691283	0.3333333333333333	0.030562206274933282	316649.2637500472	30667.526898185486	30667.526898185486	-6.578348130156672e-05	0.00021912111579249416	0.0016249658689491604	777600.0	0.1147040217492856	0.002105955766158112
Saltmarsh_1_000007327	158112000.0	1.0131593184659244	1.4819073521401391	0.06268654022950255	0.1253730804590051	0.0737778273758412	0.1475556547516824	0.6	0.05987697555905296	855389.2366408897	129943.92337880221	129943.92337880221	0.0001403024373177903	0.0005094171795762207	0.0040709905513318404	691200.0	0.1147040217492856	0.0052760037545260645
