plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006295	158112000.0	0.12431140656994377	0.01900957683282467	0.05725833523211577	0.11451667046423154	0.08431965565750982	0.16863931131501964	0.25	0.03886765241622925	302305.5345244081	129753.88629566078	129753.88629566078	8.888581835970761e-06	0.0006398808496423332	0.004946240816730518	22982400.0	0.105	0.0064103280984827505
Saltmarsh_1_000006330	158112000.0	1.4921828748037744	0.45460544821884596	0.06208433079309257	0.12416866158618514	0.07914857831082618	0.15829715662165236	0.5	0.04251149483025074	716132.2571913842	115114.97526322171	115114.97526322171	-2.6471009482627816e-05	0.0006020458857987364	0.00461894477600145	22204800.0	0.105	0.00598615242969788
Saltmarsh_1_000006448	158112000.0	0.06645661119263502	0.4384023664125216	0.06163420813646167	0.12326841627292334	0.0847946466343466	0.1695892932686932	0.6	0.0429973404854536	840758.8291908847	139435.73710517693	139435.73710517693	1.1553299892841113e-05	0.0006856253856330435	0.005301872633481142	19699200.0	0.105	0.006871226932991559
Saltmarsh_1_000006523	158112000.0	1.4703647363908636	1.5185062552034765	0.0680600133999997	0.1361200267999994	0.09325944240191172	0.18651888480382345	0.5	0.046425251497162714	856809.8025341482	181989.9956157222	181989.9956157222	-8.33674590010932e-06	0.0009182867239787203	0.0070772089638122425	18057600.0	0.105	0.009172062817100667
Saltmarsh_1_000006751	158112000.0	1.1177896088630337	1.9539051859967282	0.0816127012944562	0.1632254025889124	0.1110876498316912	0.2221752996633824	1.0	0.05635809600353241	2460335.8069199175	312108.2682004684	312108.2682004684	1.8272417043425568e-06	0.0015587140992979994	0.012028942205423478	13132800.0	0.105	0.015589509098228826
Saltmarsh_1_000006762	158112000.0	0.9719928940644686	1.9866997034194065	0.061707285968367505	0.12341457193673501	0.08431346003200194	0.16862692006400387	1.0	0.04275441765785218	1405929.1228140262	136637.919984331	136637.919984331	4.356626427943762e-06	0.0006788329734937113	0.005242265372521397	12873600.0	0.105	0.006793975922787731
Saltmarsh_1_000007346	158112000.0	1.5578556293130923	0.6180634810277592	0.050116320998642945	0.10023264199728589	0.050258327515263296	0.10051665503052659	0.3333333333333333	0.045345594485600785	308800.0563408281	42219.1727444988	42219.1727444988	6.000420731452726e-06	0.00020509544299104128	0.001588526987020352	259200.0	0.105	0.0020587309751783764
Saltmarsh_1_000007357	158112000.0	1.8064891468667776	0.47613205397012104	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.8750736628165883	0.5432922510594356	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.1095492434554068	0.8637178135052235	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.03670729162047226	0.8922922536707152	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000004905	158112000.0	1.6960775099747398	0.554183571154697	0.06886467641380474	0.13772935282760948	0.11376183306724785	0.2275236661344957	0.5	0.0525233345106244	896016.8385756954	340863.8306301381	340863.8306301381	-0.0001417477978242767	0.0018460669509749673	0.011302556238750093	52963200.0	0.105	0.01464811288542012
Saltmarsh_2_000005309	158112000.0	0.8141749485704175	0.5208451943191748	0.0660846232021692	0.1321692464043384	0.09662849568608747	0.19325699137217495	0.3333333333333333	0.05560912101557761	537211.5813958595	242877.90559182983	242877.90559182983	8.875728355532122e-06	0.0012055137996036171	0.007482205141280414	44236800.0	0.105	0.009696937863099418
Saltmarsh_2_000005417	158112000.0	1.2866377784501557	1.9621510221248812	0.07632035772066365	0.1526407154413273	0.1379369719974101	0.2758739439948202	0.6666666666666666	0.061932276520464145	1436813.679488043	619878.1789637035	619878.1789637035	-1.3313325675810578e-05	0.003112704220494328	0.019283242227984797	41904000.0	0.105	0.024991081927468295
Saltmarsh_2_000005690	158112000.0	0.6544241007023601	1.289520235894675	0.0605312873442187	0.1210625746884374	0.09452148284338406	0.18904296568676812	0.5	0.046211006326807864	691445.2709481758	200869.83434191326	200869.83434191326	-9.103940640380992e-05	0.0010953885781133763	0.006699591843183171	36028800.0	0.105	0.008682671028765389
Saltmarsh_2_000005737	158112000.0	1.4813911537727635	0.8833259878761515	0.06796905671041209	0.13593811342082418	0.10067033213959141	0.20134066427918282	0.3333333333333333	0.057168255249659225	567959.1981386818	272954.0975523396	272954.0975523396	1.4863612342589337e-05	0.0013499068754191086	0.008383327548712514	34992000.0	0.105	0.010864792503131418
Saltmarsh_2_000006062	158112000.0	1.5979388968016397	0.09402466794236997	0.05027145854732502	0.10054291709465003	0.06606700534368436	0.1321340106873687	0.5	0.044305397818485893	466340.5013384242	84894.37271135909	84894.37271135909	4.090217383699742e-06	0.0004203816461730957	0.002610157872546319	27993600.0	0.105	0.0033827646028200295
Saltmarsh_2_000006150	158112000.0	1.6407275661567993	1.0611241438937133	0.059432398462776447	0.11886479692555289	0.07632482215004915	0.1526496443000983	0.5	0.05073682653407255	656690.2881003909	128348.33067499902	128348.33067499902	-2.584125250254196e-05	0.000667582905877537	0.0041126986528066374	26092800.0	0.105	0.005330057454037402
Saltmarsh_2_000006239	158112000.0	0.01677858454952541	0.09144359028333193	0.10192161972331937	0.20384323944663874	0.15700305350040428	0.31400610700080855	1.0	0.08473152117360204	3832721.690145632	1006404.6282662599	1006404.6282662599	4.3446142187194246e-05	0.004988576999144106	0.03096908069618614	24192000.0	0.105	0.04013592858225724
Saltmarsh_2_000006658	158112000.0	1.3458792786134477	1.4025131724720927	0.054430908095132714	0.10886181619026543	0.06608798172881553	0.13217596345763105	0.5	0.05002222334345181	547099.8829210511	91430.91661875845	91430.91661875845	1.376999334827165e-06	0.0004557775837589651	0.002826874329666249	15120000.0	0.105	0.003663629131247459
Saltmarsh_2_000006698	158112000.0	1.5892937254604285	0.9979866656780818	0.05320062679313134	0.10640125358626268	0.06716148312022477	0.13432296624044954	0.5	0.0478784137715896	522400.9030472839	92530.24538699067	92530.24538699067	3.573084998088091e-06	0.0004590781419368653	0.002849531532006964	14256000.0	0.105	0.003692992865481025
Saltmarsh_2_000006862	158112000.0	1.0527465346765117	1.9654034780331913	0.06020728391349106	0.12041456782698212	0.06799990757396318	0.13599981514792636	0.25	0.0585974616309007	334664.5907917177	108322.68882909609	108322.68882909609	2.0598211026711007e-06	0.0005395536230428094	0.003346909098034925	10713600.0	0.105	0.004337594191053263
Saltmarsh_2_000006935	158112000.0	0.05459806325100014	1.1538507680915027	0.06155062117693073	0.12310124235386145	0.07393237964031382	0.14786475928062764	0.5	0.05716825524965922	699394.5616054412	129844.40132843607	129844.40132843607	3.934734980074448e-06	0.0006452872716621059	0.004004257542304326	9158400.0	0.105	0.005189517774826406
Saltmarsh_2_000006995	158112000.0	0.5696889043013005	1.186215423407677	0.05678686236863785	0.1135737247372757	0.0645680474711548	0.1291360949423096	0.25	0.05478624461425675	297803.4158957228	91740.71286603248	91740.71286603248	3.252812307318119e-07	0.0004583782830994306	0.002841945100480709	7862400.0	0.105	0.0036831608502229988
Saltmarsh_2_000007295	158112000.0	0.9105920630379318	0.5654390524620252	0.06655469985070646	0.13310939970141292	0.07369354533337799	0.14738709066675598	0.16666666666666666	0.07554376586562112	268367.15102678846	159163.65953277555	159163.65953277555	0.00010897490138619557	0.0006868433962776822	0.0043669161685562586	1382400.0	0.105	0.005659523354448911
Saltmarsh_2_000007340	158112000.0	0.9369243526979458	0.4620944286114632	0.052001933732649296	0.10400386746529859	0.05386006689645509	0.10772013379291018	0.3333333333333333	0.06669629779126908	327696.1784068495	70748.84392437203	70748.84392437203	6.302674482834482e-05	0.00029071747479351534	0.0018652686237184955	432000.0	0.105	0.0024173881363391703
Saltmarsh_2_000007357	158112000.0	0.330401818732287	0.14320386328249501	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	0.9029722388542551	1.0045013718112947	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	1.1007835983324528	0.2160171426926114	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	0.8584019096180584	1.1455707072525088	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000003274	158112000.0	1.8448542507484715	1.1648750558383212	0.08927919482773114	0.17855838965546228	0.1673968754717661	0.3347937509435322	0.6666666666666666	0.08741366629799208	1955841.2015687448	1312721.844502363	1312721.844502363	7.988484220372224e-05	0.006483724380308092	0.03394410246565403	88214400.0	0.105	0.04399155679548763
Saltmarsh_3_000003313	158112000.0	0.3483737585765099	1.1021043943047544	0.08493629434451744	0.16987258868903488	0.14182340377653405	0.2836468075530681	0.3333333333333333	0.08339699471576345	884598.0983001811	845035.5001504903	845035.5001504903	6.971414151694076e-05	0.004155463359235511	0.021773523136053265	87350400.0	0.105	0.028218485984325036
Saltmarsh_3_000003917	158112000.0	0.24186987714187258	0.1495189984377916	0.08758349139126174	0.1751669827825235	0.1480447473891628	0.2960894947783256	0.5833333333333334	0.08534211412604367	1649693.4884690852	948922.7064437194	948922.7064437194	4.081276862667651e-05	0.004703800763591921	0.02460856478464612	74304000.0	0.105	0.03189269996090137
Saltmarsh_3_000004026	158112000.0	0.362036102023217	1.4298159693579737	0.07798417198134314	0.15596834396268627	0.1401245556085978	0.2802491112171956	0.625	0.07641887883138325	1398165.849742009	786186.5774629299	786186.5774629299	6.253764773469974e-05	0.00386839523957995	0.020267002020791496	71971200.0	0.105	0.02626603461894578
Saltmarsh_3_000004524	158112000.0	0.7464218589356753	0.617769434273195	0.06649509696935961	0.13299019393871922	0.10652052593104143	0.21304105186208286	0.6666666666666666	0.06506424427387261	1087445.7666347479	363646.4080591856	363646.4080591856	1.303357244771073e-05	0.0018051984678482172	0.009441508656057956	61257600.0	0.105	0.01223619521825111
Saltmarsh_3_000004645	158112000.0	1.244029812766275	1.05605870314902	0.09823822850309405	0.1964764570061881	0.1505577993495092	0.3011155986990184	0.8461538461538461	0.10007639365891617	2993285.144031631	1086174.382288619	1086174.382288619	0.0002285355768090122	0.005202336334634083	0.027400117749779185	58579200.0	0.105	0.03551055260371382
Saltmarsh_3_000004754	158112000.0	1.540937611854956	0.2514750976313951	0.08953353633756002	0.17906707267512004	0.1323772468109282	0.2647544936218564	0.5833333333333334	0.08893616430912957	1725984.4525425516	733781.6279090088	733781.6279090088	1.8371233179861803e-05	0.003650536906365182	0.019084970765856683	56246400.0	0.105	0.024734122112550265
Saltmarsh_3_000004793	158112000.0	0.8810226999524728	1.3053882037134705	0.09459276250077842	0.18918552500155683	0.1491552943864916	0.2983105887729832	0.6363636363636364	0.09555399103001472	2086504.0419923952	1035016.977933743	1035016.977933743	0.00020404487282817043	0.004971040016840545	0.026167576181537068	55382400.0	0.105	0.03391317873127204
Saltmarsh_3_000004898	158112000.0	1.6265999123887835	1.531106309824069	0.07888418076040962	0.15776836152081924	0.1159258126651008	0.2318516253302016	0.5555555555555556	0.07829105626377794	1276659.7059564597	493783.40543450863	493783.40543450863	5.258070363148206e-06	0.002463658956809395	0.01287284437874221	53136000.0	0.105	0.016683206314849906
Saltmarsh_3_000004997	158112000.0	1.964971094348963	0.2896027320092811	0.10869549680735986	0.21739099361471972	0.15628124104542215	0.3125624820908443	0.7	0.10926708287249008	3050990.1761270114	1235877.1193771416	1235877.1193771416	5.2791407653618276e-05	0.00612659418923209	0.032051733180200555	50976000.0	0.105	0.04153904620153992
