plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000000001	86400.0	1	1	0.07034726393270054	0.14069452786540107	0.07278168952413952	0.14556337904827904	1.0	0.7320796847343445	923552.841931713	676114.2733568765	676114.2733568765	0.003038972174551888	0.0003415991922324941	0.004609768501346786	86400.0	0.067662231	0.005974259977745436
Saltmarsh_4_000000001	172800.0	1	1	0.09309963174413714	0.18619926348827429	0.09738124921476998	0.19476249842953997	1.0	0.7259756326675415	1828168.248657132	1453054.6171530504	1453054.6171530504	0.006262792261499568	0.001002480824265684	0.010872560762846357	172800.0	0.068348897	0.014090838748648879
Saltmarsh_4_000000001	259200.0	1	1	0.11616329496177662	0.23232658992355323	0.12220679855092682	0.24441359710185365	1.0	0.7097818851470947	3201973.0084251887	2561636.76203321	2561636.76203321	0.010443741068142769	0.0023644427420232822	0.02131630183098913	259200.0	0.070126118	0.027625927172961914
Saltmarsh_4_000000001	345600.0	1	1	0.1376117832040062	0.2752235664080124	0.14567129603190457	0.29134259206380914	1.0	0.6701020002365112	4984935.976733037	3823075.4495584024	3823075.4495584024	0.014479746668169003	0.004635630579623009	0.03579604849915814	345600.0	0.074252303	0.04639167885490895
Saltmarsh_4_000000001	432000.0	1	1	0.15453141078563515	0.3090628215712703	0.16522309195171564	0.3304461839034313	1.0	0.5777885317802429	6995729.129736158	4702840.400090378	4702840.400090378	0.015729678288598167	0.0077845237118537225	0.05152572678775632	432000.0	0.08302885	0.06677734191693219
Saltmarsh_4_000000001	518400.0	1	1	0.1620183049003655	0.324036609800731	0.17537852824632644	0.3507570564926529	1.0	0.3851201832294464	8821760.831247024	4058927.40702542	4058927.40702542	0.009089399061465877	0.011205237973661223	0.060615125849222226	518400.0	0.100397141	0.07855720310059201
Saltmarsh_4_000000001	604800.0	1	1	0.15620014347125488	0.31240028694250976	0.1704521417888273	0.3409042835776546	1.0	0.12745611369609833	9697279.395584958	1525707.3152157408	1525707.3152157408	-0.005553362104200635	0.013181898680279339	0.0550617637450216	604800.0	0.132747577	0.07136004581354799
Saltmarsh_4_000000001	691200.0	1	1	0.18171591069851406	0.3634318213970281	0.19577800165013448	0.39155600330026896	1.0	0.7348255515098572	9013315.997898273	8352571.694584836	8352571.694584836	0.029788642785410824	0.011974215687513353	0.08485040653043242	691200.0	0.067350109	0.10996612686344041
Saltmarsh_4_000000001	777600.0	1	1	0.20535571396873287	0.41071142793746573	0.21969537578778975	0.4393907515755795	1.0	0.7348255515098572	12198534.261488056	10928086.564843137	10928086.564843137	0.036188116736530385	0.018452316087685303	0.12103852326696285	777600.0	0.067350109	0.15686592615398384
Saltmarsh_4_000000001	864000.0	1	1	0.22740204157775298	0.45480408315550597	0.2422477753509553	0.4844955507019106	1.0	0.7348255515098572	15578847.40269036	13698376.552217275	13698376.552217275	0.04216978035244789	0.02632210240863849	0.16320830361941074	864000.0	0.067350113	0.2115179614907563
Saltmarsh_4_000000001	950400.0	1	1	0.24800649316414694	0.4960129863282939	0.2634708188765651	0.5269416377531302	1.0	0.7348244190216064	19103390.75517718	16608900.293739362	16608900.293739362	0.047551787530547895	0.035492713938148915	0.21076009114995864	950400.0	0.067350234	0.2731450781303464
Saltmarsh_4_000000001	1036800.0	1	1	0.2672709987207752	0.5345419974415504	0.28340463829565116	0.5668092765913023	1.0	0.7348119020462036	22722067.372834347	19610931.526979674	19610931.526979674	0.052220913524626246	0.04583374411027213	0.2629810046745849	1036800.0	0.067351667	0.34082338205826207
Saltmarsh_4_000000001	1123200.0	1	1	0.28527414718252986	0.5705482943650597	0.30209339072024755	0.6041867814404951	1.0	0.7347298264503479	26389150.70782264	22660347.022850897	22660347.022850897	0.056111571604878105	0.05719016350937638	0.31909257627946297	1123200.0	0.067361021	0.413543978858184
Saltmarsh_4_000000001	1209600.0	1	1	0.30207409125354884	0.6041481825070977	0.3195770028458247	0.6391540056916494	1.0	0.7343599200248718	30063986.784200188	25712226.03938466	25712226.03938466	0.059168450544520024	0.06939267965240328	0.3782610268239831	1209600.0	0.067403186	0.4902262907638821
