plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006663	158112000.0	1.8146051234522202	1.5019177230225964	0.06141018081701624	0.12282036163403248	0.07774210969912777	0.15548421939825555	0.5	0.04494072310626506	695409.7029065741	116433.93868238662	116433.93868238662	1.2611876687997525e-05	0.0005695578167239356	0.004407348116841823	15033600.0	0.105	0.005711923159427003
Saltmarsh_1_000007183	158112000.0	1.9845339099378156	0.9850137452557584	0.05934062859157726	0.11868125718315452	0.06866509122217467	0.13733018244434933	0.5	0.04858456552028655	647332.4164636808	92285.79596914108	92285.79596914108	3.176298964275616e-05	0.00042966599020294923	0.0033470869881223045	3801600.0	0.105	0.004337824736606506
Saltmarsh_1_000007219	158112000.0	0.505263162859334	0.20430732194399792	0.05337954291502504	0.10675908583005007	0.05832799549382432	0.11665599098764864	0.25	0.03886765241622925	265761.45022255305	52133.20707275171	52133.20707275171	-2.8467789084329084e-05	0.00028913382444808766	0.0022025030785706693	3024000.0	0.105	0.0028544439898275874
Saltmarsh_1_000007346	158112000.0	0.7003555314835608	0.11165984052592104	0.05039794647549935	0.1007958929509987	0.05094399775479079	0.10188799550958158	0.5	0.04858456552028655	466629.9476712539	46217.57258028189	46217.57258028189	2.2045191910906298e-05	0.00020904267099050317	0.0016350287643684932	259200.0	0.105	0.002118997278621567
Saltmarsh_1_000007357	158112000.0	0.7615637390779026	1.597055042499671	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.0478645663147885	1.5958274231817038	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.4000404529031978	1.2398142033656052	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.9486428075977524	1.1497730009931182	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000003996	158112000.0	0.9322359852514657	0.05063956241160761	0.0805373448513183	0.1610746897026366	0.15207770715876717	0.30415541431753434	0.5714285714285714	0.0657434935371081	1369669.5215747338	818327.2599440499	818327.2599440499	-3.1179277091182567e-06	0.004094754227429368	0.025381450226225254	72662400.0	0.105	0.03289435949318793
Saltmarsh_2_000005074	158112000.0	1.9912485867344387	1.7180372182238075	0.07688298058955444	0.15376596117910887	0.12688704067389808	0.25377408134779617	1.0	0.06288508077462515	2182808.036881619	507220.4085703845	507220.4085703845	5.875824955570239e-06	0.0025302262178963524	0.01569148143293451	49334400.0	0.105	0.020336159937083126
