plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000000001	86400.0	1	1	0.07560126704800409	0.15120253409600817	0.07629594429165792	0.15259188858331585	1.0	0.9260541796684265	923552.841931713	855259.9694155166	855259.9694155166	0.003934700654845089	0.0003415991922324941	0.005505496981639988	86400.0	0.033831116	0.007135124088205425
Saltmarsh_4_000000001	172800.0	1	1	0.10383284011508978	0.20766568023017956	0.10503508415917173	0.21007016831834346	1.0	0.9249892234802246	2111445.561694486	2001269.282654309	2001269.282654309	0.008809072591270674	0.0011972738220008704	0.014314569572910666	172800.0	0.034174449	0.018551682166492223
Saltmarsh_4_000000001	259200.0	1	1	0.13300950348876198	0.26601900697752395	0.1346900208630064	0.2693800417260128	1.0	0.9221670627593994	3982824.8397576394	3787274.832452274	3787274.832452274	0.015823401894723976	0.003112972267537395	0.030137971467634653	259200.0	0.035063059	0.03905881102205451
Saltmarsh_4_000000001	345600.0	1	1	0.16197652663416298	0.32395305326832596	0.16418439885969882	0.32836879771939764	1.0	0.9152369499206543	6535624.391776165	6185198.953487119	6185198.953487119	0.024371926277934844	0.006554068489500747	0.054509897745569504	345600.0	0.037126151	0.07064482747825808
Saltmarsh_4_000000001	432000.0	1	1	0.18971663540177194	0.3794332708035439	0.1926139648002632	0.3852279296005264	1.0	0.8986077904701233	9692278.93238578	9029562.451139148	9029562.451139148	0.03329361020484404	0.011854202050851706	0.08780350795041356	432000.0	0.041514425	0.11379334630373597
Saltmarsh_4_000000001	518400.0	1	1	0.2147717821935461	0.4295435643870922	0.218773093087711	0.437546186175422	1.0	0.8570576906204224	13296353.968987728	11865457.08658215	11865457.08658215	0.04023276192314385	0.019094523509766897	0.12803626987355743	518400.0	0.050198571	0.16593500575613043
Saltmarsh_4_000000001	604800.0	1	1	0.23366596365511105	0.4673319273102221	0.23971858683055852	0.47943717366111704	1.0	0.7432976961135864	17040258.640972536	13304554.06478074	13304554.06478074	0.03867887635802501	0.027843893965878688	0.16671514623158246	604800.0	0.066373789	0.21606282951613087
Saltmarsh_4_000000001	691200.0	1	1	0.26078827279116645	0.5215765455823329	0.2665927319914978	0.5331854639829956	1.0	0.9265336990356445	20170313.74487286	20005937.09141682	20005937.09141682	0.06377434266427734	0.03625534279280676	0.2304894888958598	691200.0	0.033675054	0.2987143776090343
Saltmarsh_4_000000001	777600.0	1	1	0.2862625283544538	0.5725250567089076	0.29197783841384567	0.5839556768276913	1.0	0.9265336990356445	25124524.802432325	24684800.87541136	24684800.87541136	0.07329973181426086	0.05012427256279595	0.3037892207101207	777600.0	0.033675054	0.3937108300403165
Saltmarsh_4_000000001	864000.0	1	1	0.31017199325127703	0.6203439865025541	0.31589154205653014	0.6317830841130603	1.0	0.926533579826355	30272671.339617882	29565646.09711077	29565646.09711077	0.08176355320478874	0.06606467728076511	0.3855527739149094	864000.0	0.033675056	0.4996763949937226
Saltmarsh_4_000000001	950400.0	1	1	0.33258860222331144	0.6651772044466229	0.3383684377168475	0.676736875433695	1.0	0.9265334606170654	35540775.69624282	34572674.62411809	34572674.62411809	0.08901767404064378	0.08384569907994666	0.47457044795555314	950400.0	0.033675117	0.6150433005503969
Saltmarsh_4_000000001	1036800.0	1	1	0.35358169803394035	0.7071633960678807	0.3594554896545137	0.7189109793090274	1.0	0.926531195640564	40863584.922559306	39640164.73071162	39640164.73071162	0.09499655782120149	0.1032042658323566	0.5695670057767547	1036800.0	0.033675834	0.738158839486674
Saltmarsh_4_000000001	1123200.0	1	1	0.373220122968762	0.746440245937524	0.37920767953793705	0.7584153590758741	1.0	0.9265168905258179	46185036.86766248	44711828.29217593	44711828.29217593	0.09969608819501577	0.12386305326586391	0.6692630939717705	1123200.0	0.033680511	0.8673649697874146
Saltmarsh_4_000000001	1209600.0	1	1	0.3915710623908086	0.7831421247816172	0.3976836549930346	0.7953673099860692	1.0	0.9264523386955261	51457874.5237265	49738750.77171284	49738750.77171284	0.10314991192823603	0.14554384193032818	0.7724130059000066	1209600.0	0.033701593	1.0010472556464087
Saltmarsh_4_000000001	1296000.0	1	1	0.4086960013961317	0.8173920027922634	0.4149402911653188	0.8298805823306376	1.0	0.9262258410453796	56642565.97245261	54674810.59206667	54674810.59206667	0.10539832346286598	0.16797572949746736	0.8778113293628724	1296000.0	0.033775338	1.1376434828542827
Saltmarsh_4_000000001	1382400.0	1	1	0.42464234282809277	0.8492846856561855	0.4310241726430688	0.8620483452861376	1.0	0.925563395023346	61705307.04955035	59467291.42886369	59467291.42886369	0.10643988072136978	0.19089657642294866	0.9842512100842424	1382400.0	0.03398988	1.2755895682691782
Saltmarsh_4_000000001	1468800.0	1	1	0.43942742072388263	0.8788548414477653	0.4459566101205335	0.891913220241067	1.0	0.9238641262054443	66614432.88425259	64038511.56669944	64038511.56669944	0.10614862827792909	0.2140439295555681	1.0903998383621718	1468800.0	0.034532311	1.4131581905173747
Saltmarsh_4_000000001	1555200.0	1	1	0.4530080828251634	0.9060161656503268	0.45970549581855796	0.9194109916371159	1.0	0.9198859333992004	71333913.05218676	68249695.19624579	68249695.19624579	0.1041205316124135	0.23712794436881549	1.1945203699745854	1555200.0	0.035760044	1.5480983994870627
Saltmarsh_4_000000001	1641600.0	1	1	0.4652179581975702	0.9304359163951404	0.472126407837988	0.944252815675976	1.0	0.9110483527183533	75811247.36573397	71822631.31097034	71822631.31097034	0.0993422451209226	0.2597709114339291	1.2938626150955082	1641600.0	0.038299933	1.6768459491637786
Saltmarsh_4_000000001	1728000.0	1	1	0.475618823778633	0.951237647557266	0.48281788907719275	0.9656357781543855	1.0	0.8915923237800598	79952984.92786884	74141612.25016552	74141612.25016552	0.08933331098114555	0.28137475026968206	1.3831959260766535	1728000.0	0.043175338	1.792621920195343
Saltmarsh_4_000000001	1814400.0	1	1	0.48309981463109086	0.9661996292621817	0.49069969603801294	0.9813993920760259	1.0	0.8470927476882935	83567961.70610344	73681430.15725347	73681430.15725347	0.06760519257748882	0.3008019582087786	1.4508011186541423	1814400.0	0.051956028	1.8802382497757684
Saltmarsh_4_000000001	1900800.0	1	1	0.4940945543547071	0.9881891087094142	0.5017729046148115	1.003545809229623	1.0	0.9265336990356445	86217511.18800285	83276418.58829032	83276418.58829032	0.10087811462907764	0.315503978312374	1.5516792332832203	1900800.0	0.033675054	2.0109762863350533
