plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_3_000000001	0.0	1	1	0.049894178464691255	0.09978835692938251	0.049894178464691255	0.09978835692938251	1.0	0.06297335028648376	923552.841931713	58159.216623043336	58159.216623043336	-9.952351524118545e-06	0.00030074843463933525	0.0015608439752707788	86400.0	0.14	0.002022853791950929
