plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007304	158112000.0	1.2136304565443112	1.9468048688485369	0.05411566694677761	0.10823133389355521	0.05936262152549519	0.11872524305099039	0.5	0.04897234961390495	536761.4237978549	66659.99432430125	66659.99432430125	3.8957110484924e-05	0.0002943428611365823	0.0023101211624647266	1209600.0	0.109339396	0.0029939170265542857
Saltmarsh_1_000007305	158112000.0	0.629255783627273	1.2098840563635445	0.056405609854841346	0.11281121970968269	0.06402616014147379	0.12805232028294758	0.6666666666666666	0.058766819536685944	767317.7229370609	92878.30250947211	92878.30250947211	0.00012009582268583387	0.0003442956898615267	0.0027766983679136633	1123200.0	0.109339396	0.003598601084816108
Saltmarsh_1_000007306	158112000.0	1.3734034808229194	0.8490398753076389	0.05438822652637497	0.10877645305274994	0.06020999234644598	0.12041998469289196	0.3333333333333333	0.04353097743458218	364047.6229859472	62247.768539408455	62247.768539408455	2.85857277247995e-06	0.00030838026992456233	0.002382335964165709	1123200.0	0.109339396	0.0030875074095587586
Saltmarsh_1_000007309	158112000.0	0.8747689743595959	0.5911237914579939	0.05071347167224572	0.10142694334449144	0.053421934627486165	0.10684386925497233	0.5	0.04081029134492079	476624.8009478134	44650.501077316694	44650.501077316694	-8.161834127097924e-06	0.0002314143395136814	0.0017774426374290865	1036800.0	0.109339396	0.0023035656581080963
Saltmarsh_1_000007312	158112000.0	1.0469808856143397	0.19420670875195167	0.06104596324325182	0.12209192648650365	0.07249469730691156	0.14498939461382312	1.0	0.08570161182433367	1300669.8466832472	169305.45588578508	169305.45588578508	0.0004033021594064582	0.0004432251200224672	0.0038232490731600643	1036800.0	0.109339396	0.004954930798815444
Saltmarsh_1_000007316	158112000.0	0.9111670528332314	0.731800700563662	0.053856422895848084	0.10771284579169617	0.058784122575090476	0.11756824515018095	0.6666666666666666	0.04897234961390495	709099.5860208251	65126.999385225994	65126.999385225994	3.793745234200195e-05	0.000287697544584128	0.0022578259136392864	950400.0	0.109339396	0.002926142384076515
Saltmarsh_1_000007319	158112000.0	0.10201661322138111	0.8234777007515028	0.05392926266752748	0.10785852533505497	0.05922582637944902	0.11845165275889805	1.0	0.05441372179322772	1059208.0651023472	72533.66444221165	72533.66444221165	7.55749998140656e-05	0.00028709332239699266	0.002290801252877282	864000.0	0.109339396	0.0029688784237289576
Saltmarsh_1_000007320	158112000.0	1.045811253339924	1.857838663367932	0.05641596322417066	0.11283192644834132	0.06365401331474939	0.12730802662949878	0.75	0.06937749528636536	851974.5960470227	105079.31527599694	105079.31527599694	0.00019434875625849908	0.0003310478201214856	0.0027487300843563826	864000.0	0.109339396	0.0035623541893258716
Saltmarsh_1_000007321	158112000.0	0.36999726123813126	1.2184920288348489	0.054042342348669746	0.10808468469733949	0.05917636266405706	0.11835272532811413	0.6666666666666666	0.06856128945946693	695778.5713599264	87745.14319161516	87745.14319161516	0.0001625186951583546	0.0002762070207997212	0.0022937457075018833	777600.0	0.109339396	0.0029726944369224406
Saltmarsh_1_000007322	158112000.0	1.285234613131486	0.6064425536308042	0.051165294947679955	0.10233058989535991	0.05288964841951092	0.10577929683902185	0.25	0.04897234961390495	239945.86983996246	50911.03477271629	50911.03477271629	2.873239106804498e-05	0.0002258227827955365	0.0017711921348607656	777600.0	0.109339396	0.002295465006779552
Saltmarsh_1_000007326	158112000.0	0.449442220005009	0.07795561150290986	0.06000270691363794	0.12000541382727588	0.070376672093456	0.140753344186912	1.0	0.0979446992278099	1235956.943181027	175526.1223545022	175526.1223545022	0.0004801005221763897	0.0003975300895961213	0.003547462324615599	691200.0	0.109339396	0.004597511172701816
Saltmarsh_1_000007328	158112000.0	1.2409007479872312	1.4954648829727744	0.058167111419426216	0.11633422283885243	0.06720547336678064	0.13441094673356127	0.75	0.07345852442085743	899645.3150168905	125212.07004768116	125212.07004768116	0.00025118507190095303	0.00037487527833745274	0.0031437412319121633	691200.0	0.109339396	0.0040742886365581635
Saltmarsh_1_000007334	158112000.0	0.21103433619155076	0.8961480441359644	0.05372705124193097	0.10745410248386195	0.05813915406424812	0.11627830812849624	0.5	0.07345852442085743	512046.4502953704	89063.89303594841	89063.89303594841	0.00018268012119429468	0.0002626393439854474	0.0022092182692301553	518400.0	0.109339396	0.0028631468769222813
Saltmarsh_1_000007336	158112000.0	1.080785787133056	1.5129733796557672	0.0571765943401261	0.1143531886802522	0.06529437308788112	0.13058874617576224	1.0	0.0816205826898416	1148664.0431717199	127234.93839182869	127234.93839182869	0.0002955956597933936	0.0003405790321657499	0.0029235202907019597	518400.0	0.109339396	0.0037888822967497397
