plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004644	158112000.0	1.5672331940935225	0.5268348541209948	0.27606195422257146	0.5521239084451429	0.3502293399891427	0.7004586799782854	0.8247422680412371	0.19326217641301507	23291826.72198986	10207570.612251291	10207570.612251291	-0.0012360199145980133	0.05227387297585447	0.40211176539292104	58665600.0	0.07	0.5211368479492257
Saltmarsh_1_000007231	158112000.0	1.4443613871060745	1.830547385130097	0.11049253559680568	0.22098507119361135	0.12765997896385595	0.2553199579277119	0.0	0.14248346494159836	0.0	1005541.8929340247	0.0	-0.00320840776445478	0.00320840776445478	0.021547824985967908	2764800.0	0.07	0.02792598118181441
Saltmarsh_1_000007357	158112000.0	0.45580079801217277	1.6210213891657201	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.0832010643475538	1.2977500985576418	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.2474814123977311	1.7169374117643854	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.9613244927708051	0.45966378629704163	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000004916	158112000.0	0.5525714694186463	0.6086295179482835	0.3012079794844472	0.6024159589688944	0.3662276655608356	0.7324553311216712	0.6896551724137931	0.27230538922155695	23162627.545557562	15316732.36857904	15316732.36857904	-0.0010704946721327574	0.07765415651502795	0.4803301264658829	52790400.0	0.07	0.6225078438997843
Saltmarsh_2_000004987	158112000.0	0.34541915365917975	1.0815537126024435	0.30461881163333415	0.6092376232666683	0.3752835636984814	0.7505671273969629	0.9145299145299145	0.2708333333333333	31457664.327047538	16135543.725332096	16135543.725332096	-0.0018368656391438698	0.08251458426580435	0.5096949557233877	51235200.0	0.07	0.6605646626175106
Saltmarsh_2_000005036	158112000.0	0.6482510785339486	1.949834765238901	0.3603248646568233	0.7206497293136466	0.44017215972723545	0.8803443194544709	1.0	0.3333333333333333	47883180.430427566	27100572.07932262	27100572.07932262	0.0019663296644376327	0.13353653073217547	0.8297979838096268	50198400.0	0.07	1.0754181870172763
Saltmarsh_2_000005818	158112000.0	1.0459905203692423	0.8775586200403516	0.2436061314006012	0.4872122628012024	0.2845798455521283	0.5691596911042566	0.4666666666666667	0.24673202614379083	10135483.066751117	8103909.4864893155	8103909.4864893155	0.002991048562271642	0.03752849887017494	0.23564108916870444	33264000.0	0.07	0.30539085156264095
Saltmarsh_2_000006012	158112000.0	1.967478102854545	0.717539232114174	0.2577974370890877	0.5155948741781754	0.32627946174327666	0.6525589234865533	0.4897959183673469	0.22673160173160176	12055767.086394228	10376473.711596277	10376473.711596277	-0.0008201050203188454	0.05270247357830023	0.3258978023616729	29116800.0	0.07	0.4223635518607281
Saltmarsh_2_000006133	158112000.0	1.7039580044703433	1.4556855063803242	0.2678226863186304	0.5356453726372608	0.32565270692461684	0.6513054138492337	0.45454545454545453	0.24358974358974358	12057563.494662216	10829478.257639606	10829478.257639606	-0.0003886725985428399	0.05453606388674087	0.3376961924971052	26438400.0	0.07	0.4376542654762483
Saltmarsh_2_000006268	158112000.0	1.7110577917723284	0.8271042594646825	0.15728411927204816	0.3145682385440963	0.16590061171719336	0.3318012234343867	0.1875	0.175	1713627.163546651	1843226.5524123795	1713627.163546651	-3.981562991061879e-06	0.008572117380724317	0.05313705835996614	23587200.0	0.07	0.06886562763451612
Saltmarsh_2_000006433	158112000.0	0.8747398889862528	0.2520586582144986	0.24496782058522518	0.48993564117045035	0.26286833018174277	0.5257366603634855	0.40789473684210525	0.25775193798449614	9007352.756022597	6865200.810769597	6865200.810769597	0.0012123379528923423	0.03311366610095565	0.20649355076307785	19958400.0	0.07	0.2676156417889489
Saltmarsh_2_000006569	158112000.0	0.05312301803756614	0.04890986195677005	0.2837830856006266	0.5675661712012532	0.3217762060907605	0.643552412181521	0.38461538461538464	0.2840909090909091	11435310.611820344	11789428.919928962	11435310.611820344	0.00029313522667417935	0.05688341783242754	0.3529299277167772	17020800.0	0.07	0.4573971863209433
Saltmarsh_2_000007000	158112000.0	1.8057801234829902	1.8447709928788336	0.34317911613008045	0.6863582322601609	0.40100610210213683	0.8020122042042737	1.0	0.31603107344632764	43662459.82382592	20808373.518848423	20808373.518848423	-0.0027170542976604345	0.10675892189190254	0.6591124422450114	7776000.0	0.07	0.8542097251495349
Saltmarsh_2_000007019	158112000.0	0.7242940259565296	0.9665707990213999	0.2269054075098313	0.4538108150196626	0.25562308037383075	0.5112461607476615	0.38461538461538464	0.2542194092827004	7176524.5755515	6531169.0078729	6531169.0078729	0.004633425576583101	0.0280224194627814	0.1783525249857995	7344000.0	0.07	0.23114487238159617
Saltmarsh_2_000007056	158112000.0	1.3244167743431121	0.15703064314187243	0.32258463262897386	0.6451692652579477	0.3805460772339734	0.7610921544679468	1.0	0.31576738609112714	38247301.1171012	18702018.157075856	18702018.157075856	0.004331371194097211	0.08917871959128207	0.5571760987680552	6566400.0	0.07	0.7221002240033995
Saltmarsh_2_000007203	158112000.0	1.2838874408619159	1.5838929022226031	0.23864278058513588	0.47728556117027177	0.26822178468973235	0.5364435693794647	0.38028169014084506	0.24417562724014338	7950560.944422689	6967796.443177599	6967796.443177599	0.0017962002766664792	0.03304278193922152	0.2066379816253686	3369600.0	0.07	0.2678028241864777
Saltmarsh_2_000007232	158112000.0	1.9745746219802687	1.4117430793725103	0.14951004645644764	0.2990200929128953	0.1600269762721388	0.3200539525442776	0.25	0.19298245614035084	2000389.998243447	1855822.3208718076	1855822.3208718076	0.0020726530099393174	0.007206458594419721	0.04674757833589625	2764800.0	0.07	0.06058486152332155
Saltmarsh_2_000007357	158112000.0	0.9063835513753238	1.3212096573705383	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.011806590976494	0.11792970633306865	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	1.9972042968769412	0.3973530570210535	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	1.3786321172282243	1.2719964943158488	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000003829	158112000.0	0.07974373367647658	1.565940946894736	0.34708489246011154	0.6941697849202231	0.42083863096767227	0.8416772619353445	0.9896907216494846	0.3787417402579671	44029275.6159715	28049608.31230891	28049608.31230891	0.0003529715136188494	0.1398950700479257	0.7310189928730382	76204800.0	0.07	0.9474006147634575
Saltmarsh_3_000005135	158112000.0	1.418498187100572	1.0974124549335698	0.33727711353631973	0.6745542270726395	0.4063254746372181	0.8126509492744362	1.0	0.3818965686852877	41806350.61785383	26150063.271230754	26150063.271230754	0.0048142886022636555	0.12593602775389012	0.6625728237187676	48038400.0	0.07	0.8586943795395228
Saltmarsh_3_000005362	158112000.0	0.5657966997864414	0.1423698851466555	0.3145407575331166	0.6290815150662332	0.36019376566899386	0.7203875313379877	1.0	0.35410349091550863	36615913.545714036	18557073.668481693	18557073.668481693	-0.0010742746680317272	0.0938596430104402	0.48915066250208716	43113600.0	0.07	0.6339392586027051
Saltmarsh_3_000005477	158112000.0	1.0281200443093164	1.5493147014890458	0.2517690200274684	0.5035380400549369	0.2796080729573569	0.5592161459147138	0.7625	0.32608968039759156	17610170.604203165	9931449.459458578	9931449.459458578	0.0051466217662232625	0.04451062553106963	0.2376237323167524	40608000.0	0.07	0.3079603570825111
Saltmarsh_3_000006257	158112000.0	1.8308031719100295	0.07055057460709913	0.24237234630630872	0.48474469261261743	0.25938302254168494	0.5187660450833699	0.3409090909090909	0.3037231945134456	7431115.267607083	7920569.704128396	7431115.267607083	-0.0011951324638341115	0.038350708801869526	0.19910899410028254	23760000.0	0.07	0.2580452563539662
Saltmarsh_3_000006368	158112000.0	1.1449983371083028	0.6153602143788914	0.2621858208776052	0.5243716417552104	0.30305715424593044	0.6061143084918609	0.7701149425287356	0.2927734565717736	19594737.02529724	10926225.426228005	10926225.426228005	-0.0006609816327442716	0.0552921087638843	0.2881273588658826	21427200.0	0.07	0.37341305709018385
Saltmarsh_3_000006508	158112000.0	0.8579034767190317	0.69618453704415	0.12873824459248331	0.25747648918496663	0.12241227079358181	0.24482454158716363	0.15	0.2099742065396225	922878.5612226202	1130327.2104748578	922878.5612226202	-0.0001967088488905016	0.0048111016550036025	0.02493147117498679	18403200.0	0.07	0.032311186642782874
Saltmarsh_3_000007212	158112000.0	1.237045010370446	1.9885749160536512	0.2812881434330837	0.5625762868661675	0.3253237536055699	0.6506475072111398	0.9230769230769231	0.34293147640815685	26693686.07655349	14574382.226540834	14574382.226540834	0.005785239653042312	0.06708667147966185	0.3561760812995581	3196800.0	0.07	0.4616042013642273
Saltmarsh_3_000007357	158112000.0	1.4305485455455584	1.6608866257264883	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007358	158112000.0	1.468051799427013	1.0017519682180827	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007359	158112000.0	0.12758280797379085	0.6695802481060806	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007360	158112000.0	1.820950331881181	1.2937423525009555	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
