plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000003784	158112000.0	0.48264977974516343	1.3633799945515033	0.29021742567050424	0.5804348513410085	0.38973813576142796	0.7794762715228559	0.9903846153846154	0.2053929488967966	30752246.974274416	13868076.345947197	13868076.345947197	0.0014124772984799167	0.06792790443125607	0.5255475423544682	77241600.0	0.07	0.6811096148913908
Saltmarsh_1_000004289	158112000.0	1.924975591962437	0.6545114887786407	0.2960632209087126	0.5921264418174252	0.3863357929093849	0.7726715858187698	0.9014084507042254	0.2080953282468459	29197120.066336222	13592280.696851837	13592280.696851837	-0.0001439005137939403	0.06810530399805312	0.5253599883600726	66268800.0	0.07	0.680866544914654
Saltmarsh_1_000004518	158112000.0	1.4811077749609176	0.7315435191538395	0.2522603087797927	0.5045206175595854	0.3410306499050167	0.6820612998100334	0.7160493827160493	0.17135503653324013	16884018.739396755	8914137.855910804	8914137.855910804	-0.0009170670503922396	0.04548775632994626	0.3500687071004277	61344000.0	0.07	0.4536890444021543
Saltmarsh_1_000004713	158112000.0	1.2137998144124311	1.069232896812634	0.2366908959144929	0.4733817918289858	0.30901151127041165	0.6180230225408233	0.927536231884058	0.1656910866051098	19212975.656725228	6927048.474629719	6927048.474629719	-0.00021820884463469997	0.03485345121778329	0.26871274190986605	57110400.0	0.07	0.3482517135151864
Saltmarsh_1_000004987	158112000.0	1.22881685386285	1.8683800962613177	0.30419160748341884	0.6083832149668377	0.3973482894431467	0.7946965788862934	0.9662921348314607	0.21646603917082147	32994651.153866433	14950930.887192536	14950930.887192536	0.0008598064199171751	0.07389484801604551	0.5710361028400216	51235200.0	0.07	0.740062789280668
Saltmarsh_1_000005718	158112000.0	0.9256029267565791	0.47381665162193953	0.2866529660933189	0.5733059321866378	0.3628198353235443	0.7256396706470886	1.0	0.22767440171605616	30048150.39629121	12752466.609572288	12752466.609572288	0.0065375643428756056	0.057224768704985836	0.44808670558505037	35424000.0	0.07	0.5807203704382253
Saltmarsh_1_000005870	158112000.0	0.8152598878732307	0.01702281519238169	0.2784178211174072	0.5568356422348144	0.3529334796135206	0.7058669592270412	0.8461538461538461	0.19824160426491644	24249522.07260631	10619364.608467294	10619364.608467294	-0.00031684140908731784	0.05341366445142379	0.4118256312099234	32140800.0	0.07	0.5337260180480607
Saltmarsh_1_000006038	158112000.0	1.1314657373126067	0.8402634462487286	0.18611472672855625	0.3722294534571125	0.2133127693008461	0.4266255386016922	0.2558139534883721	0.14153487239589635	3277882.718793798	2602109.7794460077	2602109.7794460077	-0.00016412267041169756	0.013174671567641736	0.101492293746577	28512000.0	0.07	0.1315340126955638
Saltmarsh_1_000006338	158112000.0	1.118639339263271	1.4364947900410319	0.23598471659876696	0.4719694331975339	0.29265241138452097	0.5853048227690419	0.6029411764705882	0.16920817887114586	12424564.695524497	6150987.224469561	6150987.224469561	-0.0004093263888674016	0.031164262511215207	0.2400556621235956	22032000.0	0.07	0.3111121381121799
Saltmarsh_1_000006349	158112000.0	1.4409941272398574	1.4922723011587733	0.24328227068817898	0.48656454137635796	0.2899660173622257	0.5799320347244514	0.7027027027027027	0.18090582280507628	15370745.96040374	6295958.294384552	6295958.294384552	-0.00011293897202609149	0.031592730443948856	0.24365812926832003	21772800.0	0.07	0.31578093553174275
Saltmarsh_1_000007099	158112000.0	0.7806733779552015	1.4665040728853322	0.19963545943328662	0.39927091886657323	0.22737341156751134	0.4547468231350227	0.22	0.15879232839050922	3236107.8291453863	3298986.2657838627	3236107.8291453863	0.00014896880817871078	0.01603157033754822	0.12384935721518661	5616000.0	0.07	0.16050876695088184
Saltmarsh_1_000007222	158112000.0	1.5755009651985699	1.318892713407105	0.08531746774216904	0.17063493548433808	0.10341697617456243	0.20683395234912486	0.0	0.13843937979804144	0.0	655546.4268296815	0.0	-0.0016157694187453637	0.0016157694187453637	0.010851587207376275	2937600.0	0.07	0.014063657020759651
Saltmarsh_1_000007245	158112000.0	0.0037985330309227017	0.57086278094553	0.18219495299414595	0.3643899059882919	0.2122681443877273	0.4245362887754546	0.2727272727272727	0.16827545303037797	3269801.8186173206	3042171.904491765	3042171.904491765	0.0028696681811051714	0.012341191341353653	0.0980949100125377	2419200.0	0.07	0.12713100337624886
Saltmarsh_1_000007345	158112000.0	0.5012336093139989	0.9326343344112771	0.07604392107145022	0.15208784214290044	0.08515085995962812	0.17030171991925624	0.6666666666666666	0.2757972019414107	1082501.6477491695	581541.3322709567	581541.3322709567	0.002351652300141325	0.0005560543612134589	0.0066421952107390035	259200.0	0.07	0.008608284993117749
Saltmarsh_1_000007357	158112000.0	0.5346313419683748	1.9359028638661988	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.0494529487435178	1.40345934573261	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.47122136314534857	0.08542976893277343	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.9403927201908753	1.7254460410755252	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005432	158112000.0	0.27657858420938597	1.0263221250063153	0.2135688810617822	0.4271377621235644	0.24756105366618067	0.49512210733236134	0.39655172413793105	0.22765700483091783	6577640.839144858	5603499.6989680575	5603499.6989680575	0.0032991482963018633	0.024718350198538425	0.15653536478627905	41644800.0	0.07	0.20286983276301768
Saltmarsh_2_000005708	158112000.0	0.07508114369475383	1.2367403618628596	0.26281718634986867	0.5256343726997373	0.3086928897740653	0.6173857795481306	0.8	0.24807692307692314	20401863.538809508	9687333.947519524	9687333.947519524	0.00026663642018426303	0.04817003331741336	0.2988866330813296	35683200.0	0.07	0.38735707647340323
Saltmarsh_2_000006184	158112000.0	1.5393569114512662	1.0185831037980586	0.21111562167969708	0.42223124335939416	0.2569987659646442	0.5139975319292884	0.48214285714285715	0.20679012345679013	7866065.014161146	5686618.1419415325	5686618.1419415325	0.002017794861075138	0.026415295848632524	0.16577386922671744	25401600.0	0.07	0.2148429345178258
Saltmarsh_2_000006805	158112000.0	1.8934973941470836	0.9538419129656559	0.20096578830479905	0.4019315766095981	0.2257422275859394	0.4514844551718788	0.3333333333333333	0.21416666666666664	4915982.065120149	4308069.905556109	4308069.905556109	0.0019728951699553854	0.01956745435782516	0.12327721556552683	11923200.0	0.07	0.15976727137292276
Saltmarsh_2_000006891	158112000.0	1.1472403759149876	0.1502296854554963	0.24144502676690835	0.4828900535338167	0.26645643283955067	0.5329128656791013	0.3787878787878788	0.24042792792792794	8151778.661082406	6722787.717226651	6722787.717226651	0.00020756303688108935	0.03340637554925217	0.20730336654699447	10108800.0	0.07	0.26866516304490484
Saltmarsh_2_000007126	158112000.0	1.5062169028372505	1.1469259965728111	0.13063730348517433	0.26127460697034866	0.13504106272743857	0.27008212545487714	0.08695652173913043	0.18229166666666666	576950.9710879287	1312952.7664495716	576950.9710879287	-0.002230659302783672	0.005115414158223316	0.029481275558943133	5011200.0	0.07	0.0382077331243903
Saltmarsh_2_000007210	158112000.0	0.15212756014095974	1.5241202511114624	0.10601243936322717	0.21202487872645434	0.1106149222702074	0.2212298445404148	0.125	0.17291666666666666	518570.8548372527	803485.7495778969	518570.8548372527	1.6134815344916262e-05	0.002576719458841347	0.015989965498118257	3196800.0	0.07	0.02072299528556126
Saltmarsh_2_000007353	158112000.0	0.5607430009616994	0.5803548152929945	0.06236899641106426	0.12473799282212852	0.06489443675478564	0.12978887350957127	0.6666666666666666	0.4166666666666667	615701.8946211421	384813.68413821375	384813.68413821375	0.001670685150171376	0.0002533832705196927	0.0032414814769662743	86400.0	0.07	0.004200959994148291
Saltmarsh_2_000007354	158112000.0	0.6406584644104549	0.7274975653607743	0.0599909079236522	0.1199818158473044	0.0645830094863884	0.1291660189727768	1.0	0.375	923552.841931713	346332.3157243924	346332.3157243924	0.0014782783081022696	0.0002533832705196927	0.003049074634897168	86400.0	0.07	0.00395160072682673
Saltmarsh_2_000007355	158112000.0	0.5842801415862227	0.5060421112463749	0.05386121541492998	0.10772243082985997	0.055373248597383774	0.11074649719476755	0.3333333333333333	0.15833333333333333	307850.94731057103	146229.19997252125	146229.19997252125	0.00047776272934291355	0.0002533832705196927	0.002048559056137811	86400.0	0.07	0.002654932536754603
Saltmarsh_2_000007357	158112000.0	1.7809685761626104	0.6048660872450893	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	0.8449948283272997	1.8238812074276276	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	0.1806082721366038	1.6507554626686944	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	1.7496637930323733	1.9845831446612416	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000005575	158112000.0	1.8772298993592693	1.879014889552228	0.3966350670697778	0.7932701341395556	0.47149063461292273	0.9429812692258455	1.0	0.4343978576059264	58209984.38893951	39926993.831016496	39926993.831016496	-0.0018804994323860236	0.2015154685874685	1.0506262516971752	38534400.0	0.07	1.3616116221995391
Saltmarsh_3_000005655	158112000.0	0.49383683106982557	1.9578517058762972	0.214860567047665	0.42972113409533	0.23413375199572084	0.4682675039914417	0.3235294117647059	0.2914414717392488	5511090.894741473	6239183.121945948	5511090.894741473	0.00022584953451951564	0.02732960493918785	0.14296721775714627	36806400.0	0.07	0.1852855142132616
Saltmarsh_3_000005685	158112000.0	0.029648575402049238	0.17384365221850695	0.32717400749459724	0.6543480149891945	0.40134263615576576	0.8026852723115315	1.0	0.3498603841136484	39624276.16809875	23762928.843489803	23762928.843489803	-0.0013427355054555362	0.12015737972290455	0.6262341658752049	36115200.0	0.07	0.8115994789742654
Saltmarsh_3_000005870	158112000.0	0.5844202372704597	0.26028835214606927	0.1583865228061515	0.316773045612303	0.16956869963915883	0.33913739927831765	0.22580645161290322	0.21509905962256698	2098003.730165746	2394508.662393483	2098003.730165746	-0.00019208840899927887	0.010682107059828009	0.05560010399968259	32140800.0	0.07	0.07205773478358864
Saltmarsh_3_000006391	158112000.0	0.0325564542540846	1.8501307390884298	0.35094247895663344	0.7018849579132669	0.4008071808928843	0.8016143617857686	1.0	0.3928948580605503	45642887.24506964	25471480.11997257	25471480.11997257	-0.0025940483893752697	0.12995144898923813	0.6761368616443344	20908800.0	0.07	0.8762733726910573
Saltmarsh_3_000006509	158112000.0	0.539419424623722	0.46612356979363123	0.10212282459610458	0.20424564919220917	0.09337291343402776	0.18674582686805552	0.23076923076923078	0.24323797752459844	828173.7878858256	667845.1968681085	667845.1968681085	0.001334086046220514	0.0020051399381200287	0.011806846954472101	18316800.0	0.07	0.015301673652995843
Saltmarsh_3_000006892	158112000.0	1.3978502928463523	0.018409168177004	0.10608426988355202	0.21216853976710404	0.15361965402285024	0.3072393080457005	0.25	0.2639742695416013	1065909.6319815125	2909697.717043238	1065909.6319815125	-0.0005786169422737075	0.00590816510218127	0.030279478966799153	10108800.0	0.07	0.0392422047409717
Saltmarsh_3_000006969	158112000.0	0.5006474081691998	1.0617565935229187	0.09754063547361351	0.19508127094722702	0.09829514362655027	0.19659028725310054	0.25	0.2247491772803995	793907.0444636815	725282.2378030069	725282.2378030069	0.0016913272457608766	0.001935083943254158	0.01179818866217558	8380800.0	0.07	0.015290452506179551
Saltmarsh_3_000007207	158112000.0	0.10778852862265853	0.7405787652405464	0.07027449503085331	0.14054899006170662	0.06105364258754539	0.12210728517509079	0.0	0.19082477316260335	0.0	289695.51110704284	0.0	-0.0008549729873202457	0.0008549729873202457	0.003610514687127822	3283200.0	0.07	0.004679227034517657
Saltmarsh_3_000007298	158112000.0	0.6501190990508476	0.44125989151437195	0.07704918678662727	0.15409837357325454	0.07683588360624787	0.15367176721249573	0.0	0.22797199567159018	0.0	572330.3547898261	0.0	-0.0013554862622941004	0.0013554862622941004	0.005724161032914258	1296000.0	0.07	0.007418512698656879
Saltmarsh_3_000007340	158112000.0	1.6150776735960963	0.4606744498213766	0.06674510944311539	0.13349021888623078	0.07063783647986943	0.14127567295973886	0.2	0.1458749377065235	296351.618900781	251831.98827657884	251831.98827657884	0.0005905083540697134	0.0006686515873131809	0.004082847253577822	432000.0	0.07	0.005291370040636857
Saltmarsh_3_000007357	158112000.0	0.9739756595913103	1.2869423056253533	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007358	158112000.0	0.9116957037054498	1.820246507188622	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007359	158112000.0	0.48111362871346075	0.6099809424868712	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000007360	158112000.0	1.6223859829935459	0.5970244704430754	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000005013	158112000.0	1.382066430140079	0.39654345672406244	0.2529774605938691	0.5059549211877382	0.2889275682331072	0.5778551364662144	0.825	0.3271496101693501	19509825.60966087	11003175.566258067	11003175.566258067	-8.015094149731866e-05	0.05509602877278766	0.25327126669996514	50630400.0	0.07	0.3282395616431548
Saltmarsh_4_000005303	158112000.0	0.9069687201356742	0.8872061290584159	0.22825524582958023	0.45651049165916047	0.2602917930663742	0.5205835861327484	0.746031746031746	0.36847991369119504	13804166.965432242	9685081.278131206	9685081.278131206	0.01032444622382317	0.038100960166832856	0.1855264069962782	44409600.0	0.07	0.24044222346717656
Saltmarsh_4_000005562	158112000.0	0.9465396973425346	1.2322757022983322	0.20633544899615394	0.4126708979923079	0.220341582788448	0.440683165576896	0.46296296296296297	0.27212896783136376	7336858.506958316	5126391.566698764	5126391.566698764	-0.0012632687248590804	0.026895226558352903	0.1224106861521297	38793600.0	0.07	0.1586442492531601
Saltmarsh_4_000005647	158112000.0	0.7851392611206398	1.8507917149402127	0.29924411615907887	0.5984882323181577	0.3543592203332428	0.7087184406664856	0.8064516129032258	0.3692987579438421	26789723.31819083	19151271.79758547	19151271.79758547	-0.00211980568696038	0.09787616467488773	0.44795011089366055	36979200.0	0.07	0.5805433437181842
Saltmarsh_4_000005815	158112000.0	1.7974650029872863	0.0892785957059623	0.37741036882581336	0.7548207376516267	0.44196243427921994	0.8839248685584399	1.0	0.48352530496794965	52532741.195075125	38600436.63412286	38600436.63412286	0.002029576171830333	0.190972606998784	0.8801905215524275	33350400.0	0.07	1.1407269159319462
Saltmarsh_4_000006155	158112000.0	1.21316903066319	0.599244012253598	0.11996589029670963	0.23993178059341927	0.11487416434272137	0.22974832868544273	0.16666666666666666	0.2369831601778666	886103.3081224096	1122109.1219688663	886103.3081224096	1.1682537729828385e-07	0.00443039971523475	0.02037269309946696	26006400.0	0.07	0.026403010256909182
Saltmarsh_4_000006183	158112000.0	0.38214573897037485	0.42788439797155076	0.21151335713253405	0.4230267142650681	0.22881760793035164	0.45763521586070327	0.44642857142857145	0.3134640891443599	7271673.473118714	6299937.4960114695	6299937.4960114695	0.00281147604942953	0.028688211430627816	0.13473022223567704	25401600.0	0.07	0.17461036801743746
Saltmarsh_4_000006392	158112000.0	0.5059604252245542	1.6143978246631618	0.09160155712424028	0.18320311424848057	0.10571196095811945	0.2114239219162389	0.16666666666666666	0.3046926345143998	519638.5977597317	1385076.1284529357	519638.5977597317	-8.460896446734357e-05	0.002682801953266002	0.01225188230814741	20908800.0	0.07	0.015878439471359043
Saltmarsh_4_000006897	158112000.0	0.0031446056997910254	0.9475042822116464	0.19882378717117188	0.39764757434234377	0.2100564279447234	0.4201128558894468	0.2692307692307692	0.3258518452445666	4039693.379872979	5628740.530897052	4039693.379872979	-0.004096171994654049	0.024294638894018946	0.10761934257120068	9936000.0	0.07	0.1394746679722761
Saltmarsh_4_000006945	158112000.0	0.7080031128355988	1.1142811992524093	0.17793455264947558	0.35586910529895116	0.18693830390360544	0.3738766078072109	0.358974358974359	0.318273895355158	4025182.2822307195	4089608.809219956	4025182.2822307195	0.00447517572324416	0.015650735687909437	0.07644290483155505	8899200.0	0.07	0.09907000466169535
Saltmarsh_4_000006973	158112000.0	0.32975978844091225	1.7356944756190524	0.13920127375607666	0.2784025475121533	0.14323551854506913	0.28647103709013827	0.21739130434782608	0.291291801051961	1553379.5171581102	2247104.630675196	1553379.5171581102	8.422753995372071e-05	0.00768267004583683	0.03541191613637228	8294400.0	0.07	0.045893843312738485
Saltmarsh_4_000007195	158112000.0	0.2536682773095531	0.700265575681289	0.22951731892185306	0.45903463784370613	0.258947777324096	0.517895554648192	1.0	0.3972430222481489	18569300.948509373	10107663.36039341	10107663.36039341	0.013152733394197903	0.03738558340776915	0.1850651337374617	3542400.0	0.07	0.23984441332375034
Saltmarsh_4_000007197	158112000.0	0.21293990605768776	0.5200425286688413	0.0798150976811095	0.159630195362219	0.08645138008461001	0.17290276016922002	0.125	0.20670197859958367	297664.44463664666	606615.1327314088	297664.44463664666	-0.00011411024613048161	0.0016024324693137148	0.007254452367512096	3456000.0	0.07	0.009401770268295678
Saltmarsh_4_000007242	158112000.0	1.8323870138317788	1.3345075507559419	0.2732126819895993	0.5464253639791986	0.30655157755619106	0.6131031551123821	0.8641975308641975	0.43047738936564595	23105829.923490915	15627235.125261806	15627235.125261806	0.013938017559243315	0.06419815806706572	0.30914430952878424	2505600.0	0.07	0.4006510251493044
Saltmarsh_4_000007271	158112000.0	1.7061041862453155	0.44635740304960536	0.08054220906475155	0.1610844181295031	0.08000678467864378	0.16001356935728756	0.1111111111111111	0.22513400216897328	268693.24703813344	534956.99337553	268693.24703813344	-8.973884992264725e-05	0.0014332050851133145	0.006500655197928424	1900800.0	0.07	0.008424849136515238
Saltmarsh_4_000007349	158112000.0	0.4632032024125654	0.6793449485869023	0.06517032798411712	0.13034065596823424	0.06620903388355052	0.13241806776710105	0.2	0.3949719336297776	263263.9567296542	587663.9421650604	263263.9567296542	0.000692033041649207	0.0006242867419990641	0.003562728709253315	172800.0	0.07	0.004617296407192296
Saltmarsh_4_000007357	158112000.0	1.6504585758940074	1.4535918159130088	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007358	158112000.0	0.16534500146781572	1.1665639639871646	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007359	158112000.0	1.5791158424450806	1.2945309231459836	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000007360	158112000.0	1.368541090554593	0.860979926117257	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000003784	158976000.0	0.48264977974516343	1.3633799945515033	0.29077755647660847	0.5815551129532169	0.39077134788317724	0.7815426957663545	1.0	0.20008250350883494	31277476.93782792	13612793.078389239	13612793.078389239	-0.0006283053291777502	0.06869227072112394	0.5294046477659144	78105600.0	0.07	0.6861084235046251
Saltmarsh_1_000004289	158976000.0	1.924975591962437	0.6545114887786407	0.29133135538354904	0.5826627107670981	0.3835814902451508	0.7671629804903016	0.9014084507042254	0.20361016155393036	28275682.414034836	13181989.439819291	13181989.439819291	-0.00020963424445928636	0.06611958144355574	0.5099723213385325	67132800.0	0.07	0.6609241284547382
Saltmarsh_1_000004518	158976000.0	1.4811077749609176	0.7315435191538395	0.2486833161242224	0.4973666322484448	0.33909007711180267	0.6781801542236053	0.7368421052631579	0.16745235296812927	16899685.65456265	8657642.854593245	8657642.854593245	-0.0011308183780582987	0.04441903265102452	0.3416086310897235	62208000.0	0.07	0.44272478589228165
Saltmarsh_1_000004713	158976000.0	1.2137998144124311	1.069232896812634	0.23622324837116043	0.47244649674232087	0.3094557533349508	0.6189115066699016	0.7101449275362319	0.1632974754021467	14676002.497745847	6863875.299463169	6863875.299463169	-0.00062694925151386	0.03494632574882971	0.2690206259709376	57974400.0	0.07	0.3486507312583351
Saltmarsh_1_000004987	158976000.0	1.22881685386285	1.8683800962613177	0.337505010614349	0.675010021228698	0.4320961519123963	0.8641923038247926	0.9423076923076923	0.2703230604377017	39148835.91429976	21611150.931050114	21611150.931050114	0.012702030164408643	0.09535372449084194	0.7484560771616457	52099200.0	0.07	0.9699990760014929
Saltmarsh_1_000005718	158976000.0	0.9256029267565791	0.47381665162193953	0.29051473831391	0.58102947662782	0.3675554042185937	0.7351108084371873	1.0	0.20765906969706216	31190841.035684027	12048789.154868819	12048789.154868819	-0.0001799071949279349	0.06042385296927203	0.4660535262099489	36288000.0	0.07	0.6040053699680937
Saltmarsh_1_000005870	158976000.0	0.8152598878732307	0.01702281519238169	0.28095534280226064	0.5619106856045213	0.35668832973336223	0.7133766594667245	0.8333333333333334	0.1946803778409958	24409816.463803925	10674703.295351142	10674703.295351142	-0.0018827776267855215	0.055256294103541236	0.42447751638202047	33004800.0	0.07	0.5501228612310985
Saltmarsh_1_000006038	158976000.0	1.1314657373126067	0.8402634462487286	0.18196917501661744	0.3639383500332349	0.21018098084328296	0.4203619616865659	0.21951219512195122	0.13500157153854764	2694589.026845002	2424244.7445314974	2424244.7445314974	-0.0003976382281378806	0.012518861950795367	0.09619851879960417	29376000.0	0.07	0.124673280364287
Saltmarsh_1_000006338	158976000.0	1.118639339263271	1.4364947900410319	0.24844460707870064	0.4968892141574013	0.30799677185079316	0.6159935437015863	0.8181818181818182	0.19231561618925486	18545018.225577667	7690819.853322861	7690819.853322861	0.002498931316168518	0.03595516795044579	0.27993078278565764	22896000.0	0.07	0.36279029449021233
Saltmarsh_1_000007099	158976000.0	0.7806733779552015	1.4665040728853322	0.21303170661403656	0.4260634132280731	0.2430782840494018	0.4861565680988036	0.4642857142857143	0.18179181578948542	7712981.340482537	4282543.073813054	4282543.073813054	0.0021191440185480068	0.019293571350517263	0.15098929332809485	6480000.0	0.07	0.19568212415321096
Saltmarsh_1_000007222	158976000.0	1.5755009651985699	1.318892713407105	0.13692960759530626	0.2738592151906125	0.15431514354901926	0.3086302870980385	0.3333333333333333	0.1622336482008298	2203952.6406079247	1473893.314512566	1473893.314512566	0.002626953767188596	0.004742512805374234	0.03922041677161942	3801600.0	0.07	0.05082966013601877
Saltmarsh_1_000007245	158976000.0	0.0037985330309227017	0.57086278094553	0.13911559204545118	0.27823118409090236	0.18435487563760128	0.36870975127520256	0.07692307692307693	0.1637084995481101	602080.6230466337	2520357.6124698115	602080.6230466337	-0.004921939947988037	0.007932343063221206	0.05628441084847191	3283200.0	0.07	0.07294459645961959
