plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000007306	158112000.0	0.20256852554685656	1.609406157931707	0.05429621082001394	0.10859242164002789	0.059409069915528606	0.11881813983105721	0.5	0.05713440788288911	534574.7643495513	76098.59682271769	76098.59682271769	9.122837628991801e-05	0.0002892646078236705	0.0023232083749293517	1123200.0	0.109339396	0.00301087805390844
Saltmarsh_1_000007307	158112000.0	0.014821641984701817	0.3785076893828456	0.051118197480674345	0.10223639496134869	0.054294232153587946	0.10858846430717589	0.5	0.03264823307593663	493782.761859216	37663.18874339794	37663.18874339794	-5.834686328482806e-05	0.0002466628070018178	0.0018449155364205568	1123200.0	0.109339396	0.0023910105352010417
Saltmarsh_1_000007309	158112000.0	0.9236122494609409	0.40929654161356743	0.056025415616248755	0.11205083123249751	0.06293234907185952	0.12586469814371903	0.75	0.054413721793227725	857465.4856303361	83444.05777579639	83444.05777579639	8.164406702064871e-05	0.0003355762218583333	0.0026709667665448253	1036800.0	0.109339396	0.0034615729294420936
Saltmarsh_1_000007310	158112000.0	0.017212117730413867	1.0441200839406075	0.056638313115929914	0.11327662623185983	0.06395251674703259	0.12790503349406518	0.5	0.06529646615187326	574669.7790384168	101167.10295073374	101167.10295073374	0.00016647050760807894	0.00033936500714558973	0.0027850276615092352	1036800.0	0.109339396	0.0036093958493159687
Saltmarsh_1_000007313	158112000.0	1.7522468616039468	1.8554378713856252	0.05074814093059503	0.10149628186119006	0.052576551500841326	0.10515310300168265	0.5	0.04489132047941287	474602.17066041066	46651.22085688418	46651.22085688418	9.74568192329536e-06	0.00022351042236112555	0.0017343631384134626	950400.0	0.109339396	0.002247734627383848
Saltmarsh_1_000007314	158112000.0	1.0341530102008403	0.7483741041162111	0.051959601030467935	0.10391920206093587	0.05634208113849184	0.11268416227698368	0.75	0.04081029134492079	750279.1252078913	50584.562964691504	50584.562964691504	-7.983339624982849e-06	0.00026090615444844035	0.0020051814323537244	950400.0	0.109339396	0.0025987151363304267
Saltmarsh_1_000007315	158112000.0	0.40061478577328824	0.07742830450149585	0.052665022156266034	0.10533004431253207	0.05629793925329922	0.11259587850659844	0.5	0.04897234961390495	508495.5534793395	58901.05066189948	58901.05066189948	3.47654368842997e-05	0.00025973981642519767	0.002038930687078727	950400.0	0.109339396	0.00264245417045403
Saltmarsh_1_000007318	158112000.0	0.7595653952434143	1.213302372829329	0.05204168877615327	0.10408337755230654	0.054681163461181896	0.10936232692236379	0.3333333333333333	0.05713440788288911	327357.755067552	62712.02777940179	62712.02777940179	7.542570160803654e-05	0.00023813443728897243	0.001912882779455047	864000.0	0.109339396	0.002479096082173741
Saltmarsh_1_000007327	158112000.0	1.3975183562253324	1.42732034903487	0.0549408395342108	0.1098816790684216	0.06007343513564194	0.12014687027128387	0.6666666666666666	0.07509093607465425	714123.8932584008	97603.18264636543	97603.18264636543	0.00020270879966180553	0.0002853071135700216	0.0024041525772082696	691200.0	0.109339396	0.0031157817400619178
Saltmarsh_1_000007331	158112000.0	1.4101378646273641	0.3659964238600888	0.053625482576192145	0.10725096515238429	0.058067280407853444	0.11613456081570689	0.6666666666666666	0.06121543701738119	692318.1450619423	76352.51947977259	76352.51947977259	0.00011116215759113604	0.0002706004398077269	0.0021991285141322397	604800.0	0.109339396	0.0028500705543153828
Saltmarsh_1_000007336	158112000.0	1.8642203758821336	0.6113870374208508	0.05434858671206529	0.10869717342413059	0.05960293999515324	0.11920587999030648	0.5	0.06121543701738119	532472.9966212388	81299.26971165014	81299.26971165014	0.00011874305196445096	0.0002877532965937997	0.0023390616985215487	518400.0	0.109339396	0.003031423961283927
Saltmarsh_1_000007342	158112000.0	0.9492705867201332	1.261859897204904	0.05132380247593392	0.10264760495186784	0.053016548977703234	0.10603309795540647	0.5	0.057134407882889114	478659.7858553889	58180.33358194462	58180.33358194462	6.832383215371236e-05	0.00022257783575601076	0.0017857454043451544	345600.0	0.109339396	0.00231432604403132
Saltmarsh_1_000007349	158112000.0	1.2285892014831676	0.824267505344402	0.05108018357695514	0.10216036715391028	0.05216169690948827	0.10432339381897654	0.3333333333333333	0.06529646615187326	312573.3874467291	62583.359471006115	62583.359471006115	0.00010204509705877014	0.00021087170029626044	0.0017291415499620152	172800.0	0.109339396	0.0022409674487507717
Saltmarsh_1_000007350	158112000.0	0.8631394042247069	1.7259975548208115	0.05019825665034171	0.10039651330068342	0.05047367855822478	0.10094735711644956	0.5	0.04897234961390495	462812.2383722459	45522.2907347179	45522.2907347179	2.2863361154765573e-05	0.0002047480925188239	0.0016027097540469261	172800.0	0.109339396	0.0020771118412448164
Saltmarsh_1_000007357	158112000.0	0.06676246692044652	1.8733313372402347	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.5313834245434494	1.548144393305369	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.015100739847066	0.03439200252857311	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
