plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000005860	158112000.0	1.9576503822214657	0.2660739075737817	0.06861962594848686	0.13723925189697372	0.09487806567239279	0.18975613134478558	0.3333333333333333	0.046425251497162714	581093.2898694926	189396.59754197436	189396.59754197436	-1.3325830233288489e-05	0.0009603088179431604	0.007396464431673816	32400000.0	0.105	0.009585817903449265
Saltmarsh_1_000007128	158112000.0	0.03420829735273312	0.19705465858507676	0.06667595255603646	0.13335190511207293	0.0857870698426868	0.1715741396853736	0.5	0.04719643507684979	821487.6209675175	150712.99950102632	150712.99950102632	-2.198334087157483e-06	0.0007557633315922891	0.005829308854124952	5011200.0	0.105	0.0075547842749459386
Saltmarsh_1_000007341	158112000.0	0.9736536583933721	1.3771010031065496	0.05182892616798118	0.10365785233596236	0.05446468495315516	0.10892936990631032	1.0	0.06024486124515534	973213.9379214195	64733.53881427968	64733.53881427968	9.045841302483804e-05	0.00023320928104656038	0.0018899127420878043	345600.0	0.105	0.0024493269137457942
Saltmarsh_1_000007354	158112000.0	0.4239846931186424	0.019479971522423423	0.05012941320807465	0.1002588264161493	0.05030923383775329	0.10061846767550658	0.5	0.04858456552028655	461776.4209658565	44870.413560278175	44870.413560278175	2.0776863848772238e-05	0.00020357520395261863	0.00159157319064367	86400.0	0.105	0.002062678855074196
Saltmarsh_1_000007357	158112000.0	0.7613195355377227	0.8379326296848519	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.0066274177311691	0.819451037268301	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	0.7681834421088523	0.29445960304488894	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	0.17642017180185965	1.7670393233501227	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005960	158112000.0	1.234925582013359	1.6178871655480844	0.05852404213548653	0.11704808427097306	0.10392750984402208	0.20785501968804415	0.25	0.04925265067662948	313451.9589218986	276808.1722214814	276808.1722214814	5.147909939227295e-05	0.001332561761715134	0.008312415649134968	30240000.0	0.105	0.010772890681278919
Saltmarsh_2_000006260	158112000.0	1.5345996402406734	0.9403036105504903	0.053651419124517714	0.10730283824903543	0.07577434680858441	0.15154869361716883	0.75	0.04491791483901796	799402.4681690756	118349.03357745452	118349.03357745452	-6.8493373862229786e-06	0.0005985945052734956	0.0037040114790943147	23760000.0	0.105	0.0048003988769062325
Saltmarsh_2_000006539	158112000.0	0.32348579240887476	0.21461413012898678	0.06850034079933254	0.13700068159866508	0.08724954691859942	0.17449909383719883	0.2857142857142857	0.059391465176034865	497483.6621368673	195235.43285327198	195235.43285327198	-2.7150428294032167e-05	0.001003327592560392	0.006192768091714748	17712000.0	0.105	0.008025827446862314
Saltmarsh_2_000006550	158112000.0	1.2529055843245156	1.781515306186972	0.05885957281877999	0.11771914563755997	0.07188981845829766	0.14377963691659532	0.25	0.05478624461425675	319268.9165572006	118696.28631518186	118696.28631518186	1.2210326774865e-05	0.0005812711048010443	0.003615678363243083	17452800.0	0.105	0.004685919158763036
Saltmarsh_2_000006734	158112000.0	1.603724017565545	1.008118373639083	0.05768751036925037	0.11537502073850074	0.07267652530493317	0.14535305060986634	0.5	0.05259479482968648	613499.2068249496	118700.15423122243	118700.15423122243	1.1761209613353799e-05	0.0005817395615427584	0.003618133345186606	13478400.0	0.105	0.004689100815361841
Saltmarsh_2_000006738	158112000.0	1.963457233482086	1.6206925542137953	0.06727660897955037	0.13455321795910075	0.07868268636566368	0.15736537273132736	0.16666666666666666	0.06193227652046415	279656.09227295336	157076.66857147717	157076.66857147717	-2.0216079535789614e-05	0.0008055994223931755	0.004973928210132075	13392000.0	0.105	0.00644621096033117
Saltmarsh_2_000006857	158112000.0	1.9499088657342385	1.0565013063525548	0.07387083219794119	0.14774166439588238	0.09306469635662926	0.1861293927132585	0.6666666666666666	0.06717269991834958	1341702.717208249	248669.64453736876	248669.64453736876	2.127388412362179e-05	0.001222074338563222	0.007597266877458285	10800000.0	0.105	0.009846057873185937
Saltmarsh_2_000006996	158112000.0	0.061953688040013555	0.0442933736346558	0.07671770548800097	0.15343541097600194	0.10054115201021699	0.20108230402043398	0.6666666666666666	0.06788730310897031	1447639.7555562642	300654.4404304417	300654.4404304417	1.8546568794576036e-05	0.0014847256333576325	0.009222791057363289	7862400.0	0.105	0.011952737210342823
Saltmarsh_2_000007194	158112000.0	0.6635500315754126	0.3025813884641584	0.05182484013241483	0.10364968026482967	0.055141217204794084	0.11028243440958817	0.25	0.05002222334345181	249919.41960780713	58876.28998590654	58876.28998590654	-1.9820075698509076e-05	0.00031420152562804175	0.0019280062402126001	3542400.0	0.105	0.0024986960873155297
Saltmarsh_2_000007205	158112000.0	1.5495420085740623	1.2280367783759496	0.055154161887739195	0.11030832377547839	0.061777785383056595	0.12355557076611319	0.75	0.046211006326807864	859832.7418996979	71046.91206914719	71046.91206914719	-6.412287153167962e-05	0.0004193574318774156	0.0025355953823851286	3283200.0	0.105	0.0032861316155711265
Saltmarsh_2_000007215	158112000.0	0.057103187262256494	1.7470014837866932	0.06212421341144358	0.12424842682288716	0.0730159275055579	0.1460318550111158	0.5	0.06117003311713536	709790.8836454607	132889.53424822268	132889.53424822268	3.207366399127058e-05	0.0006323740072498429	0.003952343402839015	3110400.0	0.105	0.005122237050079364
Saltmarsh_2_000007277	158112000.0	1.594286301306942	1.5412679820505841	0.051515753349405856	0.10303150669881171	0.05282860543923542	0.10565721087847084	0.25	0.05716825524965922	244337.91155393812	59555.12303238592	59555.12303238592	1.1656923067791716e-05	0.0002861186920941379	0.0017853896152342326	1728000.0	0.105	0.0023138649413435653
Saltmarsh_2_000007296	158112000.0	0.019258912171425502	0.5035863849897892	0.05510237925592575	0.1102047585118515	0.06412266445415013	0.12824532890830026	0.0	0.06074127120276292	0.0	110443.80494931636	0.0	-0.0005208022107658437	0.0005208022107658437	0.002707801627126719	1382400.0	0.105	0.003509310908756228
Saltmarsh_2_000007298	158112000.0	0.06855596594367763	1.4391988876074457	0.05079297106131246	0.10158594212262492	0.05187474435487246	0.10374948870974492	0.3333333333333333	0.05240423397885428	319084.94194069883	53042.5497254478	53042.5497254478	-1.083386919508415e-05	0.00027604661782232315	0.001700459115578984	1296000.0	0.105	0.002203795013790363
Saltmarsh_2_000007357	158112000.0	1.2210845718537506	0.56585070234937	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007358	158112000.0	1.99067322778666	0.12758520170864918	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007359	158112000.0	1.7710689805256872	1.0698480286992635	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000007360	158112000.0	1.92712442542686	1.4293047517883002	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_3_000001452	158112000.0	0.17492060214845573	0.07471938261161815	0.09716525399716955	0.1943305079943391	0.18015258493826286	0.3603051698765257	1.0	0.0964846300582091	3458990.0978385205	1666570.2352014473	1666570.2352014473	0.00024188568582641894	0.008090965490180818	0.04250065550267201	127612800.0	0.105	0.05508084953146293
