plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_4_000000001	0.0	1	1	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_4_000000001	86400.0	1	1	0.06974718400408057	0.13949436800816115	0.0723578506953592	0.1447157013907184	1.0	0.7109494805335999	923552.841931713	656599.4132166813	656599.4132166813	0.0029413978738509127	0.0003415991922324941	0.004512194200645811	86400.0	0.07	0.0058478036840369715
Saltmarsh_4_000000001	172800.0	1	1	0.0920936132943282	0.1841872265886564	0.0966250750037004	0.1932501500074008	1.0	0.7109494805335999	1797111.8019158987	1408982.8085327016	1408982.8085327016	0.006063652584482104	0.0009812614581814038	0.01057584678512792	172800.0	0.07	0.013706297433525782
Saltmarsh_4_000000001	259200.0	1	1	0.1153695357140866	0.2307390714281732	0.12155108906232806	0.24310217812465612	1.0	0.7109494805335999	3133146.9612950813	2531250.575858614	2531250.575858614	0.010356336169947444	0.0022999167093456264	0.020932182955075367	259200.0	0.07	0.027128109109777677
Saltmarsh_4_000000001	345600.0	1	1	0.13867963621425458	0.27735927242850916	0.14637506033208025	0.2927501206641605	1.0	0.7109494805335999	4917043.270551892	4016592.6196276564	4016592.6196276564	0.015530866389517586	0.0045520967086206945	0.036463049344592956	345600.0	0.07	0.047256111950592476
Saltmarsh_4_000000001	432000.0	1	1	0.16151820334524855	0.3230364066904971	0.1706342238787771	0.3412684477575542	1.0	0.7109494805335999	7104722.633580815	5831621.7057322785	5831621.7057322785	0.021228532943351974	0.007929575585309418	0.05769158228794493	432000.0	0.07	0.07476829064517664
Saltmarsh_4_000000001	518400.0	1	1	0.18359216746745374	0.3671843349349075	0.19404975858142443	0.38809951716284885	1.0	0.7109494805335999	9637506.64526123	7929446.4341377495	7929446.4341377495	0.027101113000428105	0.01254611917026064	0.08479269528837305	518400.0	0.07	0.10989133309373147
Saltmarsh_4_000000001	604800.0	1	1	0.20473387175927632	0.40946774351855264	0.2164592028521988	0.4329184057043976	1.0	0.7109494805335999	12451739.85095854	10258338.159584118	10258338.159584118	0.03285192510479245	0.018439765693128142	0.11764462039316553	604800.0	0.07	0.15246742802954252
Saltmarsh_4_000000001	691200.0	1	1	0.22485344668697557	0.44970689337395114	0.23777521813728777	0.47555043627457555	1.0	0.7109494805335999	15484640.9439852	12766923.382892925	12766923.382892925	0.03825058249110739	0.025584034423357237	0.15589520288427294	691200.0	0.07	0.20204018293801776
Saltmarsh_4_000000001	777600.0	1	1	0.24391080608485932	0.48782161216971864	0.25795969991764883	0.5159193998352977	1.0	0.7109494805335999	18677590.032324776	15407071.586961737	15407071.586961737	0.043133015237809304	0.033902342696999384	0.19902821812208224	777600.0	0.07	0.2579405706862186
Saltmarsh_4_000000001	864000.0	1	1	0.26189830745559334	0.5237966149111867	0.2770070995524157	0.5540141991048314	1.0	0.7109494805335999	21977780.080496628	18135345.296490524	18135345.296490524	0.047394298721305135	0.043282427761147484	0.2464225168433874	864000.0	0.07	0.3193635818290301
Saltmarsh_4_000000001	950400.0	1	1	0.27882960409508284	0.5576592081901657	0.29493343101450903	0.5898668620290181	1.0	0.7109494805335999	25338863.028259635	20913578.809995122	20913578.809995122	0.050978685019064364	0.05358920903091125	0.2974012018624518	950400.0	0.07	0.3854319576137375
Saltmarsh_4_000000001	1036800.0	1	1	0.2947322717258866	0.5894645434517732	0.311768880213977	0.623537760427954	1.0	0.7109494805335999	28720996.533894345	23708941.587877955	23708941.587877955	0.053869225451804614	0.06467548248758516	0.3512704273142565	1036800.0	0.07	0.45524647379927646
Saltmarsh_4_000000001	1123200.0	1	1	0.3096428247589245	0.619285649517849	0.32755275413692314	0.6551055082738463	1.0	0.7109494805335999	32090547.261981767	26493707.41298136	26493707.41298136	0.05607817876138821	0.07639035830351859	0.40734860607564477	1123200.0	0.07	0.5279237934740356
Saltmarsh_4_000000001	1209600.0	1	1	0.3236032924033883	0.6472065848067766	0.3423299841646901	0.6846599683293803	1.0	0.7109494805335999	35419610.56062082	29244866.154678375	29244866.154678375	0.05763871822844868	0.08858561254494318	0.4649873243040935	1209600.0	0.07	0.6026235722981053
Saltmarsh_4_000000001	1296000.0	1	1	0.3366588390998083	0.6733176781996166	0.35614868275448197	0.7122973655089639	1.0	0.7109494805335999	38685445.58520235	31943662.438621234	31943662.438621234	0.058598076761484125	0.10112023543162205	0.5235854010655776	1296000.0	0.07	0.6785666797809886
Saltmarsh_4_000000001	1382400.0	1	1	0.34885609912302135	0.6977121982460427	0.3690584268772459	0.7381168537544918	1.0	0.7109494805335999	41869886.4792809	34575112.62535175	34575112.62535175	0.05901207425950887	0.11386348886724988	0.5825974753250865	1382400.0	0.07	0.7550463280213122
Saltmarsh_4_000000001	1468800.0	1	1	0.3602420083457619	0.7204840166915238	0.38110905069737283	0.7622181013947457	1.0	0.7109494805335999	44958765.83198601	37127530.76615307	37127530.76615307	0.058940879988789135	0.1266967738419762	0.6415383553138757	1468800.0	0.07	0.831433708486783
Saltmarsh_4_000000001	1555200.0	1	1	0.37086298726106975	0.7417259745221395	0.39234979981932777	0.7846995996386555	1.0	0.7109494805335999	47941371.12071559	39592081.07778023	39592081.07778023	0.05844582910481899	0.13951457628408218	0.6999841844186947	1555200.0	0.07	0.9071795030066284
