plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000003060	158112000.0	0.5193337633042598	1.4764691725413857	0.3129263028860294	0.6258526057720588	0.4250982828479732	0.8501965656959464	1.0	0.21797913084252468	36139437.3828489	17645844.952348303	17645844.952348303	0.0008308916065101202	0.08739833315523139	0.6752007461993448	92880000.0	0.07	0.8750601670743509
Saltmarsh_1_000003836	158112000.0	0.027559826798090548	0.28543040734585157	0.363930119124756	0.727860238249512	0.48790743771544737	0.9758148754308947	1.0	0.2595738371213277	48783479.832969025	27427184.335360978	27427184.335360978	0.003798777399611708	0.13333714427719318	1.0326347671927687	76118400.0	0.07	1.3382946582818283
Saltmarsh_1_000005576	158112000.0	1.4394763885004236	0.5593339605490402	0.274894001581846	0.549788003163692	0.34368269333051876	0.6873653866610375	0.6979166666666666	0.19788235773969637	19491191.578513656	9965721.686549421	9965721.686549421	-0.00016464172034612312	0.04999325015309323	0.38558574526339795	38534400.0	0.07	0.49971912586136374
Saltmarsh_1_000006821	158112000.0	1.1652848893447403	1.592714222611429	0.18195075836920474	0.3639015167384095	0.19461392149288703	0.38922784298577406	0.2682926829268293	0.15163879770608174	3276534.7895594807	2214366.0363828833	2214366.0363828833	0.0001891078488468062	0.010882722333067611	0.08416073078918332	11577600.0	0.07	0.1090723071027816
Saltmarsh_1_000006965	158112000.0	0.5988140144954754	0.915006071182414	0.21666456874529172	0.43332913749058344	0.2591715166329782	0.5183430332659564	0.603448275862069	0.1712249106312373	10408008.716365969	4743162.65707656	4743162.65707656	0.0014450692550692784	0.02227074403031352	0.17328722998279708	8467200.0	0.07	0.22458025005770502
Saltmarsh_1_000007065	158112000.0	1.3612736866521415	0.09024435095050554	0.21633671954222938	0.43267343908445877	0.2676744914061299	0.5353489828122598	0.6136363636363636	0.1718662710627541	10517048.188087348	5174121.688750929	5174121.688750929	0.002307673511639831	0.023562934932114817	0.18412044304956288	6307200.0	0.07	0.23862009419223348
Saltmarsh_1_000007073	158112000.0	0.02480012015495303	1.2378263272523462	0.25135152292931556	0.5027030458586311	0.29756361500413653	0.5951272300082731	0.6136363636363636	0.18494635894894598	14355075.721071577	6755797.066251348	6755797.066251348	-0.0006970690201692914	0.03447605435142603	0.26532186887663656	6134400.0	0.07	0.343857142064121
Saltmarsh_1_000007357	158112000.0	0.4619880328794097	1.380042342602801	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.0219795593105674	0.07944730008777401	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.230236968407092	0.1651771688000141	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
