plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000004786	158112000.0	1.8790182666320054	1.9756347840668649	0.7220280620918119	1.4440561241836238	0.7816796524142873	1.5633593048285745	1.0	0.5899755874601733	192437617.92624736	140197505.3413127	140197505.3413127	0.00637170481068583	0.6946158218958777	5.366061688575174	55555200.0	0.035	6.954415948393426
Saltmarsh_1_000005567	158112000.0	0.8863460547342499	1.9300430932773314	0.5360583862413089	1.0721167724826177	0.5436970058055466	1.0873940116110932	0.5714285714285714	0.49625420089839956	60300620.77507259	54367879.589070044	54367879.589070044	0.017841223250595395	0.25399817469475483	1.977703682315062	38707200.0	0.035	2.5631039722803206
Saltmarsh_1_000005801	158112000.0	1.0266431865877805	1.0347262529175587	0.6464027370821114	1.2928054741642228	0.6980226621480774	1.3960453242961548	0.9713740458015268	0.5097225740429608	150388691.74261943	96715973.09855919	96715973.09855919	-0.015280467005641174	0.4988603324984371	3.8339504936304474	33609600.0	0.035	4.96879983974506
Saltmarsh_1_000007050	158112000.0	0.022663547885114044	0.8469326270204838	0.5572154113117945	1.114430822623589	0.5907390374513454	1.1814780749026907	0.8571428571428571	0.5384727764584769	96887581.51165494	71023040.37580441	71023040.37580441	0.053267559514199925	0.30184764236482214	2.3823388740575795	6652800.0	0.035	3.0875111807786233
Saltmarsh_1_000007153	158112000.0	1.3243077989164838	0.36582398219917267	0.4142737736107316	0.8285475472214632	0.44634727347617736	0.8926945469523547	0.5094339622641509	0.3677011827796193	32025587.268158183	28202611.67269251	28202611.67269251	0.0123005633392691	0.12871249502419346	1.0054525311185394	4406400.0	0.035	1.303066480329627
Saltmarsh_1_000007161	158112000.0	1.9746316862890188	0.2819284398965971	0.17899949064952447	0.35799898129904895	0.1926129221875683	0.3852258443751366	0.4090909090909091	0.37745749950408936	4276137.262737655	4936781.97410189	4276137.262737655	0.012513248836382357	0.00886743747730592	0.08093483430942186	4233600.0	0.035	0.10489154526501072
Saltmarsh_1_000007261	158112000.0	0.23222509733577024	1.8433660738641084	0.29671692001923616	0.5934338400384723	0.313617565430251	0.627235130860502	0.27058823529411763	0.4235911938879225	8845058.867587015	16028834.157279965	8845058.867587015	-0.002487283140555803	0.04671257747849088	0.3579492714774293	2073600.0	0.035	0.4639022558347483
Saltmarsh_1_000007292	158112000.0	1.9361097874668791	1.0473474401087695	0.05698252307685201	0.11396504615370402	0.0516109265737431	0.1032218531474862	0.0	0.283093124628067	0.0	292602.77118980896	0.0	-0.000301712389219163	0.000301712389219163	0.002026315305373145	1468800.0	0.035	0.002626104635763596
Saltmarsh_1_000007357	158112000.0	1.9626559540855675	1.6719037030617037	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	1.8515879226612324	1.4721210480380833	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
