plant	time	x	y	r_ag	h_ag	r_bg	h_bg	aboveground_resources	belowground_resources	res_ag	res_bg	res_eff	grow	maint	volume	age	salinity	transpiration
Saltmarsh_1_000006274	158112000.0	1.1575558858792423	0.9468287759765297	0.31267900520176517	0.6253580104035303	0.32274025326390576	0.6454805065278115	0.9008264462809917	0.3124139931782212	32146385.03007574	12033353.277159713	12033353.277159713	0.009075332953746282	0.05109143343205229	0.4032993563492115	23414400.0	0.054669694	0.5226759658285781
Saltmarsh_1_000006282	158112000.0	1.1905107770870915	0.34067635779177685	0.24095512222626153	0.48191024445252306	0.20309437283255344	0.4061887456651069	0.273972602739726	0.28073694547399497	5858187.125994701	3782902.0238307975	3782902.0238307975	0.0008056121107119403	0.018108898008442047	0.14053476341041912	23241600.0	0.054669694	0.18213305337990318
Saltmarsh_1_000006917	158112000.0	1.4622093091474453	0.05597381399992374	0.30443548853024804	0.6088709770604961	0.3589926307861924	0.7179852615723848	0.5571428571428572	0.280336192577866	18650918.396979973	14585605.652924763	14585605.652924763	0.01410644284407541	0.058821585420548404	0.4679767007186775	9504000.0	0.054669694	0.6064978041314061
Saltmarsh_1_000006945	158112000.0	1.0536772142766924	1.4292573046163384	0.30714957155163003	0.6142991431032601	0.3718578344403957	0.7437156688807914	0.8333333333333334	0.290389546976676	28275829.843337297	16382747.09581971	16382747.09581971	0.018895582079094142	0.06301815340000441	0.5051467657211037	8899200.0	0.054669694	0.6546702083745505
Saltmarsh_1_000006973	158112000.0	0.2769702865996999	0.020817694653813	0.2928768111394987	0.5857536222789974	0.32828514186938135	0.6565702837387627	0.375	0.28178335581388736	11642130.382653156	11901830.242936514	11642130.382653156	0.010275808506142882	0.0479348434071229	0.3801434273882641	8294400.0	0.054669694	0.49266588189519034
Saltmarsh_1_000007357	158112000.0	0.8238580221580414	0.01555449813508547	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007358	158112000.0	0.6768017868466933	0.5259224118271517	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007359	158112000.0	1.0721127941502826	0.850946851937687	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_1_000007360	158112000.0	1.7261106551723764	0.7291398822603952	0.05	0.1	0.05	0.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
Saltmarsh_2_000005598	158112000.0	1.914106548994238	0.30902802773331706	0.42685750496560104	0.8537150099312021	0.597431811409443	1.194863622818886	1.0	0.390286815325046	66411984.6253199	63184570.00312441	63184570.00312441	0.025002939841008986	0.29091991017461305	1.8284997743262512	38016000.0	0.054669694	2.3697357075268215
